# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1856       3.882016905861e-11       1.230808297504e-12      -6.791304012947e-13       7.621813861833e-15       4.907456117774e-16       6.230159690764e-17      -1.321967727717e-17 
 1857       3.867398282285e-11       1.235999344622e-12      -6.795333551965e-13       7.612196841781e-15       4.896072490042e-16       6.295342879362e-17      -1.337505017308e-17 
 1858       3.852844626375e-11       1.241189715685e-12      -6.804046101851e-13       7.602575251461e-15       4.884720012245e-16       6.360049633835e-17      -1.352793065517e-17 
 1859       3.838359378602e-11       1.246376132029e-12      -6.817416321079e-13       7.592949842160e-15       4.873398573442e-16       6.424291010404e-17      -1.367833425460e-17 
 1860       3.823945993311e-11       1.251555300951e-12      -6.835418710255e-13       7.583321368229e-15       4.862108061671e-16       6.488078118752e-17      -1.382627659757e-17 
 1861       3.809607938736e-11       1.256723915693e-12      -6.858027611876e-13       7.573690587078e-15       4.850848363944e-16       6.551422122090e-17      -1.397177340540e-17 
 1862       3.795348697017e-11       1.261878655423e-12      -6.885217210101e-13       7.564058259189e-15       4.839619366250e-16       6.614334237239e-17      -1.411484049470e-17 
 1863       3.781171764218e-11       1.267016185213e-12      -6.916961530514e-13       7.554425148112e-15       4.828420953550e-16       6.676825734702e-17      -1.425549377754e-17 
 1864       3.767080650350e-11       1.272133156026e-12      -6.953234439890e-13       7.544792020477e-15       4.817253009776e-16       6.738907938736e-17      -1.439374926151e-17 
 1865       3.753078879381e-11       1.277226204693e-12      -6.994009645964e-13       7.535159645991e-15       4.806115417831e-16       6.800592227430e-17      -1.452962304996e-17 
 1866       3.739169989261e-11       1.282291953892e-12      -7.039260697192e-13       7.525528797446e-15       4.795008059586e-16       6.861890032780e-17      -1.466313134205e-17 
 1867       3.725357531938e-11       1.287327012136e-12      -7.088960982522e-13       7.515900250721e-15       4.783930815876e-16       6.922812840763e-17      -1.479429043295e-17 
 1868       3.711645073375e-11       1.292327973749e-12      -7.143083731155e-13       7.506274784787e-15       4.772883566503e-16       6.983372191407e-17      -1.492311671398e-17 
 1869       3.698036193570e-11       1.297291418848e-12      -7.201602012316e-13       7.496653181712e-15       4.761866190232e-16       7.043579678876e-17      -1.504962667270e-17 
 1870       3.684534093854e-11       1.302214182002e-12      -7.264480929851e-13       7.487036184841e-15       4.750878573144e-16       7.103444165934e-17      -1.517383200993e-17 
 1871       3.671140415404e-11       1.307094160540e-12      -7.331654139718e-13       7.477424372987e-15       4.739920633781e-16       7.162963403399e-17      -1.529572494863e-17 
 1872       3.657856411519e-11       1.311929512529e-12      -7.403047148255e-13       7.467818285266e-15       4.728992298194e-16       7.222132345258e-17      -1.541529281030e-17 
 1873       3.644683339507e-11       1.316718388667e-12      -7.478585100169e-13       7.458218462827e-15       4.718093491606e-16       7.280945928287e-17      -1.553252288768e-17 
 1874       3.631622460688e-11       1.321458932268e-12      -7.558192778024e-13       7.448625448862e-15       4.707224138410e-16       7.339399072038e-17      -1.564740244477e-17 
 1875       3.618675040398e-11       1.326149279253e-12      -7.641794601748e-13       7.439039788601e-15       4.696384162167e-16       7.397486678813e-17      -1.575991871676e-17 
 1876       3.605842347997e-11       1.330787558144e-12      -7.729314628125e-13       7.429462029319e-15       4.685573485605e-16       7.455203633642e-17      -1.587005891004e-17 
 1877       3.593125656867e-11       1.335371890053e-12      -7.820676550297e-13       7.419892720338e-15       4.674792030620e-16       7.512544804268e-17      -1.597781020213e-17 
 1878       3.580526244426e-11       1.339900388669e-12      -7.915803697261e-13       7.410332413029e-15       4.664039718268e-16       7.569505041120e-17      -1.608315974168e-17 
 1879       3.568045392122e-11       1.344371160254e-12      -8.014619033367e-13       7.400781660811e-15       4.653316468771e-16       7.626079177296e-17      -1.618609464844e-17 
 1880       3.555684385448e-11       1.348782303627e-12      -8.117045157816e-13       7.391241019163e-15       4.642622201513e-16       7.682262028539e-17      -1.628660201324e-17 
 1881       3.543444513939e-11       1.353131910160e-12      -8.223004304161e-13       7.381711045614e-15       4.631956835035e-16       7.738048393220e-17      -1.638466889794e-17 
 1882       3.531327071182e-11       1.357418063767e-12      -8.332418339798e-13       7.372192299757e-15       4.621320287039e-16       7.793433052315e-17      -1.648028233544e-17 
 1883       3.519333354816e-11       1.361638840893e-12      -8.445208765475e-13       7.362685343244e-15       4.610712474384e-16       7.848410769383e-17      -1.657342932961e-17 
 1884       3.507464666541e-11       1.365792310502e-12      -8.561296714780e-13       7.353190739792e-15       4.600133313086e-16       7.902976290546e-17      -1.666409685530e-17 
 1885       3.495722312120e-11       1.369876534076e-12      -8.680602953645e-13       7.343709055185e-15       4.589582718314e-16       7.957124344471e-17      -1.675227185830e-17 
 1886       3.484107601384e-11       1.373889565595e-12      -8.803047879843e-13       7.334240857275e-15       4.579060604389e-16       8.010849642344e-17      -1.683794125529e-17 
 1887       3.472621848238e-11       1.377829451534e-12      -8.928551522487e-13       7.324786715987e-15       4.568566884788e-16       8.064146877853e-17      -1.692109193387e-17 
 1888       3.461266370664e-11       1.381694230853e-12      -9.057033541524e-13       7.315347203319e-15       4.558101472134e-16       8.117010727167e-17      -1.700171075246e-17 
 1889       3.450042490726e-11       1.385481934983e-12      -9.188413227240e-13       7.305922893347e-15       4.547664278201e-16       8.169435848912e-17      -1.707978454035e-17 
 1890       3.438951534578e-11       1.389190587822e-12      -9.322609499753e-13       7.296514362227e-15       4.537255213912e-16       8.221416884153e-17      -1.715530009761e-17 
 1891       3.427994832462e-11       1.392818205721e-12      -9.459540908513e-13       7.287122188194e-15       4.526874189334e-16       8.272948456374e-17      -1.722824419509e-17 
 1892       3.417173718720e-11       1.396362797477e-12      -9.599125631799e-13       7.277746951571e-15       4.516521113679e-16       8.324025171452e-17      -1.729860357441e-17 
 1893       3.406489531793e-11       1.399822364322e-12      -9.741281476222e-13       7.268389234765e-15       4.506195895303e-16       8.374641617643e-17      -1.736636494788e-17 
 1894       3.395943614229e-11       1.403194899916e-12      -9.885925876216e-13       7.259049622274e-15       4.495898441706e-16       8.424792365557e-17      -1.743151499856e-17 
 1895       3.385537312687e-11       1.406478390332e-12      -1.003297589354e-12       7.249728700689e-15       4.485628659526e-16       8.474471968137e-17      -1.749404038013e-17 
 1896       3.375271977940e-11       1.409670814053e-12      -1.018234821678e-12       7.240427058694e-15       4.475386454541e-16       8.523674960639e-17      -1.755392771695e-17 
 1897       3.365148964882e-11       1.412770141956e-12      -1.033395916084e-12       7.231145287070e-15       4.465171731667e-16       8.572395860613e-17      -1.761116360398e-17 
 1898       3.355169632532e-11       1.415774337308e-12      -1.048772466644e-12       7.221883978699e-15       4.454984394958e-16       8.620629167879e-17      -1.766573460678e-17 
 1899       3.345335344038e-11       1.418681355753e-12      -1.064356029962e-12       7.212643728565e-15       4.444824347600e-16       8.668369364506e-17      -1.771762726147e-17 
 1900       3.335647466682e-11       1.421489145303e-12      -1.080138125124e-12       7.203425133756e-15       4.434691491917e-16       8.715610914796e-17      -1.776682807471e-17 
 1901       3.326107371885e-11       1.424195646329e-12      -1.096110233648e-12       7.194228793467e-15       4.424585729361e-16       8.762348265259e-17      -1.781332352368e-17 
 1902       3.316716435212e-11       1.426798791552e-12      -1.112263799431e-12       7.185055309006e-15       4.414506960518e-16       8.808575844589e-17      -1.785710005604e-17 
 1903       3.307476036375e-11       1.429296506030e-12      -1.128590228704e-12       7.175905283788e-15       4.404455085103e-16       8.854288063653e-17      -1.789814408989e-17 
 1904       3.298387559239e-11       1.431686707154e-12      -1.145080889975e-12       7.166779323348e-15       4.394430001958e-16       8.899479315461e-17      -1.793644201380e-17 
 1905       3.289452391829e-11       1.433967304634e-12      -1.161727113988e-12       7.157678035336e-15       4.384431609053e-16       8.944143975147e-17      -1.797198018670e-17 
 1906       3.280671926329e-11       1.436136200489e-12      -1.178520193662e-12       7.148602029522e-15       4.374459803485e-16       8.988276399953e-17      -1.800474493793e-17 
 1907       3.272047559092e-11       1.438191289042e-12      -1.195451384050e-12       7.139551917799e-15       4.364514481471e-16       9.031870929202e-17      -1.803472256717e-17 
 1908       3.263580690642e-11       1.440130456905e-12      -1.212511902285e-12       7.130528314186e-15       4.354595538353e-16       9.074921884281e-17      -1.806189934443e-17 
 1909       3.255272336122e-11       1.441951939541e-12      -1.229693117574e-12       7.121531758141e-15       4.344702875715e-16       9.117424186187e-17      -1.808626674082e-17 
 1910       3.247121953362e-11       1.443655393951e-12      -1.246987122891e-12       7.112562483859e-15       4.334836422794e-16       9.159375213389e-17      -1.810783716476e-17 
 1911       3.239128605836e-11       1.445240834186e-12      -1.264386167567e-12       7.103620649212e-15       4.324996115231e-16       9.200772958165e-17      -1.812662834639e-17 
 1912       3.231291351395e-11       1.446708275536e-12      -1.281882467601e-12       7.094706412275e-15       4.315181887962e-16       9.241615410334e-17      -1.814265811781e-17 
 1913       3.223609242259e-11       1.448057734526e-12      -1.299468205613e-12       7.085819931326e-15       4.305393675218e-16       9.281900557245e-17      -1.815594441326e-17 
 1914       3.216081325011e-11       1.449289228923e-12      -1.317135530805e-12       7.076961364850e-15       4.295631410527e-16       9.321626383787e-17      -1.816650526923e-17 
 1915       3.208706640585e-11       1.450402777732e-12      -1.334876558912e-12       7.068130871530e-15       4.285895026707e-16       9.360790872379e-17      -1.817435882465e-17 
 1916       3.201484224260e-11       1.451398401203e-12      -1.352683372160e-12       7.059328610257e-15       4.276184455869e-16       9.399392002977e-17      -1.817952332103e-17 
 1917       3.194413105653e-11       1.452276120833e-12      -1.370548019224e-12       7.050554740124e-15       4.266499629414e-16       9.437427753069e-17      -1.818201710255e-17 
 1918       3.187492308710e-11       1.453035959365e-12      -1.388462515179e-12       7.041809420427e-15       4.256840478034e-16       9.474896097676e-17      -1.818185861627e-17 
 1919       3.180720851695e-11       1.453677940793e-12      -1.406418841462e-12       7.033092810667e-15       4.247206931708e-16       9.511795009350e-17      -1.817906641225e-17 
 1920       3.174097747187e-11       1.454202090362e-12      -1.424408945826e-12       7.024405070548e-15       4.237598919704e-16       9.548122458177e-17      -1.817365914370e-17 
 1921       3.167622002068e-11       1.454608434572e-12      -1.442424742292e-12       7.015746359976e-15       4.228016370573e-16       9.583876411772e-17      -1.816565556710e-17 
 1922       3.161292617517e-11       1.454897001180e-12      -1.460458111112e-12       7.007116839065e-15       4.218459212154e-16       9.619054835283e-17      -1.815507454239e-17 
 1923       3.155108589000e-11       1.455067819199e-12      -1.478500898719e-12       6.998516668128e-15       4.208927371568e-16       9.653655691386e-17      -1.814193503309e-17 
 1924       3.149068906263e-11       1.455120918906e-12      -1.496544917688e-12       6.989946007684e-15       4.199420775220e-16       9.687676940288e-17      -1.812625610644e-17 
 1925       3.143172553325e-11       1.455056331838e-12      -1.514581946689e-12       6.981405018456e-15       4.189939348795e-16       9.721116539724e-17      -1.810805693355e-17 
 1926       3.137418508466e-11       1.454874090797e-12      -1.532603730443e-12       6.972893861370e-15       4.180483017259e-16       9.753972444958e-17      -1.808735678956e-17 
 1927       3.131805744225e-11       1.454574229855e-12      -1.550601979680e-12       6.964412697556e-15       4.171051704858e-16       9.786242608781e-17      -1.806417505377e-17 
 1928       3.126333227386e-11       1.454156784349e-12      -1.568568371093e-12       6.955961688347e-15       4.161645335114e-16       9.817924981514e-17      -1.803853120979e-17 
 1929       3.120999918973e-11       1.453621790889e-12      -1.586494547296e-12       6.947540995282e-15       4.152263830829e-16       9.849017511003e-17      -1.801044484569e-17 
 1930       3.115804774241e-11       1.452969287359e-12      -1.604372116779e-12       6.939150780100e-15       4.142907114077e-16       9.879518142620e-17      -1.797993565413e-17 
 1931       3.110746742668e-11       1.452199312918e-12      -1.622192653864e-12       6.930791204749e-15       4.133575106209e-16       9.909424819264e-17      -1.794702343252e-17 
 1932       3.105824767946e-11       1.451311908002e-12      -1.639947698661e-12       6.922462431375e-15       4.124267727849e-16       9.938735481358e-17      -1.791172808318e-17 
 1933       3.101037787975e-11       1.450307114327e-12      -1.657628757026e-12       6.914164622334e-15       4.114984898893e-16       9.967448066852e-17      -1.787406961344e-17 
 1934       3.096384734853e-11       1.449184974892e-12      -1.675227300512e-12       6.905897940181e-15       4.105726538508e-16       9.995560511218e-17      -1.783406813582e-17 
 1935       3.091864534869e-11       1.447945533979e-12      -1.692734766333e-12       6.897662547676e-15       4.096492565132e-16       1.002307074745e-16      -1.779174386819e-17 
 1936       3.087476108493e-11       1.446588837155e-12      -1.710142557312e-12       6.889458607785e-15       4.087282896470e-16       1.004997670608e-16      -1.774711713386e-17 
 1937       3.083218370372e-11       1.445114931278e-12      -1.727442041844e-12       6.881286283677e-15       4.078097449495e-16       1.007627631513e-16      -1.770020836179e-17 
 1938       3.079090229315e-11       1.443523864494e-12      -1.744624553845e-12       6.873145738723e-15       4.068936140448e-16       1.010196750018e-16      -1.765103808668e-17 
 1939       3.075090588293e-11       1.441815686242e-12      -1.761681392714e-12       6.865037136500e-15       4.059798884835e-16       1.012704818431e-16      -1.759962694916e-17 
 1940       3.071218344424e-11       1.439990447257e-12      -1.778603823288e-12       6.856960640788e-15       4.050685597424e-16       1.015151628813e-16      -1.754599569589e-17 
 1941       3.067472388969e-11       1.438048199569e-12      -1.795383075795e-12       6.848916415573e-15       4.041596192250e-16       1.017536972977e-16      -1.749016517976e-17 
 1942       3.063851607322e-11       1.435988996508e-12      -1.812010345812e-12       6.840904625042e-15       4.032530582605e-16       1.019860642487e-16      -1.743215636000e-17 
 1943       3.060354879003e-11       1.433812892704e-12      -1.828476794224e-12       6.832925433588e-15       4.023488681045e-16       1.022122428660e-16      -1.737199030231e-17 
 1944       3.056981077649e-11       1.431519944091e-12      -1.844773547174e-12       6.824979005808e-15       4.014470399386e-16       1.024322122565e-16      -1.730968817905e-17 
 1945       3.053729071006e-11       1.429110207909e-12      -1.860891696024e-12       6.817065506502e-15       4.005475648701e-16       1.026459515022e-16      -1.724527126935e-17 
 1946       3.050597720922e-11       1.426583742704e-12      -1.876822297308e-12       6.809185100675e-15       3.996504339319e-16       1.028534396603e-16      -1.717876095929e-17 
 1947       3.047585883336e-11       1.423940608331e-12      -1.892556372692e-12       6.801337953537e-15       3.987556380828e-16       1.030546557633e-16      -1.711017874199e-17 
 1948       3.044692234315e-11       1.421181106705e-12      -1.908085780556e-12       6.793524164929e-15       3.978631688140e-16       1.032495894530e-16      -1.703954849959e-17 
 1949       3.041914746742e-11       1.418306506013e-12      -1.923405838011e-12       6.785743572085e-15       3.969730199748e-16       1.034382729714e-16      -1.696690336749e-17 
 1950       3.039251209674e-11       1.415318321945e-12      -1.938512718495e-12       6.777995945389e-15       3.960851859607e-16       1.036207494104e-16      -1.689227892192e-17 
 1951       3.036699401939e-11       1.412218077451e-12      -1.953402581916e-12       6.770281053811e-15       3.951996611071e-16       1.037970620993e-16      -1.681571090311e-17 
 1952       3.034257092116e-11       1.409007302755e-12      -1.968071574636e-12       6.762598664905e-15       3.943164396896e-16       1.039672546056e-16      -1.673723521548e-17 
 1953       3.031922038521e-11       1.405687535357e-12      -1.982515829456e-12       6.754948544806e-15       3.934355159238e-16       1.041313707351e-16      -1.665688792789e-17 
 1954       3.029691989199e-11       1.402260320050e-12      -1.996731465596e-12       6.747330458228e-15       3.925568839649e-16       1.042894545323e-16      -1.657470527381e-17 
 1955       3.027564681903e-11       1.398727208925e-12      -2.010714588679e-12       6.739744168464e-15       3.916805379081e-16       1.044415502805e-16      -1.649072365155e-17 
 1956       3.025537844088e-11       1.395089761384e-12      -2.024461290719e-12       6.732189437381e-15       3.908064717881e-16       1.045877025026e-16      -1.640497962454e-17 
 1957       3.023609192890e-11       1.391349544147e-12      -2.037967650100e-12       6.724666025420e-15       3.899346795792e-16       1.047279559607e-16      -1.631750992143e-17 
 1958       3.021776435118e-11       1.387508131265e-12      -2.051229731562e-12       6.717173691592e-15       3.890651551952e-16       1.048623556575e-16      -1.622835143643e-17 
 1959       3.020037267238e-11       1.383567104124e-12      -2.064243586183e-12       6.709712193479e-15       3.881978924893e-16       1.049909468353e-16      -1.613754122945e-17 
 1960       3.018389375358e-11       1.379528051463e-12      -2.077005251365e-12       6.702281287229e-15       3.873328852538e-16       1.051137749777e-16      -1.604511652632e-17 
 1961       3.016830435219e-11       1.375392569376e-12      -2.089510750816e-12       6.694880727555e-15       3.864701272204e-16       1.052308858088e-16      -1.595111471907e-17 
 1962       3.015358112175e-11       1.371162261325e-12      -2.101756094532e-12       6.687510267732e-15       3.856096120597e-16       1.053423252942e-16      -1.585557336607e-17 
 1963       3.013970061185e-11       1.366838738153e-12      -2.113737278784e-12       6.680169659600e-15       3.847513333813e-16       1.054481396410e-16      -1.575853019229e-17 
 1964       3.012663926797e-11       1.362423618086e-12      -2.125450286100e-12       6.672858653552e-15       3.838952847338e-16       1.055483752985e-16      -1.566002308951e-17 
 1965       3.011437343134e-11       1.357918526750e-12      -2.136891085248e-12       6.665576998543e-15       3.830414596045e-16       1.056430789581e-16      -1.556009011656e-17 
 1966       3.010287933880e-11       1.353325097177e-12      -2.148055631222e-12       6.658324442079e-15       3.821898514195e-16       1.057322975539e-16      -1.545876949947e-17 
 1967       3.009213312269e-11       1.348644969816e-12      -2.158939865222e-12       6.651100730222e-15       3.813404535432e-16       1.058160782628e-16      -1.535609963178e-17 
 1968       3.008211081067e-11       1.343879792541e-12      -2.169539714641e-12       6.643905607581e-15       3.804932592789e-16       1.058944685052e-16      -1.525211907467e-17 
 1969       3.007278832565e-11       1.339031220665e-12      -2.179851093045e-12       6.636738817318e-15       3.796482618680e-16       1.059675159449e-16      -1.514686655724e-17 
 1970       3.006414148558e-11       1.334100916944e-12      -2.189869900162e-12       6.629600101138e-15       3.788054544904e-16       1.060352684900e-16      -1.504038097671e-17 
 1971       3.005614600335e-11       1.329090551591e-12      -2.199592021861e-12       6.622489199291e-15       3.779648302641e-16       1.060977742924e-16      -1.493270139861e-17 
 1972       3.004877748666e-11       1.324001802284e-12      -2.209013330136e-12       6.615405850572e-15       3.771263822453e-16       1.061550817489e-16      -1.482386705705e-17 
 1973       3.004201143789e-11       1.318836354176e-12      -2.218129683092e-12       6.608349792313e-15       3.762901034282e-16       1.062072395012e-16      -1.471391735487e-17 
 1974       3.003582325391e-11       1.313595899905e-12      -2.226936924927e-12       6.601320760386e-15       3.754559867448e-16       1.062542964363e-16      -1.460289186394e-17 
 1975       3.003018822602e-11       1.308282139603e-12      -2.235430885916e-12       6.594318489200e-15       3.746240250651e-16       1.062963016867e-16      -1.449083032529e-17 
 1976       3.002508153975e-11       1.302896780906e-12      -2.243607382394e-12       6.587342711697e-15       3.737942111968e-16       1.063333046309e-16      -1.437777264940e-17 
 1977       3.002047827476e-11       1.297441538967e-12      -2.251462216743e-12       6.580393159352e-15       3.729665378852e-16       1.063653548936e-16      -1.426375891638e-17 
 1978       3.001635340470e-11       1.291918136458e-12      -2.258991177368e-12       6.573469562169e-15       3.721409978131e-16       1.063925023462e-16      -1.414882937620e-17 
 1979       3.001268179705e-11       1.286328303589e-12      -2.266190038690e-12       6.566571648680e-15       3.713175836007e-16       1.064147971069e-16      -1.403302444889e-17 
 1980       3.000943821302e-11       1.280673778110e-12      -2.273054561123e-12       6.559699145946e-15       3.704962878059e-16       1.064322895412e-16      -1.391638472479e-17 
 1981       3.000659730738e-11       1.274956305324e-12      -2.279580491059e-12       6.552851779548e-15       3.696771029233e-16       1.064450302622e-16      -1.379895096472e-17 
 1982       3.000413362834e-11       1.269177638100e-12      -2.285763560854e-12       6.546029273591e-15       3.688600213852e-16       1.064530701310e-16      -1.368076410027e-17 
 1983       3.000202161743e-11       1.263339536877e-12      -2.291599488809e-12       6.539231350699e-15       3.680450355605e-16       1.064564602567e-16      -1.356186523393e-17 
 1984       3.000023560932e-11       1.257443769674e-12      -2.297083979156e-12       6.532457732015e-15       3.672321377554e-16       1.064552519971e-16      -1.344229563937e-17 
 1985       2.999874983171e-11       1.251492112108e-12      -2.302212722038e-12       6.525708137197e-15       3.664213202129e-16       1.064494969591e-16      -1.332209676164e-17 
 1986       2.999753840523e-11       1.245486347391e-12      -2.306981393496e-12       6.518982284416e-15       3.656125751125e-16       1.064392469986e-16      -1.320131021740e-17 
 1987       2.999657627434e-11       1.239428287857e-12      -2.311386616336e-12       6.512279866950e-15       3.648058950887e-16       1.064245413672e-16      -1.307997569463e-17 
 1988       2.999584200810e-11       1.233319839663e-12      -2.315428850492e-12       6.505600482772e-15       3.640012747884e-16       1.064053680470e-16      -1.295812463462e-17 
 1989       2.999531501982e-11       1.227162938577e-12      -2.319109523925e-12       6.498943704439e-15       3.631987093245e-16       1.063817021316e-16      -1.283578650390e-17 
 1990       2.999497463766e-11       1.220959528531e-12      -2.322430073677e-12       6.492309102446e-15       3.623981937588e-16       1.063535186543e-16      -1.271299089065e-17 
 1991       2.999480010457e-11       1.214711561627e-12      -2.325391945887e-12       6.485696245225e-15       3.615997231018e-16       1.063207925874e-16      -1.258976750481e-17 
 1992       2.999477057816e-11       1.208420998149e-12      -2.327996595805e-12       6.479104699143e-15       3.608032923130e-16       1.062834988431e-16      -1.246614617829e-17 
 1993       2.999486513061e-11       1.202089806573e-12      -2.330245487803e-12       6.472534028494e-15       3.600088963004e-16       1.062416122725e-16      -1.234215686510e-17 
 1994       2.999506274853e-11       1.195719963579e-12      -2.332140095391e-12       6.465983795503e-15       3.592165299208e-16       1.061951076661e-16      -1.221782964148e-17 
 1995       2.999534233288e-11       1.189313454059e-12      -2.333681901223e-12       6.459453560320e-15       3.584261879792e-16       1.061439597538e-16      -1.209319470609e-17 
 1996       2.999568269885e-11       1.182872271128e-12      -2.334872397118e-12       6.452942881015e-15       3.576378652294e-16       1.060881432044e-16      -1.196828238016e-17 
 1997       2.999606257576e-11       1.176398416135e-12      -2.335713084066e-12       6.446451313581e-15       3.568515563732e-16       1.060276326258e-16      -1.184312310760e-17 
 1998       2.999646060694e-11       1.169893898674e-12      -2.336205472248e-12       6.439978411926e-15       3.560672560611e-16       1.059624025651e-16      -1.171774745522e-17 
 1999       2.999685534963e-11       1.163360736593e-12      -2.336351081040e-12       6.433523727872e-15       3.552849588914e-16       1.058924275081e-16      -1.159218611284e-17 
 2000       2.999722527487e-11       1.156800956005e-12      -2.336151439034e-12       6.427086811153e-15       3.545046594107e-16       1.058176818797e-16      -1.146646989344e-17 
 2001       2.999754876741e-11       1.150216591298e-12      -2.335608084045e-12       6.420667209411e-15       3.537263521137e-16       1.057381400436e-16      -1.134062973336e-17 
 2002       2.999780412557e-11       1.143609685146e-12      -2.334722563127e-12       6.414264468196e-15       3.529500314430e-16       1.056537763023e-16      -1.121469669238e-17 
 2003       2.999796956113e-11       1.136982288520e-12      -2.333496432585e-12       6.407878130958e-15       3.521756917890e-16       1.055645648970e-16      -1.108870195395e-17 
 2004       2.999802319927e-11       1.130336460696e-12      -2.331931257987e-12       6.401507739048e-15       3.514033274900e-16       1.054704800076e-16      -1.096267682530e-17 
 2005       2.999794307841e-11       1.123674269268e-12      -2.330028614180e-12       6.395152831717e-15       3.506329328320e-16       1.053714957524e-16      -1.083665273760e-17 
 2006       2.999770715014e-11       1.116997790157e-12      -2.327790085296e-12       6.388812946108e-15       3.498645020485e-16       1.052675861886e-16      -1.071066124611e-17 
 2007       2.999729327908e-11       1.110309107623e-12      -2.325217264774e-12       6.382487617258e-15       3.490980293208e-16       1.051587253117e-16      -1.058473403035e-17 
 2008       2.999667924280e-11       1.103610314270e-12      -2.322311755365e-12       6.376176378091e-15       3.483335087776e-16       1.050448870555e-16      -1.045890289425e-17 
 2009       2.999584273168e-11       1.096903511066e-12      -2.319075169147e-12       6.369878759419e-15       3.475709344948e-16       1.049260452923e-16      -1.033319976629e-17 
 2010       2.999476134884e-11       1.090190807344e-12      -2.315509127543e-12       6.363594289937e-15       3.468103004958e-16       1.048021738329e-16      -1.020765669966e-17 
 2011       2.999341261001e-11       1.083474320818e-12      -2.311615261324e-12       6.357322496223e-15       3.460516007512e-16       1.046732464259e-16      -1.008230587241e-17 
 2012       2.999177394342e-11       1.076756177591e-12      -2.307395210632e-12       6.351062902731e-15       3.452948291788e-16       1.045392367585e-16      -9.957179587644e-18 
 2013       2.998982268968e-11       1.070038512165e-12      -2.302850624984e-12       6.344815031790e-15       3.445399796434e-16       1.044001184559e-16      -9.832310273595e-18 
 2014       2.998753610173e-11       1.063323467456e-12      -2.297983163292e-12       6.338578403604e-15       3.437870459569e-16       1.042558650812e-16      -9.707730483848e-18 
 2015       2.998489134467e-11       1.056613194796e-12      -2.292794493872e-12       6.332352536245e-15       3.430360218779e-16       1.041064501357e-16      -9.583472897464e-18 
 2016       2.998186549565e-11       1.049909853953e-12      -2.287286294457e-12       6.326136945652e-15       3.422869011120e-16       1.039518470585e-16      -9.459570319138e-18 
 2017       2.997843554382e-11       1.043215613132e-12      -2.281460252209e-12       6.319931145631e-15       3.415396773116e-16       1.037920292269e-16      -9.336055679354e-18 
 2018       2.997457839018e-11       1.036532648994e-12      -2.275318063737e-12       6.313734647845e-15       3.407943440757e-16       1.036269699556e-16      -9.212962034537e-18 
 2019       2.997027084746e-11       1.029863146660e-12      -2.268861435101e-12       6.307546961820e-15       3.400508949499e-16       1.034566424974e-16      -9.090322567210e-18 
 2020       2.996548964005e-11       1.023209299725e-12      -2.262092081835e-12       6.301367594936e-15       3.393093234262e-16       1.032810200426e-16      -8.968170586145e-18 
 2021       2.996021140387e-11       1.016573310267e-12      -2.255011728951e-12       6.295196052427e-15       3.385696229431e-16       1.031000757193e-16      -8.846539526518e-18 
 2022       2.995441268627e-11       1.009957388856e-12      -2.247622110957e-12       6.289031837377e-15       3.378317868857e-16       1.029137825931e-16      -8.725462950061e-18 
 2023       2.994806994589e-11       1.003363754568e-12      -2.239924971866e-12       6.282874450718e-15       3.370958085850e-16       1.027221136672e-16      -8.604974545219e-18 
 2024       2.994115955262e-11       9.967946349928e-13      -2.231922065215e-12       6.276723391228e-15       3.363616813185e-16       1.025250418821e-16      -8.485108127300e-18 
 2025       2.993365778742e-11       9.902522662443e-13      -2.223615154071e-12       6.270578155525e-15       3.356293983094e-16       1.023225401160e-16      -8.365897638633e-18 
 2026       2.992554342067e-11       9.837387250541e-13      -2.215006535099e-12       6.264438262826e-15       3.348989531698e-16       1.021145967471e-16      -8.247369825874e-18 
 2027       2.991680546771e-11       9.772554237010e-13      -2.206100614872e-12       6.258303329413e-15       3.341703412301e-16       1.019012624649e-16      -8.129522213810e-18 
 2028       2.990743548908e-11       9.708036114526e-13      -2.196902344971e-12       6.252172994697e-15       3.334435582187e-16       1.016826037974e-16      -8.012344972734e-18 
 2029       2.989742501720e-11       9.643845421576e-13      -2.187416699001e-12       6.246046896509e-15       3.327185998204e-16       1.014586875789e-16      -7.895828226777e-18 
 2030       2.988676555632e-11       9.579994742513e-13      -2.177648672617e-12       6.239924671095e-15       3.319954616759e-16       1.012295809507e-16      -7.779962053856e-18 
 2031       2.987544858247e-11       9.516496707614e-13      -2.167603283550e-12       6.233805953118e-15       3.312741393823e-16       1.009953513615e-16      -7.664736485606e-18 
 2032       2.986346554347e-11       9.453363993127e-13      -2.157285571638e-12       6.227690375652e-15       3.305546284928e-16       1.007560665676e-16      -7.550141507324e-18 
