# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1317       9.457093500415e-11       3.914315752499e-12      -5.687036986846e-12       1.155950391458e-14       2.025892217296e-15       4.830037396364e-16      -9.855153740602e-17 
 1318       9.459013145771e-11       3.905511387370e-12      -5.765029194602e-12       1.155221712853e-14       2.019718267483e-15       4.847477401402e-16      -9.824118794363e-17 
 1319       9.461540771765e-11       3.896263590198e-12      -5.842010990892e-12       1.154503056628e-14       2.013567045877e-15       4.864777459137e-16      -9.792154406017e-17 
 1320       9.464668945011e-11       3.886574357565e-12      -5.917941641475e-12       1.153794479218e-14       2.007438420584e-15       4.881960055946e-16      -9.759275693699e-17 
 1321       9.468390174205e-11       3.876445706797e-12      -5.992780189167e-12       1.153096037118e-14       2.001332258104e-15       4.899047817921e-16      -9.725497884700e-17 
 1322       9.472696910006e-11       3.865879676012e-12      -6.066485453429e-12       1.152407786882e-14       1.995248423327e-15       4.916063511131e-16      -9.690836315677e-17 
 1323       9.477581544925e-11       3.854878324162e-12      -6.139016029969e-12       1.151729785121e-14       1.989186779523e-15       4.933030041891e-16      -9.655306432877e-17 
 1324       9.483035669990e-11       3.843444507455e-12      -6.210334865578e-12       1.151062061991e-14       1.983147200737e-15       4.949965300089e-16      -9.618922613589e-17 
 1325       9.489047836037e-11       3.831584217908e-12      -6.280423038770e-12       1.150404541333e-14       1.977129609104e-15       4.966866626300e-16      -9.581694615832e-17 
 1326       9.495605767467e-11       3.819304270712e-12      -6.349266130517e-12       1.149757119651e-14       1.971133937931e-15       4.983726173667e-16      -9.543631089893e-17 
 1327       9.502697103041e-11       3.806611530289e-12      -6.416849662724e-12       1.149119692543e-14       1.965160119350e-15       5.000536049193e-16      -9.504740753665e-17 
 1328       9.510309395711e-11       3.793512910392e-12      -6.483159098128e-12       1.148492154699e-14       1.959208084309e-15       5.017288313656e-16      -9.465032392788e-17 
 1329       9.518430112453e-11       3.780015374204e-12      -6.548179840207e-12       1.147874399898e-14       1.953277762568e-15       5.033974981520e-16      -9.424514860780e-17 
 1330       9.527046634095e-11       3.766125934433e-12      -6.611897233089e-12       1.147266321011e-14       1.947369082703e-15       5.050588020853e-16      -9.383197079179e-17 
 1331       9.536146255154e-11       3.751851653414e-12      -6.674296561457e-12       1.146667809991e-14       1.941481972097e-15       5.067119353239e-16      -9.341088037674e-17 
 1332       9.545716183661e-11       3.737199643200e-12      -6.735363050458e-12       1.146078757879e-14       1.935616356938e-15       5.083560853691e-16      -9.298196794245e-17 
 1333       9.555743540994e-11       3.722177065665e-12      -6.795081865609e-12       1.145499054796e-14       1.929772162220e-15       5.099904350568e-16      -9.254532475300e-17 
 1334       9.566215361713e-11       3.706791132600e-12      -6.853438112702e-12       1.144928589945e-14       1.923949311734e-15       5.116141625485e-16      -9.210104275808e-17 
 1335       9.577118593388e-11       3.691049105811e-12      -6.910416837714e-12       1.144367251607e-14       1.918147728074e-15       5.132264413230e-16      -9.164921459436e-17 
 1336       9.588440096429e-11       3.674958297216e-12      -6.966003026715e-12       1.143814927142e-14       1.912367332623e-15       5.148264401676e-16      -9.118993358690e-17 
 1337       9.600166643920e-11       3.658526068942e-12      -7.020181605770e-12       1.143271502982e-14       1.906608045560e-15       5.164133231696e-16      -9.072329375044e-17 
 1338       9.612284921450e-11       3.641759833423e-12      -7.072937440850e-12       1.142736864633e-14       1.900869785851e-15       5.179862497078e-16      -9.024938979084e-17 
 1339       9.624781526942e-11       3.624667053501e-12      -7.124255337740e-12       1.142210896673e-14       1.895152471250e-15       5.195443744437e-16      -8.976831710637e-17 
 1340       9.637642970489e-11       3.607255242517e-12      -7.174120041942e-12       1.141693482749e-14       1.889456018294e-15       5.210868473128e-16      -8.928017178916e-17 
 1341       9.650855674177e-11       3.589531964415e-12      -7.222516238585e-12       1.141184505575e-14       1.883780342301e-15       5.226128135165e-16      -8.878505062646e-17 
 1342       9.664405971927e-11       3.571504833836e-12      -7.269428552333e-12       1.140683846929e-14       1.878125357365e-15       5.241214135129e-16      -8.828305110210e-17 
 1343       9.678280109317e-11       3.553181516216e-12      -7.314841547287e-12       1.140191387654e-14       1.872490976358e-15       5.256117830085e-16      -8.777427139779e-17 
 1344       9.692464243419e-11       3.534569727886e-12      -7.358739726899e-12       1.139707007655e-14       1.866877110922e-15       5.270830529497e-16      -8.725881039453e-17 
 1345       9.706944442625e-11       3.515677236166e-12      -7.401107533873e-12       1.139230585896e-14       1.861283671470e-15       5.285343495137e-16      -8.673676767391e-17 
 1346       9.721706686486e-11       3.496511859465e-12      -7.441929350076e-12       1.138762000397e-14       1.855710567180e-15       5.299647941007e-16      -8.620824351957e-17 
 1347       9.736736865536e-11       3.477081467378e-12      -7.481189496442e-12       1.138301128236e-14       1.850157705995e-15       5.313735033244e-16      -8.567333891846e-17 
 1348       9.752020781127e-11       3.457393980785e-12      -7.518872232882e-12       1.137847845544e-14       1.844624994619e-15       5.327595890042e-16      -8.513215556228e-17 
 1349       9.767544145258e-11       3.437457371946e-12      -7.554961758189e-12       1.137402027504e-14       1.839112338513e-15       5.341221581559e-16      -8.458479584880e-17 
 1350       9.783292580408e-11       3.417279664599e-12      -7.589442209946e-12       1.136963548350e-14       1.833619641894e-15       5.354603129838e-16      -8.403136288326e-17 
 1351       9.799251619369e-11       3.396868934062e-12      -7.622297664433e-12       1.136532281363e-14       1.828146807731e-15       5.367731508712e-16      -8.347196047970e-17 
 1352       9.815406705074e-11       3.376233307323e-12      -7.653512136533e-12       1.136108098869e-14       1.822693737743e-15       5.380597643728e-16      -8.290669316234e-17 
 1353       9.831743190426e-11       3.355380963145e-12      -7.683069579641e-12       1.135690872242e-14       1.817260332397e-15       5.393192412054e-16      -8.233566616695e-17 
 1354       9.848246338139e-11       3.334320132160e-12      -7.710953885569e-12       1.135280471894e-14       1.811846490902e-15       5.405506642395e-16      -8.175898544218e-17 
 1355       9.864901320558e-11       3.313059096966e-12      -7.737148884455e-12       1.134876767281e-14       1.806452111209e-15       5.417531114907e-16      -8.117675765099e-17 
 1356       9.881693219496e-11       3.291606192225e-12      -7.761638344667e-12       1.134479626895e-14       1.801077090006e-15       5.429256561111e-16      -8.058909017195e-17 
 1357       9.898607026067e-11       3.269969804765e-12      -7.784405972713e-12       1.134088918267e-14       1.795721322720e-15       5.440673663806e-16      -7.999609110063e-17 
 1358       9.915627640512e-11       3.248158373670e-12      -7.805435413149e-12       1.133704507960e-14       1.790384703506e-15       5.451773056987e-16      -7.939786925096e-17 
 1359       9.932739872035e-11       3.226180390384e-12      -7.824710248481e-12       1.133326261573e-14       1.785067125252e-15       5.462545325751e-16      -7.879453415661e-17 
 1360       9.949928438631e-11       3.204044398805e-12      -7.842213999079e-12       1.132954043733e-14       1.779768479573e-15       5.472981006220e-16      -7.818619607232e-17 
 1361       9.967177966919e-11       3.181758995385e-12      -7.857930123075e-12       1.132587718098e-14       1.774488656807e-15       5.483070585449e-16      -7.757296597529e-17 
 1362       9.984472991974e-11       3.159332829225e-12      -7.871842016280e-12       1.132227147351e-14       1.769227546012e-15       5.492804501340e-16      -7.695495556654e-17 
 1363       1.000179873047e-10       3.136774431133e-12      -7.883937508688e-12       1.131872186792e-14       1.763985044851e-15       5.502173561492e-16      -7.633227496721e-17 
 1364       1.001914340953e-10       3.114091698583e-12      -7.894222406977e-12       1.131522665023e-14       1.758761089341e-15       5.511170204821e-16      -7.570502577759e-17 
 1365       1.003649596252e-10       3.091292405422e-12      -7.902707097114e-12       1.131178403053e-14       1.753555624417e-15       5.519787253302e-16      -7.507330794637e-17 
 1366       1.005384525791e-10       3.068384372500e-12      -7.909402061127e-12       1.130839220680e-14       1.748368594070e-15       5.528017494203e-16      -7.443722207009e-17 
 1367       1.007118009912e-10       3.045375467757e-12      -7.914317877307e-12       1.130504936496e-14       1.743199941352e-15       5.535853680032e-16      -7.379686939441e-17 
 1368       1.008848922441e-10       3.022273606306e-12      -7.917465220400e-12       1.130175367881e-14       1.738049608364e-15       5.543288528473e-16      -7.315235181531e-17 
 1369       1.010576130677e-10       2.999086750523e-12      -7.918854861810e-12       1.129850330998e-14       1.732917536264e-15       5.550314722327e-16      -7.250377188030e-17 
 1370       1.012298495381e-10       2.975822910132e-12      -7.918497669791e-12       1.129529640799e-14       1.727803665257e-15       5.556924909457e-16      -7.185123278964e-17 
 1371       1.014014870761e-10       2.952490142291e-12      -7.916404609647e-12       1.129213111012e-14       1.722707934598e-15       5.563111702727e-16      -7.119483839756e-17 
 1372       1.015724104464e-10       2.929096551682e-12      -7.912586743930e-12       1.128900554147e-14       1.717630282587e-15       5.568867679938e-16      -7.053469321345e-17 
 1373       1.017425037561e-10       2.905650290593e-12      -7.907055232634e-12       1.128591781491e-14       1.712570646568e-15       5.574185383779e-16      -6.987090240311e-17 
 1374       1.019116504537e-10       2.882159559007e-12      -7.899821333396e-12       1.128286603105e-14       1.707528962926e-15       5.579057321760e-16      -6.920357178995e-17 
 1375       1.020797333276e-10       2.858632604689e-12      -7.890896401693e-12       1.127984827821e-14       1.702505167086e-15       5.583475966155e-16      -6.853280785621e-17 
 1376       1.022466345055e-10       2.835077723272e-12      -7.880291891035e-12       1.127686263242e-14       1.697499193508e-15       5.587433753945e-16      -6.785871774415e-17 
 1377       1.024122354527e-10       2.811503258342e-12      -7.868019353167e-12       1.127390715737e-14       1.692510975688e-15       5.590923086755e-16      -6.718140925731e-17 
 1378       1.025764169710e-10       2.787917601528e-12      -7.854090438265e-12       1.127097990443e-14       1.687540446157e-15       5.593936330801e-16      -6.650099086167e-17 
 1379       1.027390591977e-10       2.764329192586e-12      -7.838516895131e-12       1.126807891257e-14       1.682587536473e-15       5.596465816825e-16      -6.581757168691e-17 
 1380       1.029000416043e-10       2.740746519485e-12      -7.821310571395e-12       1.126520220838e-14       1.677652177223e-15       5.598503840039e-16      -6.513126152763e-17 
 1381       1.030592429951e-10       2.717178118497e-12      -7.802483413707e-12       1.126234780602e-14       1.672734298022e-15       5.600042660065e-16      -6.444217084452e-17 
 1382       1.032165415066e-10       2.693632574279e-12      -7.782047467937e-12       1.125951370721e-14       1.667833827507e-15       5.601074500879e-16      -6.375041076560e-17 
 1383       1.033718146057e-10       2.670118519965e-12      -7.760014879374e-12       1.125669790121e-14       1.662950693337e-15       5.601591550745e-16      -6.305609308746e-17 
 1384       1.035249390886e-10       2.646644637246e-12      -7.736397892919e-12       1.125389836479e-14       1.658084822191e-15       5.601585962165e-16      -6.235933027642e-17 
 1385       1.036757910801e-10       2.623219656462e-12      -7.711208853285e-12       1.125111306221e-14       1.653236139765e-15       5.601049851813e-16      -6.166023546979e-17 
 1386       1.038242460318e-10       2.599852356689e-12      -7.684460205196e-12       1.124833994520e-14       1.648404570771e-15       5.599975300479e-16      -6.095892247709e-17 
 1387       1.039701787214e-10       2.576551565819e-12      -7.656164493579e-12       1.124557695291e-14       1.643590038932e-15       5.598354353008e-16      -6.025550578121e-17 
 1388       1.041134632510e-10       2.553326160653e-12      -7.626334363767e-12       1.124282201193e-14       1.638792466984e-15       5.596179018245e-16      -5.955010053968e-17 
 1389       1.042539730465e-10       2.530185066987e-12      -7.594982561693e-12       1.124007303624e-14       1.634011776671e-15       5.593441268972e-16      -5.884282258588e-17 
 1390       1.043915808560e-10       2.507137259695e-12      -7.562121934086e-12       1.123732792719e-14       1.629247888741e-15       5.590133041850e-16      -5.813378843023e-17 
 1391       1.045261587487e-10       2.484191762818e-12      -7.527765428674e-12       1.123458457347e-14       1.624500722949e-15       5.586246237361e-16      -5.742311526139e-17 
 1392       1.046575781137e-10       2.461357649651e-12      -7.491926094375e-12       1.123184085110e-14       1.619770198051e-15       5.581772719750e-16      -5.671092094756e-17 
 1393       1.047857096589e-10       2.438644042829e-12      -7.454617081498e-12       1.122909462342e-14       1.615056231803e-15       5.576704316960e-16      -5.599732403758e-17 
 1394       1.049104234099e-10       2.416060114412e-12      -7.415851641938e-12       1.122634374103e-14       1.610358740958e-15       5.571032820582e-16      -5.528244376224e-17 
 1395       1.050315887086e-10       2.393615085974e-12      -7.375643129376e-12       1.122358604178e-14       1.605677641266e-15       5.564749985789e-16      -5.456640003543e-17 
 1396       1.051490742119e-10       2.371318228689e-12      -7.334004999473e-12       1.122081935076e-14       1.601012847468e-15       5.557847531280e-16      -5.384931345542e-17 
 1397       1.052627478908e-10       2.349178863416e-12      -7.290950810071e-12       1.121804148028e-14       1.596364273298e-15       5.550317139220e-16      -5.313130530599e-17 
 1398       1.053724770294e-10       2.327206360790e-12      -7.246494221387e-12       1.121525022982e-14       1.591731831477e-15       5.542150455181e-16      -5.241249755773e-17 
 1399       1.054781282229e-10       2.305410141300e-12      -7.200648996212e-12       1.121244338602e-14       1.587115433715e-15       5.533339088085e-16      -5.169301286921e-17 
 1400       1.055795673775e-10       2.283799675386e-12      -7.153429000107e-12       1.120961872268e-14       1.582514990704e-15       5.523874610142e-16      -5.097297458819e-17 
 1401       1.056766597081e-10       2.262384483518e-12      -7.104848201604e-12       1.120677400069e-14       1.577930412120e-15       5.513748556793e-16      -5.025250675286e-17 
 1402       1.057692859375e-10       2.241173237362e-12      -7.054922620893e-12       1.120390711450e-14       1.573361614521e-15       5.502957862773e-16      -4.953171866995e-17 
 1403       1.058573910780e-10       2.220171052841e-12      -7.003676197751e-12       1.120101653302e-14       1.568808545145e-15       5.491521232468e-16      -4.881065847064e-17 
 1404       1.059409361557e-10       2.199382169011e-12      -6.951134985216e-12       1.119810086330e-14       1.564271158358e-15       5.479462940195e-16      -4.808935907264e-17 
 1405       1.060198820574e-10       2.178810844453e-12      -6.897325206958e-12       1.119515870440e-14       1.559749407768e-15       5.466807409845e-16      -4.736785355957e-17 
 1406       1.060941895299e-10       2.158461357305e-12      -6.842273257599e-12       1.119218864743e-14       1.555243246230e-15       5.453579215159e-16      -4.664617518125e-17 
 1407       1.061638191805e-10       2.138338005297e-12      -6.786005703028e-12       1.118918927551e-14       1.550752625836e-15       5.439803079993e-16      -4.592435735399e-17 
 1408       1.062287314761e-10       2.118445105778e-12      -6.728549280715e-12       1.118615916377e-14       1.546277497920e-15       5.425503878597e-16      -4.520243366083e-17 
 1409       1.062888867434e-10       2.098786995749e-12      -6.669930900028e-12       1.118309687934e-14       1.541817813055e-15       5.410706635886e-16      -4.448043785182e-17 
 1410       1.063442451686e-10       2.079368031899e-12      -6.610177642551e-12       1.118000098132e-14       1.537373521047e-15       5.395436527712e-16      -4.375840384434e-17 
 1411       1.063947667972e-10       2.060192590630e-12      -6.549316762401e-12       1.117687002076e-14       1.532944570940e-15       5.379718881136e-16      -4.303636572331e-17 
 1412       1.064404115338e-10       2.041265068094e-12      -6.487375686537e-12       1.117370254068e-14       1.528530911009e-15       5.363579174704e-16      -4.231435774150e-17 
 1413       1.064811391417e-10       2.022589880222e-12      -6.424382015087e-12       1.117049707603e-14       1.524132488760e-15       5.347043038714e-16      -4.159241431980e-17 
 1414       1.065169092433e-10       2.004171462757e-12      -6.360363521655e-12       1.116725215366e-14       1.519749250929e-15       5.330136255493e-16      -4.087057004750e-17 
 1415       1.065476813191e-10       1.986014271285e-12      -6.295348153640e-12       1.116396629235e-14       1.515381143478e-15       5.312884759671e-16      -4.014885968254e-17 
 1416       1.065734147082e-10       1.968122781268e-12      -6.229364032556e-12       1.116063800275e-14       1.511028111598e-15       5.295314638447e-16      -3.942731815183e-17 
 1417       1.065940686076e-10       1.950501488074e-12      -6.162439454342e-12       1.115726578740e-14       1.506690099703e-15       5.277452131868e-16      -3.870598055146e-17 
 1418       1.066096020723e-10       1.933154907009e-12      -6.094602889683e-12       1.115384814070e-14       1.502367051428e-15       5.259323633099e-16      -3.798488214702e-17 
 1419       1.066199740149e-10       1.916087573351e-12      -6.025882984322e-12       1.115038354889e-14       1.498058909630e-15       5.240955688696e-16      -3.726405837388e-17 
 1420       1.066251432056e-10       1.899304042378e-12      -5.956308559382e-12       1.114687049006e-14       1.493765616387e-15       5.222374998878e-16      -3.654354483744e-17 
 1421       1.066250682719e-10       1.882808889404e-12      -5.885908611675e-12       1.114330743409e-14       1.489487112990e-15       5.203608417802e-16      -3.582337731339e-17 
 1422       1.066197076983e-10       1.866606709808e-12      -5.814712314023e-12       1.113969284270e-14       1.485223339951e-15       5.184682953831e-16      -3.510359174804e-17 
 1423       1.066090198263e-10       1.850702119064e-12      -5.742749015573e-12       1.113602516938e-14       1.480974236992e-15       5.165625769812e-16      -3.438422425854e-17 
 1424       1.065929628540e-10       1.835099752779e-12      -5.670048242114e-12       1.113230285939e-14       1.476739743049e-15       5.146464183346e-16      -3.366531113317e-17 
 1425       1.065714948361e-10       1.819804266718e-12      -5.596639696390e-12       1.112852434976e-14       1.472519796268e-15       5.127225667058e-16      -3.294688883164e-17 
 1426       1.065445736836e-10       1.804820336838e-12      -5.522553258420e-12       1.112468806928e-14       1.468314334005e-15       5.107937848876e-16      -3.222899398532e-17 
 1427       1.065121571635e-10       1.790152659323e-12      -5.447818985813e-12       1.112079243845e-14       1.464123292822e-15       5.088628512298e-16      -3.151166339755e-17 
 1428       1.064742028987e-10       1.775805950612e-12      -5.372467114081e-12       1.111683586950e-14       1.459946608488e-15       5.069325596667e-16      -3.079493404391e-17 
 1429       1.064306683679e-10       1.761784947430e-12      -5.296528056961e-12       1.111281676637e-14       1.455784215973e-15       5.050057197443e-16      -3.007884307247e-17 
 1430       1.063815109053e-10       1.748094406824e-12      -5.220032406726e-12       1.110873352467e-14       1.451636049451e-15       5.030851566476e-16      -2.936342780407e-17 
 1431       1.063266877003e-10       1.734739106191e-12      -5.143010934503e-12       1.110458453172e-14       1.447502042298e-15       5.011737112281e-16      -2.864872573264e-17 
 1432       1.062661557975e-10       1.721723843312e-12      -5.065494590591e-12       1.110036816646e-14       1.443382127085e-15       4.992742400303e-16      -2.793477452542e-17 
 1433       1.061998720963e-10       1.709053436381e-12      -4.987514504774e-12       1.109608279951e-14       1.439276235582e-15       4.973896153200e-16      -2.722161202323e-17 
 1434       1.061277933509e-10       1.696732724040e-12      -4.909101986638e-12       1.109172679309e-14       1.435184298754e-15       4.955227251108e-16      -2.650927624080e-17 
 1435       1.060498761699e-10       1.684766565408e-12      -4.830288525891e-12       1.108729850108e-14       1.431106246761e-15       4.936764731916e-16      -2.579780536700e-17 
 1436       1.059660770163e-10       1.673159840117e-12      -4.751105792672e-12       1.108279626894e-14       1.427042008951e-15       4.918537791538e-16      -2.508723776511e-17 
 1437       1.058763522071e-10       1.661917448337e-12      -4.671585637872e-12       1.107821843370e-14       1.422991513867e-15       4.900575784190e-16      -2.437761197315e-17 
 1438       1.057806579133e-10       1.651044310814e-12      -4.591760093453e-12       1.107356332400e-14       1.418954689235e-15       4.882908222654e-16      -2.366896670406e-17 
 1439       1.056789501596e-10       1.640545368898e-12      -4.511661372754e-12       1.106882926002e-14       1.414931461973e-15       4.865564778558e-16      -2.296134084608e-17 
 1440       1.055711848241e-10       1.630425584576e-12      -4.431321870820e-12       1.106401455349e-14       1.410921758180e-15       4.848575282648e-16      -2.225477346293e-17 
 1441       1.054573321386e-10       1.620688909395e-12      -4.350772890126e-12       1.105911775200e-14       1.406925509488e-15       4.831960860626e-16      -2.154930777833e-17 
 1442       1.053374203500e-10       1.611335179712e-12      -4.270040803008e-12       1.105413837456e-14       1.402942672170e-15       4.815707241705e-16      -2.084500317309e-17 
 1443       1.052114925017e-10       1.602363189994e-12      -4.189150850918e-12       1.104907618349e-14       1.398973208217e-15       4.799791179704e-16      -2.014192331028e-17 
 1444       1.050795919739e-10       1.593771721043e-12      -4.108128415711e-12       1.104393094074e-14       1.395017079015e-15       4.784189292655e-16      -1.944013216264e-17 
 1445       1.049417624843e-10       1.585559539968e-12      -4.026999019891e-12       1.103870240792e-14       1.391074245335e-15       4.768878062564e-16      -1.873969401307e-17 
 1446       1.047980480888e-10       1.577725400156e-12      -3.945788326851e-12       1.103339034628e-14       1.387144667336e-15       4.753833835175e-16      -1.804067345513e-17 
 1447       1.046484931821e-10       1.570268041244e-12      -3.864522141114e-12       1.102799451670e-14       1.383228304566e-15       4.739032819724e-16      -1.734313539355e-17 
 1448       1.044931424983e-10       1.563186189093e-12      -3.783226408582e-12       1.102251467972e-14       1.379325115954e-15       4.724451088709e-16      -1.664714504473e-17 
 1449       1.043320411115e-10       1.556478555758e-12      -3.701927216772e-12       1.101695059554e-14       1.375435059814e-15       4.710064577642e-16      -1.595276793726e-17 
 1450       1.041652344367e-10       1.550143839462e-12      -3.620650795060e-12       1.101130202398e-14       1.371558093842e-15       4.695849084814e-16      -1.526006991239e-17 
 1451       1.039927682300e-10       1.544180724569e-12      -3.539423514927e-12       1.100556872452e-14       1.367694175115e-15       4.681780271057e-16      -1.456911712458e-17 
 1452       1.038146885897e-10       1.538587881552e-12      -3.458271890196e-12       1.099975045628e-14       1.363843260089e-15       4.667833659500e-16      -1.387997604196e-17 
 1453       1.036310419567e-10       1.533363966970e-12      -3.377222577281e-12       1.099384697802e-14       1.360005304597e-15       4.653984635334e-16      -1.319271344686e-17 
 1454       1.034418751149e-10       1.528507623437e-12      -3.296302375423e-12       1.098785804814e-14       1.356180263852e-15       4.640208445572e-16      -1.250739643632e-17 
 1455       1.032472351924e-10       1.524017479595e-12      -3.215538226937e-12       1.098178342471e-14       1.352368092438e-15       4.626480198807e-16      -1.182409242256e-17 
 1456       1.030471696617e-10       1.519892150089e-12      -3.134957217453e-12       1.097562286542e-14       1.348568744317e-15       4.612774864975e-16      -1.114286913354e-17 
 1457       1.028417263404e-10       1.516130235534e-12      -3.054586576160e-12       1.096937612760e-14       1.344782172820e-15       4.599067275118e-16      -1.046379461340e-17 
 1458       1.026309533921e-10       1.512730322490e-12      -2.974453676046e-12       1.096304296825e-14       1.341008330652e-15       4.585332121138e-16      -9.786937223008e-18 
 1459       1.024148993267e-10       1.509690983437e-12      -2.894586034141e-12       1.095662314398e-14       1.337247169887e-15       4.571543955565e-16      -9.112365640459e-18 
 1460       1.021936130013e-10       1.507010776741e-12      -2.815011311762e-12       1.095011641106e-14       1.333498641967e-15       4.557677191313e-16      -8.440148861565e-18 
 1461       1.019671436204e-10       1.504688246632e-12      -2.735757314754e-12       1.094352252541e-14       1.329762697704e-15       4.543706101441e-16      -7.770356200368e-18 
 1462       1.017355407374e-10       1.502721923171e-12      -2.656851993732e-12       1.093684124258e-14       1.326039287272e-15       4.529604818918e-16      -7.103057289644e-18 
 1463       1.014988542541e-10       1.501110322228e-12      -2.578323444324e-12       1.093007231776e-14       1.322328360212e-15       4.515347336378e-16      -6.438322081408e-18 
 1464       1.012571344224e-10       1.499851945450e-12      -2.500199907412e-12       1.092321550579e-14       1.318629865429e-15       4.500907505884e-16      -5.776220847414e-18 
 1465       1.010104318443e-10       1.498945280233e-12      -2.422509769380e-12       1.091627056116e-14       1.314943751188e-15       4.486259038689e-16      -5.116824179665e-18 
 1466       1.007587974726e-10       1.498388799698e-12      -2.345281562350e-12       1.090923723796e-14       1.311269965115e-15       4.471375504995e-16      -4.460202990913e-18 
 1467       1.005022826117e-10       1.498180962658e-12      -2.268543964428e-12       1.090211528998e-14       1.307608454197e-15       4.456230333713e-16      -3.806428515165e-18 
 1468       1.002409389184e-10       1.498320213595e-12      -2.192325799944e-12       1.089490447061e-14       1.303959164776e-15       4.440796812227e-16      -3.155572308188e-18 
 1469       9.997481840210e-11       1.498804982629e-12      -2.116656039700e-12       1.088760453289e-14       1.300322042553e-15       4.425048086154e-16      -2.507706248011e-18 
 1470       9.970397342563e-11       1.499633685492e-12      -2.041563801206e-12       1.088021522951e-14       1.296697032584e-15       4.408957159100e-16      -1.862902535433e-18 
 1471       9.942845670601e-11       1.500804723499e-12      -1.967078348927e-12       1.087273631279e-14       1.293084079277e-15       4.392496892427e-16      -1.221233694523e-18 
 1472       9.914832131499e-11       1.502316483522e-12      -1.893229094523e-12       1.086516753468e-14       1.289483126394e-15       4.375640005010e-16      -5.827725731274e-19 
 1473       9.886362067967e-11       1.504167337959e-12      -1.820045597093e-12       1.085750864680e-14       1.285894117049e-15       4.358359073000e-16       5.240765662579e-20 
 1474       9.857440858316e-11       1.506355644710e-12      -1.747557563417e-12       1.084975940038e-14       1.282316993704e-15       4.340626529581e-16       6.842334978248e-19 
 1475       9.828073916521e-11       1.508879747146e-12      -1.675794848199e-12       1.084191954630e-14       1.278751698171e-15       4.322414664735e-16       1.312631128268e-18 
 1476       9.798266692286e-11       1.511737974082e-12      -1.604787454309e-12       1.083398883509e-14       1.275198171608e-15       4.303695625001e-16       1.937526399959e-18 
 1477       9.768024671107e-11       1.514928639752e-12      -1.534565533026e-12       1.082596701690e-14       1.271656354519e-15       4.284441413234e-16       2.558844838605e-18 
 1478       9.737353374335e-11       1.518450043777e-12      -1.465159384280e-12       1.081785384152e-14       1.268126186754e-15       4.264623888369e-16       3.176511643110e-18 
 1479       9.706258359242e-11       1.522300471141e-12      -1.396599456894e-12       1.080964905839e-14       1.264607607505e-15       4.244214765178e-16       3.790451685072e-18 
 1480       9.674745749125e-11       1.526477614533e-12      -1.328913034290e-12       1.080135260897e-14       1.261100560424e-15       4.223193130555e-16       4.400596902070e-18 
 1481       9.642823829225e-11       1.530976835209e-12      -1.262114255268e-12       1.079296520595e-14       1.257605009032e-15       4.201568074094e-16       5.006908558477e-18 
 1482       9.610501466711e-11       1.535792884887e-12      -1.196213995090e-12       1.078448775977e-14       1.254120921462e-15       4.179356280681e-16       5.609355203640e-18 
 1483       9.577787582155e-11       1.540920481759e-12      -1.131223171128e-12       1.077592118677e-14       1.250648265349e-15       4.156574534437e-16       6.207905297945e-18 
 1484       9.544691149628e-11       1.546354310428e-12      -1.067152742928e-12       1.076726640918e-14       1.247187007832e-15       4.133239718893e-16       6.802527212721e-18 
 1485       9.511221196792e-11       1.552089021853e-12      -1.004013712268e-12       1.075852435515e-14       1.243737115553e-15       4.109368817163e-16       7.393189230139e-18 
 1486       9.477386804995e-11       1.558119233283e-12      -9.418171232216e-13       1.074969595874e-14       1.240298554652e-15       4.084978912112e-16       7.979859543113e-18 
 1487       9.443197109359e-11       1.564439528203e-12      -8.805740622168e-13       1.074078215995e-14       1.236871290773e-15       4.060087186534e-16       8.562506255200e-18 
 1488       9.408661298878e-11       1.571044456272e-12      -8.202956581001e-13       1.073178390473e-14       1.233455289056e-15       4.034710923317e-16       9.141097380501e-18 
 1489       9.373788616507e-11       1.577928533266e-12      -7.609930821950e-13       1.072270214497e-14       1.230050514140e-15       4.008867505623e-16       9.715600843562e-18 
 1490       9.338588359256e-11       1.585086241016e-12      -7.026775483644e-13       1.071353783854e-14       1.226656930160e-15       3.982574417054e-16       1.028598447927e-17 
 1491       9.303069878284e-11       1.592512027348e-12      -6.453603130712e-13       1.070429194927e-14       1.223274500747e-15       3.955849241829e-16       1.085221603277e-17 
 1492       9.267242578990e-11       1.600200306027e-12      -5.890526754395e-13       1.069496544697e-14       1.219903189027e-15       3.928709664952e-16       1.141426315933e-17 
 1493       9.231115921107e-11       1.608145456695e-12      -5.337659773157e-13       1.068555930745e-14       1.216542957620e-15       3.901173472386e-16       1.197209342428e-17 
 1494       9.194699418793e-11       1.616341824813e-12      -4.795116033294e-13       1.067607451254e-14       1.213193768637e-15       3.873258551229e-16       1.252567430291e-17 
