# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       4.040396024691e+02       1.882059765393e-03       5.627831642965e+02       1.085455523819e+00       1.389131614453e+04       3.429619242130e+01       5.626533168952e+06       2.581051982728e+02       7.405749611393e-02       1.628939600780e-01       8.900315411307e-01       2.477328854993e-08       5.123067185278e-02       1.178213694189e+00       2.400001021828e-10      -2.400001021757e-10      -9.999999999707e-01      -4.198910782751e-11      -3.587030152757e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.225996080833e-03       9.265815707355e-01 
       4.012196615914e+02       1.903166975727e-03       5.653952263801e+02       1.073741957869e+00       1.388870408244e+04       3.453014710293e+01       5.586309855983e+06       2.590306505475e+02       7.201654082007e-02       1.595153223656e-01       8.715711014147e-01       2.477328854993e-08       4.981880247544e-02       1.152921792089e+00       2.400001021829e-10      -2.400001021757e-10      -9.999999999700e-01      -4.293451468600e-11      -3.651898044358e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.246952834832e-03       9.270546508229e-01 
       3.984193503091e+02       1.924504446935e-03       5.680173998088e+02       1.062157234099e+00       1.388608190901e+04       3.476567146350e+01       5.546369814438e+06       2.599576616166e+02       7.003183008807e-02       1.562067583254e-01       8.534935351855e-01       2.477328854993e-08       4.844584133620e-02       1.128177989948e+00       2.400001021829e-10      -2.400001021756e-10      -9.999999999694e-01      -4.390074284321e-11      -3.717928920990e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.268056522198e-03       9.275249291937e-01 
       3.956385320207e+02       1.946074641476e-03       5.706497176638e+02       1.050699896303e+00       1.388344959116e+04       3.500277575259e+01       5.506711065221e+06       2.608862266546e+02       6.810181400685e-02       1.529668147129e-01       8.357909021035e-01       2.477328854993e-08       4.711071625479e-02       1.103970272091e+00       2.400001021830e-10      -2.400001021755e-10      -9.999999999687e-01      -4.488824591433e-11      -3.785143501265e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.289308173445e-03       9.279924192493e-01 
       3.928770710747e+02       1.967880047867e-03       5.732922131412e+02       1.039368505339e+00       1.388080709568e+04       3.524147028363e+01       5.467331643000e+06       2.618163408241e+02       6.622498537323e-02       1.497940684199e-01       8.184554264882e-01       2.477328854993e-08       4.581238459496e-02       1.080286889890e+00       2.400001021831e-10      -2.400001021754e-10      -9.999999999680e-01      -4.589748731364e-11      -3.853562871322e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.310708826311e-03       9.284571343685e-01 
       3.901348327632e+02       1.989923180959e-03       5.759449195523e+02       1.028161638913e+00       1.387815438927e+04       3.548176543425e+01       5.428229596109e+06       2.627479992760e+02       6.439987851524e-02       1.466871258490e-01       8.014794939044e-01       2.477328854993e-08       4.454983245042e-02       1.057116355732e+00       2.400001021832e-10      -2.400001021753e-10      -9.999999999673e-01      -4.692894046487e-11      -3.923208491337e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.332259525813e-03       9.289190879072e-01 
       3.874116833153e+02       2.012206582214e-03       5.786078703235e+02       1.017077891380e+00       1.387549143850e+04       3.572367164670e+01       5.389402986455e+06       2.636811971496e+02       6.262506814774e-02       1.436446223022e-01       7.848556478184e-01       2.477328854993e-08       4.332207385325e-02       1.034447437135e+00       2.400001021833e-10      -2.400001021753e-10      -9.999999999666e-01      -4.798308901605e-11      -3.994102202132e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.353961324290e-03       9.293782931977e-01 
       3.847074898906e+02       2.034732819987e-03       5.812810989978e+02       1.006115873537e+00       1.387281820982e+04       3.596719942815e+01       5.350849889419e+06       2.646159295733e+02       6.089916825965e-02       1.406652213814e-01       7.685765863242e-01       2.477328854993e-08       4.212815000412e-02       1.012269150983e+00       2.400001021834e-10      -2.400001021752e-10      -9.999999999658e-01      -4.906042705894e-11      -4.066266231916e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.375815281463e-03       9.298347635482e-01 
       3.820221205725e+02       2.057504489809e-03       5.839646392343e+02       9.952742124198e-01       1.387013466959e+04       3.621235935109e+01       5.312568393771e+06       2.655521916644e+02       5.922083103182e-02       1.377476144019e-01       7.526351589371e-01       2.477328854993e-08       4.096712852366e-02       9.905707579078e-01       2.400001021835e-10      -2.400001021751e-10      -9.999999999651e-01      -5.016145935323e-11      -4.139723203133e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.397822464480e-03       9.302885122422e-01 
       3.793554443621e+02       2.080524214673e-03       5.866585248093e+02       9.845515511104e-01       1.386744078401e+04       3.645916205372e+01       5.274556601569e+06       2.664899785298e+02       5.758874578471e-02       1.348905198174e-01       7.370243634540e-01       2.477328854993e-08       3.983810272455e-02       9.693417567939e-01       2.400001021835e-10      -2.400001021750e-10      -9.999999999643e-01      -5.128670155540e-11      -4.214496139441e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.419983947970e-03       9.307395525379e-01 
       3.767073311719e+02       2.103794645324e-03       5.893627896165e+02       9.739465485376e-01       1.386473651921e+04       3.670761824026e+01       5.236812628071e+06       2.674292852657e+02       5.600163795506e-02       1.320926826575e-01       7.217373428789e-01       2.477328854993e-08       3.874019090357e-02       9.485718794083e-01       2.400001021836e-10      -2.400001021749e-10      -9.999999999635e-01      -5.243668045258e-11      -4.290608472805e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.442300814100e-03       9.311878976681e-01 
       3.740776518189e+02       2.127318460554e-03       5.920774676676e+02       9.634578792846e-01       1.386202184115e+04       3.695773868139e+01       5.199334601643e+06       2.683701069585e+02       5.445826810075e-02       1.293528739765e-01       7.067673824117e-01       2.477328854993e-08       3.767253565322e-02       9.282510851555e-01       2.400001021837e-10      -2.400001021748e-10      -9.999999999627e-01      -5.361193420137e-11      -4.368084050721e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.464774152619e-03       9.316335608389e-01 
       3.714662780189e+02       2.151098367494e-03       5.948025930925e+02       9.530842333985e-01       1.385929671573e+04       3.720953421460e+01       5.162120663668e+06       2.693124386845e+02       5.295743093308e-02       1.266698903141e-01       6.921079065001e-01       2.477328854993e-08       3.663430319228e-02       9.083695559529e-01       2.400001021838e-10      -2.400001021747e-10      -9.999999999619e-01      -5.481301257173e-11      -4.446947143567e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.487405060919e-03       9.320765552301e-01 
       3.688730823800e+02       2.175137101916e-03       5.975382001405e+02       9.428243162022e-01       1.385656110868e+04       3.746301574454e+01       5.125168968455e+06       2.702562755106e+02       5.149795437574e-02       1.240425531664e-01       6.777524759520e-01       2.477328854993e-08       3.562468271482e-02       8.889176912222e-01       2.400001021839e-10      -2.400001021746e-10      -9.999999999611e-01      -5.604047719613e-11      -4.527222452084e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.510194644087e-03       9.325168939939e-01 
       3.662979383963e+02       2.199437428533e-03       6.002843231797e+02       9.326768481081e-01       1.385381498564e+04       3.771819424343e+01       5.088477683151e+06       2.712016124943e+02       5.007869864966e-02       1.214697084690e-01       6.636947851078e-01       2.477328854993e-08       3.464288575714e-02       8.698861029969e-01       2.400001021840e-10      -2.400001021745e-10      -9.999999999602e-01      -5.729490182403e-11      -4.608935114985e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.533144014955e-03       9.329545902549e-01 
       3.637407204421e+02       2.224002141306e-03       6.030409966985e+02       9.226405644348e-01       1.385105831212e+04       3.797508075143e+01       5.052044987649e+06       2.721484446839e+02       4.869855538311e-02       1.189502260897e-01       6.499286590722e-01       2.477328854993e-08       3.368814558216e-02       8.512656111405e-01       2.400001021841e-10      -2.400001021744e-10      -9.999999999593e-01      -5.857687258171e-11      -4.692110716705e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.556254294158e-03       9.333896571096e-01 
       3.612013037652e+02       2.248834063750e-03       6.058082553055e+02       9.127142152258e-01       1.384829105352e+04       3.823368637704e+01       5.015869074504e+06       2.730967671191e+02       4.735644674629e-02       1.164829993328e-01       6.364480510022e-01       2.477328854993e-08       3.275971658075e-02       8.330472386753e-01       2.400001021843e-10      -2.400001021743e-10      -9.999999999584e-01      -5.988698823775e-11      -4.776775295282e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.579526610188e-03       9.338221076257e-01 
       3.586795644816e+02       2.273936049251e-03       6.085861337301e+02       9.028965650710e-01       1.384551317509e+04       3.849402229745e+01       4.979948148842e+06       2.740465748307e+02       4.605132460980e-02       1.140669444526e-01       6.232470394518e-01       2.477328854993e-08       3.185687368961e-02       8.152222072171e-01       2.400001021844e-10      -2.400001021742e-10      -9.999999999575e-01      -6.122586047414e-11      -4.862955350382e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.602962099450e-03       9.342519548416e-01 
       3.561753795688e+02       2.299310981376e-03       6.113746668233e+02       8.931863929298e-01       1.384272464200e+04       3.875609975892e+01       4.944280428272e+06       2.749978628415e+02       4.478216972626e-02       1.117010001779e-01       6.103198257724e-01       2.477328854993e-08       3.097891182510e-02       7.977819325149e-01       2.400001021845e-10      -2.400001021741e-10      -9.999999999566e-01      -6.259411416314e-11      -4.950677851460e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.626561906314e-03       9.346792117664e-01 
       3.536886268600e+02       2.324961774190e-03       6.141738895575e+02       8.835824919566e-01       1.383992541926e+04       3.901993007723e+01       4.908864142803e+06       2.759506261660e+02       4.354799093451e-02       1.093841272459e-01       5.976607315658e-01       2.477328854993e-08       3.012514533277e-02       7.807180200922e-01       2.400001021846e-10      -2.400001021739e-10      -9.999999999556e-01      -6.399238765017e-11      -5.039970246073e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.650327183176e-03       9.351038913790e-01 
       3.512191850383e+02       2.350891372586e-03       6.169838370277e+02       8.740836693291e-01       1.383711547179e+04       3.928552463799e+01       4.873697534756e+06       2.769048598112e+02       4.234782438569e-02       1.071153079456e-01       5.852641961913e-01       2.477328854993e-08       2.929490745197e-02       7.640222609878e-01       2.400001021847e-10      -2.400001021738e-10      -9.999999999546e-01      -6.542133304257e-11      -5.130860468331e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.674259090509e-03       9.355260066278e-01 
       3.487669336307e+02       2.377102752600e-03       6.198045444517e+02       8.646887460780e-01       1.383429476437e+04       3.955289489708e+01       4.838778858677e+06       2.778605587761e+02       4.118073279070e-02       1.048935456712e-01       5.731247743235e-01       2.477328854993e-08       2.848754979525e-02       7.476866275940e-01       2.400001021848e-10      -2.400001021737e-10      -9.999999999536e-01      -6.688161650470e-11      -5.223376947504e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.698358796924e-03       9.359455704303e-01 
       3.463317530023e+02       2.403598921748e-03       6.226360471705e+02       8.553965569195e-01       1.383146326165e+04       3.982205238103e+01       4.804106381256e+06       2.788177180528e+02       4.004580468835e-02       1.027178644844e-01       5.612371335615e-01       2.477328854993e-08       2.770244184212e-02       7.317032695897e-01       2.400001021850e-10      -2.400001021736e-10      -9.999999999526e-01      -6.837391855921e-11      -5.317548616779e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.722627479224e-03       9.363625956728e-01 
       3.439135243502e+02       2.430382919352e-03       6.254783806488e+02       8.462059500892e-01       1.382862092817e+04       4.009300868740e+01       4.769678381239e+06       2.797763326262e+02       3.894215373371e-02       1.005873086857e-01       5.495960520870e-01       2.477328854993e-08       2.693897044673e-02       7.160645099664e-01       2.400001021851e-10      -2.400001021735e-10      -9.999999999516e-01      -6.989893439483e-11      -5.413404922169e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.747066322464e-03       9.367770952096e-01 
       3.415121296981e+02       2.457457816880e-03       6.283315804759e+02       8.371157871792e-01       1.382576772835e+04       4.036577548518e+01       4.735493149347e+06       2.807363974742e+02       3.786891800601e-02       9.850094239488e-02       5.381964163714e-01       2.477328854993e-08       2.619653935911e-02       7.007628411447e-01       2.400001021852e-10      -2.400001021733e-10      -9.999999999505e-01      -7.145737418068e-11      -5.510975831584e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.771676520006e-03       9.371890818632e-01 
       3.391274518904e+02       2.484826718280e-03       6.311956823655e+02       8.281249429760e-01       1.382290362646e+04       4.064036451521e+01       4.701548988193e+06       2.816979075685e+02       3.682525933568e-02       9.645784914000e-02       5.270332189304e-01       2.477328854993e-08       2.547456875962e-02       6.857909211790e-01       2.400001021853e-10      -2.400001021732e-10      -9.999999999494e-01      -7.304996338729e-11      -5.610291844058e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.796459273582e-03       9.375985684232e-01 
       3.367593745863e+02       2.512492760329e-03       6.340707221568e+02       8.192323053012e-01       1.382002858667e+04       4.091678759055e+01       4.667844212197e+06       2.826608578743e+02       3.581036264990e-02       9.445713145489e-02       5.161015561247e-01       2.477328854993e-08       2.477249480625e-02       6.711415700490e-01       2.400001021855e-10      -2.400001021731e-10      -9.999999999483e-01      -7.467744311453e-11      -5.711383999141e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.821415793345e-03       9.380055676466e-01 
       3.344077822545e+02       2.540459112973e-03       6.369567358147e+02       8.104367748543e-01       1.381714257301e+04       4.119505659688e+01       4.634377147507e+06       2.836252433506e+02       3.482343533615e-02       9.249791048508e-02       5.053966260073e-01       2.477328854993e-08       2.408976919431e-02       6.568077660362e-01       2.400001021856e-10      -2.400001021729e-10      -9.999999999472e-01      -7.634057042648e-11      -5.814283886458e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.846547297936e-03       9.384100922570e-01 
       3.320725601672e+02       2.568728979682e-03       6.398537594304e+02       8.017372650570e-01       1.381424554939e+04       4.147518349292e+01       4.601146131915e+06       2.845910589510e+02       3.386370662337e-02       9.057932560187e-02       4.949137262143e-01       2.477328854993e-08       2.342585872836e-02       6.427826421812e-01       2.400001021857e-10      -2.400001021728e-10      -9.999999999460e-01      -7.804011869343e-11      -5.919023655431e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.871855014539e-03       9.388121549442e-01 
       3.297535943949e+02       2.597305597799e-03       6.427618292219e+02       7.931327019001e-01       1.381133747960e+04       4.175718031083e+01       4.568149514778e+06       2.855582996231e+02       3.293042698009e-02       8.870053402440e-02       4.846482518998e-01       2.477328854993e-08       2.278024490584e-02       6.290594828234e-01       2.400001021859e-10      -2.400001021726e-10      -9.999999999448e-01      -7.977687794131e-11      -6.025636025185e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.897340178942e-03       9.392117683641e-01 
       3.274507718004e+02       2.626192238902e-03       6.456809815342e+02       7.846220237915e-01       1.380841832729e+04       4.204105915659e+01       4.535385656940e+06       2.865269603094e+02       3.202286752918e-02       8.686071044954e-02       4.745956937144e-01       2.477328854993e-08       2.215242351225e-02       6.156317202186e-01       2.400001021860e-10      -2.400001021725e-10      -9.999999999436e-01      -8.155165520840e-11      -6.134154294612e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.923004035599e-03       9.396089451382e-01 
       3.251639800337e+02       2.655392209161e-03       6.486112528405e+02       7.762041814067e-01       1.380548805598e+04       4.232683221046e+01       4.502852930647e+06       2.874970359473e+02       3.114031947875e-02       8.505904668949e-02       4.647516358243e-01       2.477328854993e-08       2.154190422739e-02       6.024929312332e-01       2.400001021862e-10      -2.400001021724e-10      -9.999999999424e-01      -8.336527490978e-11      -6.244612352627e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.948847837686e-03       9.400036978533e-01 
       3.228931075264e+02       2.684908849705e-03       6.515526797420e+02       7.678781375413e-01       1.380254662908e+04       4.261451172731e+01       4.470549719471e+06       2.884685214694e+02       3.028209356870e-02       8.329475131684e-02       4.551117539724e-01       2.477328854993e-08       2.094821024257e-02       5.896368341138e-01       2.400001021863e-10      -2.400001021722e-10      -9.999999999411e-01      -8.521857920951e-11      -6.357044688598e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       3.974872847169e-03       9.403960390611e-01 
       3.206380434862e+02       2.714745536991e-03       6.545052989687e+02       7.596428669649e-01       1.379959400985e+04       4.290411003712e+01       4.438474418233e+06       2.894414118036e+02       2.944751953250e-02       8.156704931704e-02       4.456718135796e-01       2.477328854993e-08       2.037087788827e-02       5.770572853307e-01       2.400001021865e-10      -2.400001021720e-10      -9.999999999398e-01      -8.711242840078e-11      -6.471486402963e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.001080334858e-03       9.407859812778e-01 
       3.183986778913e+02       2.744905683174e-03       6.574691473800e+02       7.514973562773e-01       1.379663016144e+04       4.319563954531e+01       4.406625432921e+06       2.904157018736e+02       2.863594557387e-02       7.987518174805e-02       4.364276678844e-01       2.477328854993e-08       1.980945627208e-02       5.647482764917e-01       2.400001021866e-10      -2.400001021719e-10      -9.999999999385e-01      -8.904770129412e-11      -6.587973218032e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.027471580478e-03       9.411735369841e-01 
       3.161749014858e+02       2.775392736487e-03       6.604442619650e+02       7.434406037659e-01       1.379365504686e+04       4.348911273320e+01       4.375001180616e+06       2.913913865988e+02       2.784673785778e-02       7.821840540706e-02       4.273752561230e-01       2.477328854993e-08       1.926350692666e-02       5.527039313278e-01       2.400001021868e-10      -2.400001021717e-10      -9.999999999372e-01      -9.102529561395e-11      -6.706541488982e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.054047872721e-03       9.415587186245e-01 
       3.139666057733e+02       2.806210181621e-03       6.634306798431e+02       7.354716192656e-01       1.379066862898e+04       4.378454215844e+01       4.343600089413e+06       2.923684608949e+02       2.707928001555e-02       7.659599250411e-02       4.185106017449e-01       2.477328854993e-08       1.873260346734e-02       5.409185027452e-01       2.400001021870e-10      -2.400001021716e-10      -9.999999999358e-01      -9.304612840357e-11      -6.827228215043e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.080810509319e-03       9.419415386071e-01 
       3.117736830124e+02       2.837361540107e-03       6.664284382646e+02       7.275894240202e-01       1.378767087056e+04       4.408194045536e+01       4.312420598348e+06       2.933469196739e+02       2.633297266360e-02       7.500723034246e-02       4.098298106675e-01       2.477328854993e-08       1.821633125918e-02       5.293863699460e-01       2.400001021871e-10      -2.400001021714e-10      -9.999999999344e-01      -9.511113643877e-11      -6.950071050888e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.107760797101e-03       9.423220093036e-01 
       3.095960262115e+02       2.868850370704e-03       6.694375746110e+02       7.197930505450e-01       1.378466173421e+04       4.438132033545e+01       4.281461157316e+06       2.943267578444e+02       2.560723293536e-02       7.345142100566e-02       4.013290695653e-01       2.477328854993e-08       1.771428709324e-02       5.181020356128e-01       2.400001021873e-10      -2.400001021712e-10      -9.999999999329e-01      -9.722127665030e-11      -7.075108318217e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.134900052058e-03       9.427001430485e-01 
       3.074335291228e+02       2.900680269799e-03       6.724581263958e+02       7.120815424920e-01       1.378164118243e+04       4.468269458778e+01       4.250720227001e+06       2.953079703118e+02       2.490149402618e-02       7.192788105100e-02       3.930046441957e-01       2.477328854993e-08       1.722607887170e-02       5.070601231578e-01       2.400001021875e-10      -2.400001021710e-10      -9.999999999315e-01      -9.937752655534e-11      -7.202379017546e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.162229599408e-03       9.430759521391e-01 
       3.052860862381e+02       2.932854871794e-03       6.754901312646e+02       7.044539545166e-01       1.377860917756e+04       4.498607607936e+01       4.220196278799e+06       2.962905519786e+02       2.421520475075e-02       7.043594120939e-02       3.848528777590e-01       2.477328854993e-08       1.675132530169e-02       4.962553740341e-01       2.400001021877e-10      -2.400001021709e-10      -9.999999999300e-01      -1.015808846982e-10      -7.331922840211e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.189750773663e-03       9.434494488354e-01 
       3.031535927830e+02       2.965377849513e-03       6.785336269962e+02       6.969093521452e-01       1.377556568183e+04       4.529147775563e+01       4.189887794745e+06       2.972744977447e+02       2.354782911265e-02       6.897494609146e-02       3.768701892924e-01       2.477328854993e-08       1.628965559759e-02       4.856826451074e-01       2.400001021879e-10      -2.400001021707e-10      -9.999999999284e-01      -1.038323711002e-10      -7.463780180579e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.217464918689e-03       9.438206453594e-01 
       3.010359447119e+02       2.998252914607e-03       6.815886515025e+02       6.894468116452e-01       1.377251065732e+04       4.559891264087e+01       4.159793267438e+06       2.982598025074e+02       2.289884588590e-02       6.754425389973e-02       3.690530720974e-01       2.477328854993e-08       1.584070919146e-02       4.753369060878e-01       2.400001021880e-10      -2.400001021705e-10      -9.999999999269e-01      -1.061330277197e-10      -7.597992148470e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.245373387775e-03       9.441895538951e-01 
       2.989330387032e+02       3.031483817961e-03       6.846552428295e+02       6.820654198971e-01       1.376944406599e+04       4.590839383860e+01       4.129911199966e+06       2.992464611619e+02       2.226774820788e-02       6.614323614677e-02       3.613980921999e-01       2.477328854993e-08       1.540413545151e-02       4.652132370193e-01       2.400001021882e-10      -2.400001021703e-10      -9.999999999253e-01      -1.084839189213e-10      -7.734600581810e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.273477543699e-03       9.445561865883e-01 
       2.968447721540e+02       3.065074350108e-03       6.877334391574e+02       6.747642742664e-01       1.376636586966e+04       4.621993453202e+01       4.100240105839e+06       3.002344686012e+02       2.165404318358e-02       6.477127737914e-02       3.539018868419e-01       2.477328854993e-08       1.497959340831e-02       4.553068258262e-01       2.400001021884e-10      -2.400001021701e-10      -9.999999999236e-01      -1.108861319555e-10      -7.873648059495e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.301778758794e-03       9.449205555460e-01 
       2.947710431754e+02       3.099028341652e-03       6.908232788015e+02       6.675424824794e-01       1.376327603002e+04       4.653354798447e+01       4.070778508910e+06       3.012238197166e+02       2.105725150069e-02       6.342777490719e-02       3.465611630050e-01       2.477328854993e-08       1.456675148852e-02       4.456129659147e-01       2.400001021886e-10      -2.400001021699e-10      -9.999999999219e-01      -1.133407774480e-10      -8.015177914491e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.330278415015e-03       9.452826728366e-01 
       2.927117505871e+02       3.133349663682e-03       6.939248002126e+02       6.603991624987e-01       1.376017450861e+04       4.684924753982e+01       4.041524943308e+06       3.022145093981e+02       2.047690705536e-02       6.211213854028e-02       3.393726959640e-01       2.477328854993e-08       1.416528725599e-02       4.361270538289e-01       2.400001021888e-10      -2.400001021697e-10      -9.999999999202e-01      -1.158489899006e-10      -8.159234247162e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.358977904007e-03       9.456425504894e-01 
       2.906667939129e+02       3.168042228208e-03       6.970380419774e+02       6.533334424012e-01       1.375706126684e+04       4.716704662291e+01       4.012477953364e+06       3.032065325341e+02       1.991255658821e-02       6.082379032768e-02       3.323333278706e-01       2.477328854993e-08       1.377488715998e-02       4.268445869598e-01       2.400001021890e-10      -2.400001021695e-10      -9.999999999185e-01      -1.184119282014e-10      -8.305861938831e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.387878627170e-03       9.460002004945e-01 
       2.886360733754e+02       3.203109988587e-03       7.001630428191e+02       6.463444602576e-01       1.375393626600e+04       4.748695874003e+01       3.983636093541e+06       3.041998840118e+02       1.936375933037e-02       5.956216430468e-02       3.254399663670e-01       2.477328854993e-08       1.339524629032e-02       4.177611613057e-01       2.400001021893e-10      -2.400001021693e-10      -9.999999999167e-01      -1.210307761468e-10      -8.455106665586e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.416981995733e-03       9.463556348022e-01 
       2.866194898916e+02       3.238556939959e-03       7.032998415979e+02       6.394313640128e-01       1.375079946722e+04       4.780899747929e+01       3.954997928365e+06       3.051945587180e+02       1.883008665935e-02       5.832670624408e-02       3.186895832272e-01       2.477328854993e-08       1.302606813928e-02       4.088724692832e-01       2.400001021895e-10      -2.400001021691e-10      -9.999999999149e-01      -1.237067429741e-10      -8.607014912324e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.446289430818e-03       9.467088653234e-01 
       2.846169450677e+02       3.274387119693e-03       7.064484773117e+02       6.325933113685e-01       1.374765083151e+04       4.813317651111e+01       3.926562032354e+06       3.061905515383e+02       1.831112176430e-02       5.711687341276e-02       3.120792130278e-01       2.477328854993e-08       1.266706437009e-02       4.001742975882e-01       2.400001021897e-10      -2.400001021688e-10      -9.999999999130e-01      -1.264410639063e-10      -8.761633987046e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.475802363512e-03       9.470599039288e-01 
       2.826283411945e+02       3.310604607824e-03       7.096089890963e+02       6.258294696671e-01       1.374449031973e+04       4.845950958864e+01       3.898326989948e+06       3.071878573583e+02       1.780645932052e-02       5.593213433333e-02       3.056059518449e-01       2.477328854993e-08       1.231795459174e-02       3.916625251038e-01       2.400001021899e-10      -2.400001021686e-10      -9.999999999111e-01      -1.292350007071e-10      -8.919012035404e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.505522234936e-03       9.474087624493e-01 
       2.806535812425e+02       3.347213527510e-03       7.127814162264e+02       6.191390157763e-01       1.374131789260e+04       4.878801054819e+01       3.870291395442e+06       3.081864710631e+02       1.731570517299e-02       5.477196855074e-02       2.992669559794e-01       2.477328854993e-08       1.197846614004e-02       3.833331208564e-01       2.400001021902e-10      -2.400001021684e-10      -9.999999999092e-01      -1.320898422492e-10      -9.079198055504e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.535450496314e-03       9.477554526749e-01 
       2.786925688574e+02       3.384218045486e-03       7.159657981155e+02       6.125211359765e-01       1.373813351071e+04       4.911869330970e+01       3.842453852915e+06       3.091863875379e+02       1.683847602856e-02       5.363586640366e-02       2.930594407077e-01       2.477328854993e-08       1.164833386471e-02       3.751821420179e-01       2.400001021904e-10      -2.400001021681e-10      -9.999999999072e-01      -1.350069050938e-10      -9.242241912973e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.565588609048e-03       9.480999863557e-01 
       2.767452083550e+02       3.421622372519e-03       7.191621743171e+02       6.059750258483e-01       1.373493713451e+04       4.945157187716e+01       3.814812976167e+06       3.101876016682e+02       1.637439915662e-02       5.252332880069e-02       2.869806790590e-01       2.477328854993e-08       1.132729992233e-02       3.672057319519e-01       2.400001021906e-10      -2.400001021679e-10      -9.999999999052e-01      -1.379875340826e-10      -9.408194356285e-13       7.200003065378e-10       7.200003065378e-10       7.200003065378e-10       4.595938044784e-03       9.484423752005e-01 
