# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       6.957819855738e+01       2.484767649930e-02       1.452693742375e+03       8.643826072829e-02       1.122532305087e+04       1.590480244653e+02       7.922630791553e+05       4.696071993753e+02       6.827494339154e-05       8.618351933182e-04       4.708956089853e-03       2.985121549152e-08       4.723048177700e-05       7.471572917731e-03       1.785246358176e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.220777635504e-02       8.354093895529e-01 
       6.908674603490e+01       2.511273211622e-02       1.458409352404e+03       8.553239904762e-02       1.121960744085e+04       1.600817283664e+02       7.863457773178e+05       4.706255538252e+02       6.639305620873e-05       8.439567840435e-04       4.611270772656e-03       2.985121549152e-08       4.592865077020e-05       7.315791286841e-03       1.748212171947e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.239634633068e-02       8.354737070850e-01 
       6.859871552145e+01       2.538059490024e-02       1.464145275022e+03       8.463606182742e-02       1.121387151823e+04       1.611218171802e+02       7.804710536913e+05       4.716443008903e+02       6.456303983536e-05       8.264492516589e-04       4.515611878844e-03       2.985121549152e-08       4.466270237566e-05       7.163262961656e-03       1.711946237726e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.258603497513e-02       8.355375844533e-01 
       6.811408319063e+01       2.565129448205e-02       1.469901580291e+03       8.374914839383e-02       1.120811521296e+04       1.621683265630e+02       7.746386072386e+05       4.726634382132e+02       6.278346455796e-05       8.093049026330e-04       4.421937371957e-03       2.985121549152e-08       4.343164756207e-05       7.013919856692e-03       1.676432618766e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.277684890860e-02       8.356010245758e-01 
       6.763282538192e+01       2.592486080472e-02       1.475678338522e+03       8.287155914614e-02       1.120233845473e+04       1.632212923246e+02       7.688481390325e+05       4.736829634483e+02       6.105294006980e-05       7.925162030278e-04       4.330206087531e-03       2.985121549152e-08       4.223452455848e-05       6.867695315313e-03       1.641655708910e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.296879479048e-02       8.356640303516e-01 
       6.715491859952e+01       2.620132412698e-02       1.481475620275e+03       8.200319554528e-02       1.119654117297e+04       1.642807504293e+02       7.630993522403e+05       4.747028742616e+02       5.937011438478e-05       7.760757751883e-04       4.240377715013e-03       2.985121549152e-08       4.107039810298e-05       6.724524079638e-03       1.607600225733e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.316187931956e-02       8.357266046606e-01 
       6.668033951121e+01       2.648071502656e-02       1.487293496359e+03       8.114396010230e-02       1.119072329689e+04       1.653467369950e+02       7.573919521096e+05       4.757231683311e+02       5.773367278121e-05       7.599763945008e-04       4.152412780047e-03       2.985121549152e-08       3.993835871199e-05       6.584342261084e-03       1.574251203827e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.335610923432e-02       8.357887503640e-01 
       6.620906494722e+01       2.676306440355e-02       1.493132037835e+03       8.029375636705e-02       1.118488475541e+04       1.664192882939e+02       7.517256459538e+05       4.767438433461e+02       5.614233677469e-05       7.442109862178e-04       4.066272627129e-03       2.985121549152e-08       3.883752196979e-05       6.447087311531e-03       1.541593988225e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.355149131309e-02       8.358504703039e-01 
       6.574107189906e+01       2.704840348379e-02       1.498991316014e+03       7.945248891695e-02       1.117902547723e+04       1.674984407524e+02       7.461001431376e+05       4.777648970079e+02       5.459486311938e-05       7.287726223499e-04       3.981919402618e-03       2.985121549152e-08       3.776702783758e-05       6.312697995099e-03       1.509614227958e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.374803237434e-02       8.359117673041e-01 
       6.527633751847e+01       2.733676382231e-02       1.504871402462e+03       7.862006334594e-02       1.117314539079e+04       1.685842309508e+02       7.405151550628e+05       4.787863270291e+02       5.309004283669e-05       7.136545186209e-04       3.899316038108e-03       2.985121549152e-08       3.672603998159e-05       6.181114360519e-03       1.478297869757e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.394573927689e-02       8.359726441695e-01 
       6.481483911622e+01       2.762817730679e-02       1.510772368995e+03       7.779638625345e-02       1.116724442425e+04       1.696766956238e+02       7.349703951538e+05       4.798081311341e+02       5.162670027081e-05       6.988500314873e-04       3.818426234134e-03       2.985121549152e-08       3.571374511969e-05       6.052277714095e-03       1.447631151868e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.414461892018e-02       8.360331036864e-01 
       6.435655416107e+01       2.792267616107e-02       1.516694287685e+03       7.698136523360e-02       1.116132250556e+04       1.707758716602e+02       7.294655788440e+05       4.808303070585e+02       5.020369217024e-05       6.843526552184e-04       3.739214444226e-03       2.985121549152e-08       3.472935238608e-05       5.926130593229e-03       1.417600598013e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.434467824447e-02       8.360931486230e-01 
       6.390146027862e+01       2.822029294871e-02       1.522637230861e+03       7.617490886448e-02       1.115537956239e+04       1.718817961029e+02       7.240004235613e+05       4.818528525498e+02       4.881990679469e-05       6.701560190381e-04       3.661645859287e-03       2.985121549152e-08       3.377209271340e-05       5.802616740511e-03       1.388193011463e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.454592423109e-02       8.361527817289e-01 
       6.344953525027e+01       2.852106057651e-02       1.528601271103e+03       7.537692669747e-02       1.114941552215e+04       1.729945061489e+02       7.185746487144e+05       4.828757653667e+02       4.747426304650e-05       6.562538843251e-04       3.585686392295e-03       2.985121549152e-08       3.284121823193e-05       5.681681078356e-03       1.359395469242e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.474836390271e-02       8.362120057356e-01 
       6.300075701209e+01       2.882501229822e-02       1.534586481253e+03       7.458732924684e-02       1.114343031200e+04       1.741140391494e+02       7.131879756792e+05       4.838990432796e+02       4.616570962608e-05       6.426401418717e-04       3.511302663331e-03       2.985121549152e-08       3.193600168531e-05       5.563269684176e-03       1.331195316446e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.495200432357e-02       8.362708233563e-01 
       6.255510365376e+01       2.913218171811e-02       1.540592934408e+03       7.380602797928e-02       1.113742385884e+04       1.752404326097e+02       7.078401277845e+05       4.849226840699e+02       4.489322421060e-05       6.293088091993e-04       3.438461984904e-03       2.985121549152e-08       3.105573586242e-05       5.447329766078e-03       1.303580160686e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.515685259971e-02       8.363292372864e-01 
       6.211255341752e+01       2.944260279471e-02       1.546620703925e+03       7.303293530372e-02       1.113139608932e+04       1.763737241890e+02       7.025308302990e+05       4.859466855309e+02       4.365581265533e-05       6.162540279296e-04       3.367132347593e-03       2.985121549152e-08       3.019973304486e-05       5.333809639077e-03       1.276537866639e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.536291587924e-02       8.363872502031e-01 
       6.167308469706e+01       2.975630984453e-02       1.552669863418e+03       7.226796456110e-02       1.112534692983e+04       1.775139517004e+02       6.972598104175e+05       4.869710454668e+02       4.245250821694e-05       6.034700612103e-04       3.297282405977e-03       2.985121549152e-08       2.936732446968e-05       5.222658701804e-03       1.250056550714e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.557020135256e-02       8.364448647659e-01 
       6.123667603653e+01       3.007333754583e-02       1.558740486765e+03       7.151103001439e-02       1.111927630648e+04       1.786611531110e+02       6.920267972473e+05       4.879957616933e+02       4.128237079831e-05       5.909512911940e-04       3.228881464866e-03       2.985121549152e-08       2.855785980692e-05       5.113827413720e-03       1.224124575838e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.577871625266e-02       8.365020836164e-01 
       6.080330612942e+01       3.039372094244e-02       1.564832648102e+03       7.076204683864e-02       1.111318414515e+04       1.798153665416e+02       6.868315217952e+05       4.890208320374e+02       4.014448621404e-05       5.786922165701e-04       3.161899465809e-03       2.985121549152e-08       2.777070665157e-05       5.007267272794e-03       1.198730546334e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.598846785532e-02       8.365589093787e-01 
       6.037295381761e+01       3.071749544762e-02       1.570946421830e+03       7.002093111115e-02       1.110707037142e+04       1.809766302666e+02       6.816737169540e+05       4.900462543373e+02       3.903796547627e-05       5.666874501468e-04       3.096306973887e-03       2.985121549152e-08       2.700525002950e-05       4.902930793672e-03       1.173863302917e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.619946347938e-02       8.366153446591e-01 
       5.994559809023e+01       3.104469684791e-02       1.577081882612e+03       6.928759980174e-02       1.110093491064e+04       1.821449827140e+02       6.765531174894e+05       4.910720264425e+02       3.796194410021e-05       5.549317164845e-04       3.032075164779e-03       2.985121549152e-08       2.626089191700e-05       4.800771486286e-03       1.149511917790e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.641171048701e-02       8.366713920464e-01 
       5.952121808272e+01       3.137536130710e-02       1.583239105374e+03       6.856197076320e-02       1.109477768787e+04       1.833204624651e+02       6.714694600272e+05       4.920981462134e+02       3.691558142871e-05       5.434198495770e-04       2.969175812095e-03       2.985121549152e-08       2.553705077362e-05       4.700743834934e-03       1.125665689843e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.662521628395e-02       8.367270541122e-01 
       5.909979307579e+01       3.170952537023e-02       1.589418165309e+03       6.784396272173e-02       1.108859862794e+04       1.845031082546e+02       6.664224830397e+05       4.931246115219e+02       3.589805997557e-05       5.321467905821e-04       2.907581274976e-03       2.985121549152e-08       2.483316108784e-05       4.602803277788e-03       1.102314139950e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.683998831977e-02       8.367823334106e-01 
       5.868130249439e+01       3.204722596754e-02       1.595619137873e+03       6.713349526759e-02       1.108239765538e+04       1.856929589701e+02       6.614119268336e+05       4.941514202507e+02       3.490858478682e-05       5.211075855981e-04       2.847264485943e-03       2.985121549152e-08       2.414867293525e-05       4.506906186843e-03       1.079447006364e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.705603408813e-02       8.368372324783e-01 
       5.826572590671e+01       3.238850041857e-02       1.601842098793e+03       6.643048884575e-02       1.107617469446e+04       1.868900536524e+02       6.564375335365e+05       4.951785702939e+02       3.394638281976e-05       5.102973834871e-04       2.788198939006e-03       2.985121549152e-08       2.348305154893e-05       4.413009848285e-03       1.057054240207e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.727336112706e-02       8.368917538352e-01 
       5.785304302320e+01       3.273338643627e-02       1.608087124060e+03       6.573486474675e-02       1.106992966919e+04       1.880944314948e+02       6.514990470846e+05       4.962060595562e+02       3.301070233896e-05       4.997114337437e-04       2.730358678017e-03       2.985121549152e-08       2.283577690171e-05       4.321072443273e-03       1.035126001057e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.749197701918e-02       8.369458999839e-01 
       5.744323369558e+01       3.308192213112e-02       1.614354289936e+03       6.504654509759e-02       1.106366250331e+04       1.893061318431e+02       6.465962132101e+05       4.972338859538e+02       3.210081232900e-05       4.893450844067e-04       2.673718285261e-03       2.985121549152e-08       2.220634329987e-05       4.231053029132e-03       1.013652652620e-03       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.771188939199e-02       8.369996734101e-01 
       5.703627791581e+01       3.343414601532e-02       1.620643672950e+03       6.436545285272e-02       1.105737312030e+04       1.905251941956e+02       6.417287794285e+05       4.982620474134e+02       3.121600192336e-05       4.791937800158e-04       2.618252870293e-03       2.985121549152e-08       2.159425898806e-05       4.142911520935e-03       9.926247584993e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.793310591814e-02       8.370530765824e-01 
       5.663215581519e+01       3.379009700706e-02       1.626955349904e+03       6.369151178517e-02       1.105106144334e+04       1.917516582024e+02       6.368964950261e+05       4.992905418730e+02       3.035557984910e-05       4.692530596092e-04       2.563938058994e-03       2.985121549152e-08       2.099904576517e-05       4.056608673480e-03       9.720330780469e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.815563431571e-02       8.371061119528e-01 
       5.623084766334e+01       3.414981443475e-02       1.633289397871e+03       6.302464647774e-02       1.104472739538e+04       1.929855636658e+02       6.320991110480e+05       5.003193672812e+02       2.951887388677e-05       4.595185547637e-04       2.510749982864e-03       2.985121549152e-08       2.042023861069e-05       3.972106063644e-03       9.518685623032e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.837948234841e-02       8.371587819566e-01 
       5.583233386722e+01       3.451333804136e-02       1.639645894194e+03       6.236478231430e-02       1.103837089905e+04       1.942269505392e+02       6.273363802853e+05       5.013485215976e+02       2.870523034526e-05       4.499859876749e-04       2.458665268532e-03       2.985121549152e-08       1.985738532145e-05       3.889366073110e-03       9.321223500211e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.860465782595e-02       8.372110890121e-01 
       5.543659497025e+01       3.488070798881e-02       1.646024916494e+03       6.171184547121e-02       1.103199187676e+04       1.954758589275e+02       6.226080572635e+05       5.023780027927e+02       2.791401355110e-05       4.406511692774e-04       2.407661027488e-03       2.985121549152e-08       1.931004615833e-05       3.808351871462e-03       9.127857637718e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.883116860422e-02       8.372630355214e-01 
       5.504361165127e+01       3.525196486233e-02       1.652426542661e+03       6.106576290874e-02       1.102559025059e+04       1.967323290868e+02       6.179138982300e+05       5.034078088476e+02       2.714460535187e-05       4.315099974043e-04       2.357714846021e-03       2.985121549152e-08       1.877779350271e-05       3.729027399627e-03       8.938503061316e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.905902258562e-02       8.373146238699e-01 
       5.465336472365e+01       3.562714967500e-02       1.658850850863e+03       6.042646236275e-02       1.101916594239e+04       1.979964014234e+02       6.132536611420e+05       5.044379377543e+02       2.639640463326e-05       4.225584549844e-04       2.308804775373e-03       2.985121549152e-08       1.826021152240e-05       3.651357353677e-03       8.753076559484e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.928822771932e-02       8.373658564267e-01 
       5.426583513435e+01       3.600630387217e-02       1.665297919545e+03       5.979387233628e-02       1.101271887370e+04       1.992681164942e+02       6.086271056551e+05       5.054683875154e+02       2.566882684943e-05       4.137926082768e-04       2.260909322094e-03       2.985121549152e-08       1.775689584679e-05       3.575307168967e-03       8.571496646848e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.951879200153e-02       8.374167355444e-01 
       5.388100396299e+01       3.638946933609e-02       1.671767827428e+03       5.916792209134e-02       1.100624896582e+04       2.005475150062e+02       6.040339931109e+05       5.064991561442e+02       2.496130356639e-05       4.052086051429e-04       2.214007438594e-03       2.985121549152e-08       1.726745325092e-05       3.500843004607e-03       8.393683528374e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.975072347578e-02       8.374672635594e-01 
       5.349885242089e+01       3.677668839045e-02       1.678260653509e+03       5.854854164080e-02       1.099975613974e+04       2.018346378157e+02       5.994740865254e+05       5.075302416647e+02       2.427328201786e-05       3.968026733530e-04       2.168078513899e-03       2.985121549152e-08       1.679150134828e-05       3.427931728265e-03       8.219559064307e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       3.998403023321e-02       8.375174427921e-01 
       5.311936185020e+01       3.716800380509e-02       1.684776477068e+03       5.793566174028e-02       1.099324031618e+04       2.031295259284e+02       5.949471505776e+05       5.085616421114e+02       2.360422467346e-05       3.885711189290e-04       2.123102364591e-03       2.985121549152e-08       1.632866829207e-05       3.356540901284e-03       8.049046735831e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.021872041283e-02       8.375672755465e-01 
       5.274251372298e+01       3.756345880066e-02       1.691315377662e+03       5.732921388022e-02       1.098670141559e+04       2.044322204990e+02       5.904529515975e+05       5.095933555295e+02       2.295360881876e-05       3.805103245213e-04       2.079059225938e-03       2.985121549152e-08       1.587859248471e-05       3.286638764123e-03       7.882071611447e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.045480220182e-02       8.376167641107e-01 
       5.236828964028e+01       3.796309705336e-02       1.697877435129e+03       5.672913027796e-02       1.098013935812e+04       2.057427628303e+02       5.859912575547e+05       5.106253799744e+02       2.232092614690e-05       3.726167478190e-04       2.035929743212e-03       2.985121549152e-08       1.544092229533e-05       3.218194222093e-03       7.718560314043e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.069228383582e-02       8.376659107570e-01 
       5.199667133123e+01       3.836696269980e-02       1.704462729592e+03       5.613534386999e-02       1.097355406366e+04       2.070611943734e+02       5.815618380471e+05       5.116577135125e+02       2.170568236150e-05       3.648869199934e-04       1.993694963181e-03       2.985121549152e-08       1.501531578507e-05       3.151176831402e-03       7.558440988655e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.093117359920e-02       8.377147177415e-01 
       5.162764065220e+01       3.877510034179e-02       1.711071341453e+03       5.554778830421e-02       1.096694545180e+04       2.083875567266e+02       5.771644642894e+05       5.126903542201e+02       2.110739679046e-05       3.573174441736e-04       1.952336325782e-03       2.985121549152e-08       1.460144043994e-05       3.085556785490e-03       7.401643270885e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.117147982534e-02       8.377631873047e-01 
       5.126117958586e+01       3.918755505127e-02       1.717703351400e+03       5.496639793231e-02       1.096031344185e+04       2.097218916355e+02       5.727989091018e+05       5.137233001842e+02       2.052560201047e-05       3.499049939540e-04       1.911835655963e-03       2.985121549152e-08       1.419897291102e-05       3.021304901653e-03       7.248098255989e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.141321089697e-02       8.378113216714e-01 
       5.089727024032e+01       3.960437237524e-02       1.724358840405e+03       5.439110780223e-02       1.095365795284e+04       2.110642409923e+02       5.684649468988e+05       5.147565495022e+02       1.995984348184e-05       3.426463119326e-04       1.872175155703e-03       2.985121549152e-08       1.380759876188e-05       2.958392607954e-03       7.097738468590e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.165637524639e-02       8.378591230506e-01 
       5.053589484828e+01       4.002559834079e-02       1.731037889727e+03       5.382185365068e-02       1.094697890352e+04       2.124146468350e+02       5.641623536783e+05       5.157901002818e+02       1.940967919333e-05       3.355382082792e-04       1.833337396180e-03       2.985121549152e-08       1.342701222293e-05       2.896791930395e-03       6.950497833035e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.190098135582e-02       8.379065936357e-01 
       5.017703576613e+01       4.045127946017e-02       1.737740580910e+03       5.325857189578e-02       1.094027621234e+04       2.137731513473e+02       5.598909070102e+05       5.168239506408e+02       1.887467931692e-05       3.285775593341e-04       1.795305310124e-03       2.985121549152e-08       1.305691595249e-05       2.836475480378e-03       6.806311644353e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.214703775765e-02       8.379537356047e-01 
       4.982067547309e+01       4.088146273586e-02       1.744466995788e+03       5.270119962977e-02       1.093354979746e+04       2.151397968579e+02       5.556503860257e+05       5.178580987074e+02       1.835442587194e-05       3.217613062356e-04       1.758062184307e-03       2.985121549152e-08       1.269702080455e-05       2.777416442417e-03       6.665116539827e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.239455303479e-02       8.380005511200e-01 
       4.946679657039e+01       4.131619566575e-02       1.751217216481e+03       5.214967461176e-02       1.092679957677e+04       2.165146258397e+02       5.514405714061e+05       5.188925426200e+02       1.784851239856e-05       3.150864535753e-04       1.721591652206e-03       2.985121549152e-08       1.234704560284e-05       2.719588562112e-03       6.526850471145e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.264353582092e-02       8.380470423288e-01 
       4.911538178036e+01       4.175552624838e-02       1.757991325402e+03       5.160393526060e-02       1.092002546785e+04       2.178976809097e+02       5.472612453725e+05       5.199272805273e+02       1.735654364021e-05       3.085500680822e-04       1.685877686807e-03       2.985121549152e-08       1.200671692116e-05       2.662966134380e-03       6.391452677139e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.289399480080e-02       8.380932113628e-01 
       4.876641394567e+01       4.219950298819e-02       1.764789405252e+03       5.106392064782e-02       1.091322738800e+04       2.192890048278e+02       5.431121916743e+05       5.209623105878e+02       1.687813523482e-05       3.021492773337e-04       1.650904593565e-03       2.985121549152e-08       1.167576886980e-05       2.607523991927e-03       6.258863657082e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.314593871061e-02       8.381390603386e-01 
       4.841987602842e+01       4.264817490086e-02       1.771611539024e+03       5.052957049066e-02       1.090640525422e+04       2.206886404966e+02       5.389931955795e+05       5.219976309705e+02       1.641291341453e-05       2.958812684933e-04       1.616657003505e-03       2.985121549152e-08       1.135394288776e-05       2.553237493970e-03       6.129025144544e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.339937633818e-02       8.381845913574e-01 
       4.807575110932e+01       4.310159151869e-02       1.778457810007e+03       5.000082514510e-02       1.089955898324e+04       2.220966309606e+02       5.349040438630e+05       5.230332398540e+02       1.596051471366e-05       2.897432870745e-04       1.583119866468e-03       2.985121549152e-08       1.104098754081e-05       2.500082515191e-03       6.001880081784e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.365431652338e-02       8.382298065055e-01 
       4.773402238691e+01       4.355980289606e-02       1.785328301779e+03       4.947762559911e-02       1.089268849147e+04       2.235130194054e+02       5.308445247970e+05       5.240691354274e+02       1.552058568478e-05       2.837326357307e-04       1.550278444502e-03       2.985121549152e-08       1.073665832500e-05       2.448035434926e-03       5.877372594679e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.391076815836e-02       8.382747078540e-01 
       4.739467317669e+01       4.402285961492e-02       1.792223098216e+03       4.895991346580e-02       1.088579369503e+04       2.249378491572e+02       5.268144281400e+05       5.251053158894e+02       1.509278262257e-05       2.778466730694e-04       1.518118305378e-03       2.985121549152e-08       1.044071747568e-05       2.397073126579e-03       5.755447968174e-04       0.000000000000e+00       0.000000000000e+00       9.995364826199e-09      -5.141904467238e-17       4.995365900441e-09       4.995365900441e-09       4.995365900441e-09       4.416874018788e-02       8.383192974591e-01 
