# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1117       3.022315247911e-14       9.068266709263e-16      -8.623664341998e-16       4.849108047367e-18       3.541132280248e-17       2.121530322419e-17      -5.359310265290e-20 
 1118       3.002378903053e-14       8.903719929892e-16      -8.600661073320e-16       4.815781658013e-18       3.527495561434e-17       2.116820888440e-17      -5.371809912027e-20 
 1119       2.982717531880e-14       8.741775942415e-16      -8.579614929983e-16       4.783165831171e-18       3.513922838217e-17       2.112048896771e-17      -5.363939910907e-20 
 1120       2.963271848285e-14       8.582658172107e-16      -8.559902853149e-16       4.751293856987e-18       3.500413682582e-17       2.107206381741e-17      -5.335940040172e-20 
 1121       2.943982133193e-14       8.426591553405e-16      -8.540897275105e-16       4.720199240326e-18       3.486967660413e-17       2.102285322096e-17      -5.288052376322e-20 
 1122       2.924788233587e-14       8.273802533203e-16      -8.521966109164e-16       4.689915701238e-18       3.473584331477e-17       2.097277640870e-17      -5.220521299673e-20 
 1123       2.905629561533e-14       8.124519074150e-16      -8.502472739563e-16       4.660477175413e-18       3.460263249406e-17       2.092175205266e-17      -5.133593499924e-20 
 1124       2.886445093212e-14       7.978970657946e-16      -8.481776011365e-16       4.631917814646e-18       3.447003961682e-17       2.086969826532e-17      -5.027517981711e-20 
 1125       2.867173367941e-14       7.837388288640e-16      -8.459230220356e-16       4.604271987294e-18       3.433806009621e-17       2.081653259834e-17      -4.902546070174e-20 
 1126       2.847752487204e-14       7.700004495924e-16      -8.434185102950e-16       4.577574278737e-18       3.420668928354e-17       2.076217204141e-17      -4.758931416512e-20 
 1127       2.828120113675e-14       7.567053338432e-16      -8.405985826085e-16       4.551859491844e-18       3.407592246814e-17       2.070653302092e-17      -4.596930003549e-20 
 1128       2.808213470248e-14       7.438770407035e-16      -8.373972977124e-16       4.527162647425e-18       3.394575487717e-17       2.064953139879e-17      -4.416800151291e-20 
 1129       2.787982173328e-14       7.315332352250e-16      -8.337618960282e-16       4.503511700346e-18       3.381618214949e-17       2.059110302716e-17      -4.218884387920e-20 
 1130       2.767426916539e-14       7.196674602820e-16      -8.296939139228e-16       4.480905583696e-18       3.368720176425e-17       2.053126570617e-17      -4.003856211828e-20 
 1131       2.746561285799e-14       7.082671294268e-16      -8.252085996165e-16       4.459335881339e-18       3.355881163049e-17       2.047005802570e-17      -3.772476534672e-20 
 1132       2.725398970694e-14       6.973195528415e-16      -8.203213210678e-16       4.438794086272e-18       3.343100961460e-17       2.040751888286e-17      -3.525512118866e-20 
 1133       2.703953764716e-14       6.868119370988e-16      -8.150475662460e-16       4.419271600397e-18       3.330379354029e-17       2.034368748269e-17      -3.263735590843e-20 
 1134       2.682239565497e-14       6.767313849227e-16      -8.094029434048e-16       4.400759734298e-18       3.317716118843e-17       2.027860333890e-17      -2.987925454316e-20 
 1135       2.660270375039e-14       6.670648949494e-16      -8.034031813548e-16       4.383249707018e-18       3.305111029691e-17       2.021230627452e-17      -2.698866103537e-20 
 1136       2.638060299951e-14       6.577993614882e-16      -7.970641297373e-16       4.366732645830e-18       3.292563856056e-17       2.014483642262e-17      -2.397347836560e-20 
 1137       2.615623551683e-14       6.489215742821e-16      -7.904017592965e-16       4.351199586017e-18       3.280074363103e-17       2.007623422704e-17      -2.084166868503e-20 
 1138       2.592974446761e-14       6.404182182687e-16      -7.834321621531e-16       4.336641470646e-18       3.267642311662e-17       2.000654044306e-17      -1.760125344807e-20 
 1139       2.570127407014e-14       6.322758733414e-16      -7.761715520773e-16       4.323049150342e-18       3.255267458222e-17       1.993579613809e-17      -1.426031354499e-20 
 1140       2.547096959819e-14       6.244810141095e-16      -7.686362647618e-16       4.310413383067e-18       3.242949554916e-17       1.986404269241e-17      -1.082698943451e-20 
 1141       2.523897738324e-14       6.170200096596e-16      -7.608427580949e-16       4.298724833890e-18       3.230688349511e-17       1.979132179985e-17      -7.309481276437e-21 
 1142       2.500544481691e-14       6.098791233161e-16      -7.528076124334e-16       4.287974074767e-18       3.218483585394e-17       1.971767546850e-17      -3.716049064270e-21 
 1143       2.477052035322e-14       6.030445124022e-16      -7.445475308758e-16       4.278151584317e-18       3.206335001559e-17       1.964314602137e-17      -5.501275779689e-23 
 1144       2.453435351100e-14       5.965022280007e-16      -7.360793395355e-16       4.269247747593e-18       3.194242332600e-17       1.956777609717e-17       3.665247584283e-21 
 1145       2.429709487618e-14       5.902382147146e-16      -7.274199878134e-16       4.261252855861e-18       3.182205308696e-17       1.949160865094e-17       7.436291671746e-21 
 1146       2.405889610414e-14       5.842383104282e-16      -7.185865486717e-16       4.254157106375e-18       3.170223655596e-17       1.941468695479e-17       1.124961885024e-20 
 1147       2.381990992207e-14       5.784882460678e-16      -7.095962189061e-16       4.247950602151e-18       3.158297094614e-17       1.933705459859e-17       1.509666796865e-20 
 1148       2.358029013127e-14       5.729736453625e-16      -7.004663194194e-16       4.242623351744e-18       3.146425342612e-17       1.925875549068e-17       1.896881724654e-20 
 1149       2.334019160955e-14       5.676800246048e-16      -6.912142954947e-16       4.238165269023e-18       3.134608111989e-17       1.917983385853e-17       2.285738414146e-20 
 1150       2.309977031349e-14       5.625927924121e-16      -6.818577170679e-16       4.234566172947e-18       3.122845110668e-17       1.910033424952e-17       2.675362521642e-20 
 1151       2.285918328086e-14       5.576972494867e-16      -6.724142790012e-16       4.231815787338e-18       3.111136042090e-17       1.902030153156e-17       3.064873600722e-20 
 1152       2.261858863288e-14       5.529785883771e-16      -6.629018013560e-16       4.229903740661e-18       3.099480605194e-17       1.893978089386e-17       3.453385088986e-20 
 1153       2.237814557663e-14       5.484218932386e-16      -6.533382296659e-16       4.228819565794e-18       3.087878494409e-17       1.885881784757e-17       3.840004294791e-20 
 1154       2.213801440734e-14       5.440121395944e-16      -6.437416352100e-16       4.228552699808e-18       3.076329399644e-17       1.877745822652e-17       4.223832383995e-20 
 1155       2.189835651077e-14       5.397341940961e-16      -6.341302152857e-16       4.229092483742e-18       3.064833006271e-17       1.869574818792e-17       4.603964366688e-20 
 1156       2.165933436549e-14       5.355728142847e-16      -6.245222934820e-16       4.230428162374e-18       3.053388995119e-17       1.861373421305e-17       4.979489083939e-20 
 1157       2.142111154530e-14       5.315126483512e-16      -6.149363199522e-16       4.232548884002e-18       3.041997042457e-17       1.853146310796e-17       5.349489194527e-20 
 1158       2.118385272149e-14       5.275382348978e-16      -6.053908716874e-16       4.235443700217e-18       3.030656819985e-17       1.844898200418e-17       5.713041161686e-20 
 1159       2.094772366522e-14       5.236340026984e-16      -5.959046527892e-16       4.239101565678e-18       3.019367994821e-17       1.836633835942e-17       6.069215239842e-20 
 1160       2.071289124987e-14       5.197842704595e-16      -5.864964947430e-16       4.243511337888e-18       3.008130229489e-17       1.828357995826e-17       6.417075461350e-20 
 1161       2.047952345334e-14       5.159732465810e-16      -5.771853566910e-16       4.248661776970e-18       2.996943181908e-17       1.820075491288e-17       6.755679623235e-20 
 1162       2.024778936043e-14       5.121850289171e-16      -5.679903257050e-16       4.254541545443e-18       2.985806505379e-17       1.811791166371e-17       7.084079273930e-20 
 1163       2.001785916515e-14       5.084036045371e-16      -5.589306170601e-16       4.261139207995e-18       2.974719848574e-17       1.803509898020e-17       7.401319700014e-20 
 1164       1.978990417307e-14       5.046128494860e-16      -5.500255745069e-16       4.268443231261e-18       2.963682855523e-17       1.795236596145e-17       7.706439912954e-20 
 1165       1.956409680366e-14       5.007965285457e-16      -5.412946705453e-16       4.276441983597e-18       2.952695165603e-17       1.786976203698e-17       7.998472635838e-20 
 1166       1.934061059263e-14       4.969382949955e-16      -5.327575066972e-16       4.285123734856e-18       2.941756413527e-17       1.778733696738e-17       8.276444290121e-20 
 1167       1.911962019426e-14       4.930216903730e-16      -5.244338137797e-16       4.294476656163e-18       2.930866229329e-17       1.770514084503e-17       8.539374982359e-20 
 1168       1.890126650082e-14       4.890336088310e-16      -5.163393971457e-16       4.304485489416e-18       2.920024274250e-17       1.762321771954e-17       8.786482647189e-20 
 1169       1.868555151820e-14       4.849747381462e-16      -5.084739163128e-16       4.315121510611e-18       2.909230348900e-17       1.754158638534e-17       9.017798299457e-20 
 1170       1.847244217951e-14       4.808492488848e-16      -5.008329529625e-16       4.326352440482e-18       2.898484286424e-17       1.746025935506e-17       9.233558454460e-20 
 1171       1.826190510794e-14       4.766613417213e-16      -4.934120520191e-16       4.338145762863e-18       2.887785916724e-17       1.737924921316e-17       9.434001674654e-20 
 1172       1.805390661606e-14       4.724152475043e-16      -4.862067215674e-16       4.350468724178e-18       2.877135066445e-17       1.729856861606e-17       9.619368574338e-20 
 1173       1.784841270506e-14       4.681152273213e-16      -4.792124327684e-16       4.363288332919e-18       2.866531558972e-17       1.721823029226e-17       9.789901824331e-20 
 1174       1.764538906407e-14       4.637655725646e-16      -4.724246197768e-16       4.376571359131e-18       2.855975214417e-17       1.713824704250e-17       9.945846156660e-20 
 1175       1.744480106939e-14       4.593706049958e-16      -4.658386796568e-16       4.390284333893e-18       2.845465849611e-17       1.705863173990e-17       1.008744836924e-19 
 1176       1.724661378381e-14       4.549346768121e-16      -4.594499722998e-16       4.404393548802e-18       2.835003278097e-17       1.697939733011e-17       1.021495733053e-19 
 1177       1.705079195582e-14       4.504621707108e-16      -4.532538203400e-16       4.418865055457e-18       2.824587310120e-17       1.690055683143e-17       1.032862398429e-19 
 1178       1.685730001895e-14       4.459574999549e-16      -4.472455090721e-16       4.433664664939e-18       2.814217752619e-17       1.682212333495e-17       1.042870135415e-19 
 1179       1.666610209100e-14       4.414251084385e-16      -4.414202863673e-16       4.448757947294e-18       2.803894409217e-17       1.674411000473e-17       1.051544454838e-19 
 1180       1.647716197331e-14       4.368694707519e-16      -4.357733625899e-16       4.464110231021e-18       2.793617080211e-17       1.666653007789e-17       1.058911076456e-19 
 1181       1.629044315009e-14       4.322950922473e-16      -4.302999105148e-16       4.479686602547e-18       2.783385562569e-17       1.658939686479e-17       1.064995929421e-19 
 1182       1.610590878761e-14       4.277065091034e-16      -4.249950652430e-16       4.495451905714e-18       2.773199649914e-17       1.651272374914e-17       1.069825152754e-19 
 1183       1.592352173354e-14       4.231082883917e-16      -4.198539241194e-16       4.511370741263e-18       2.763059132519e-17       1.643652418818e-17       1.073425095806e-19 
 1184       1.574324451620e-14       4.185050281407e-16      -4.148715466488e-16       4.527407466314e-18       2.752963797301e-17       1.636081171278e-17       1.075822318734e-19 
 1185       1.556503934382e-14       4.139013574022e-16      -4.100429544125e-16       4.543526193850e-18       2.742913427804e-17       1.628559992761e-17       1.077043592962e-19 
 1186       1.538886810383e-14       4.093019363158e-16      -4.053631309857e-16       4.559690792199e-18       2.732907804199e-17       1.621090251126e-17       1.077115901653e-19 
 1187       1.521469236214e-14       4.047114561750e-16      -4.008270218532e-16       4.575864884519e-18       2.722946703271e-17       1.613673321640e-17       1.076066440177e-19 
 1188       1.504247336239e-14       4.001346394917e-16      -3.964295343271e-16       4.592011848278e-18       2.713029898409e-17       1.606310586991e-17       1.073922616579e-19 
 1189       1.487217202525e-14       3.955762400621e-16      -3.921655374625e-16       4.608094814738e-18       2.703157159600e-17       1.599003437302e-17       1.070712052045e-19 
 1190       1.470374894767e-14       3.910410430319e-16      -3.880298619748e-16       4.624076668439e-18       2.693328253420e-17       1.591753270147e-17       1.066462581372e-19 
 1191       1.453716440215e-14       3.865338649612e-16      -3.840173001563e-16       4.639920046678e-18       2.683542943024e-17       1.584561490562e-17       1.061202253438e-19 
 1192       1.437237833606e-14       3.820595538905e-16      -3.801226057926e-16       4.655587338998e-18       2.673800988136e-17       1.577429511061e-17       1.054959331666e-19 
 1193       1.420935037085e-14       3.776229894053e-16      -3.763404940797e-16       4.671040686664e-18       2.664102145044e-17       1.570358751651e-17       1.047762294495e-19 
 1194       1.404803980137e-14       3.732290827021e-16      -3.726656415401e-16       4.686241982150e-18       2.654446166588e-17       1.563350639844e-17       1.039639835847e-19 
 1195       1.388840559512e-14       3.688827766531e-16      -3.690926859402e-16       4.701152868621e-18       2.644832802153e-17       1.556406610673e-17       1.030620865597e-19 
 1196       1.373040639153e-14       3.645890458717e-16      -3.656162262063e-16       4.715734739416e-18       2.635261797660e-17       1.549528106703e-17       1.020734510037e-19 
 1197       1.357400050123e-14       3.603528967782e-16      -3.622308223417e-16       4.729948737529e-18       2.625732895556e-17       1.542716578049e-17       1.010010112350e-19 
 1198       1.341914590533e-14       3.561793676644e-16      -3.589309953432e-16       4.743755755094e-18       2.616245834806e-17       1.535973482390e-17       9.984772330728e-20 
 1199       1.326580025470e-14       3.520735287596e-16      -3.557112271177e-16       4.757116432866e-18       2.606800350885e-17       1.529300284978e-17       9.861656505671e-20 
 1200       1.311392086922e-14       3.480404822955e-16      -3.525659603993e-16       4.769991159706e-18       2.597396175767e-17       1.522698458657e-17       9.731053614869e-20 
 1201       1.296346473706e-14       3.440853625714e-16      -3.494895986653e-16       4.782340072060e-18       2.588033037921e-17       1.516169483878e-17       9.593265812465e-20 
 1202       1.281438851398e-14       3.402133360201e-16      -3.464765060535e-16       4.794123053448e-18       2.578710662296e-17       1.509714848709e-17       9.448597444889e-20 
 1203       1.266664852258e-14       3.364296012726e-16      -3.435210072786e-16       4.805299733939e-18       2.569428770315e-17       1.503336048849e-17       9.297355055539e-20 
 1204       1.252020075156e-14       3.327393892236e-16      -3.406173875489e-16       4.815829489640e-18       2.560187079870e-17       1.497034587648e-17       9.139847389459e-20 
 1205       1.237500085503e-14       3.291479630969e-16      -3.377598924827e-16       4.825671442177e-18       2.550985305306e-17       1.490811976115e-17       8.976385398026e-20 
 1206       1.223100415174e-14       3.256606185107e-16      -3.349427280257e-16       4.834784458175e-18       2.541823157419e-17       1.484669732935e-17       8.807282243630e-20 
 1207       1.208817872582e-14       3.222810915808e-16      -3.321604828037e-16       4.843133482012e-18       2.532700370854e-17       1.478608923651e-17       8.632851552125e-20 
 1208       1.194654490387e-14       3.190067619963e-16      -3.294094009497e-16       4.850708619057e-18       2.523616786710e-17       1.472628772084e-17       8.453402137609e-20 
 1209       1.180613625446e-14       3.158333919820e-16      -3.266861245259e-16       4.857506282501e-18       2.514572270918e-17       1.466728032124e-17       8.269243223068e-20 
 1210       1.166698653049e-14       3.127567129260e-16      -3.239872724359e-16       4.863522881061e-18       2.505566686918e-17       1.460905447014e-17       8.080686191343e-20 
 1211       1.152912966944e-14       3.097724253135e-16      -3.213094403768e-16       4.868754818981e-18       2.496599895647e-17       1.455159749326e-17       7.888044589664e-20 
 1212       1.139259979380e-14       3.068761986611e-16      -3.186492007904e-16       4.873198496037e-18       2.487671755539e-17       1.449489660936e-17       7.691634134190e-20 
 1213       1.125743121141e-14       3.040636714516e-16      -3.160031028146e-16       4.876850307539e-18       2.478782122511e-17       1.443893893003e-17       7.491772714545e-20 
 1214       1.112365841579e-14       3.013304510675e-16      -3.133676722347e-16       4.879706644340e-18       2.469930849963e-17       1.438371145940e-17       7.288780398356e-20 
 1215       1.099131608649e-14       2.986721137261e-16      -3.107394114354e-16       4.881763892833e-18       2.461117788766e-17       1.432920109396e-17       7.082979435789e-20 
 1216       1.086043908948e-14       2.960842044132e-16      -3.081147993514e-16       4.883018434963e-18       2.452342787260e-17       1.427539462228e-17       6.874694264086e-20 
 1217       1.073106247744e-14       2.935622368178e-16      -3.054902914198e-16       4.883466648223e-18       2.443605691247e-17       1.422227872479e-17       6.664251512106e-20 
 1218       1.060322149017e-14       2.911016932658e-16      -3.028623195306e-16       4.883104905664e-18       2.434906343979e-17       1.416983997355e-17       6.451980004858e-20 
 1219       1.047695155493e-14       2.886980246552e-16      -3.002272919790e-16       4.881929575896e-18       2.426244586160e-17       1.411806483199e-17       6.238210768039e-20 
 1220       1.035228828675e-14       2.863466503893e-16      -2.975815934160e-16       4.879937023095e-18       2.417620255933e-17       1.406693965468e-17       6.023277032575e-20 
 1221       1.022926748882e-14       2.840429583121e-16      -2.949215848008e-16       4.877123607001e-18       2.409033188875e-17       1.401645068710e-17       5.807514239152e-20 
 1222       1.010792515285e-14       2.817823046417e-16      -2.922436033513e-16       4.873485682930e-18       2.400483217994e-17       1.396658406540e-17       5.591260042759e-20 
 1223       9.988297459394e-15       2.795600139049e-16      -2.895439624961e-16       4.869019601772e-18       2.391970173716e-17       1.391732581614e-17       5.374854317222e-20 
 1224       9.870420778204e-15       2.773713788718e-16      -2.868189518260e-16       4.863721709996e-18       2.383493883886e-17       1.386866185611e-17       5.158639159743e-20 
 1225       9.754331668602e-15       2.752116604895e-16      -2.840648370449e-16       4.857588349657e-18       2.375054173753e-17       1.382057799200e-17       4.942958895436e-20 
 1226       9.640066879814e-15       2.730760878170e-16      -2.812778599220e-16       4.850615858398e-18       2.366650865973e-17       1.377305992025e-17       4.728160081864e-20 
 1227       9.527663351330e-15       2.709598579588e-16      -2.784542382424e-16       4.842800569452e-18       2.358283780594e-17       1.372609322677e-17       4.514591513580e-20 
 1228       9.417158213250e-15       2.688581359999e-16      -2.755901657595e-16       4.834138811649e-18       2.349952735054e-17       1.367966338670e-17       4.302604226657e-20 
 1229       9.308588786640e-15       2.667660549396e-16      -2.726818121455e-16       4.824626909422e-18       2.341657544175e-17       1.363375576417e-17       4.092551503234e-20 
 1230       9.201992583885e-15       2.646787156261e-16      -2.697253229435e-16       4.814261182803e-18       2.333398020154e-17       1.358835561211e-17       3.884788876046e-20 
 1231       9.097407309032e-15       2.625911866904e-16      -2.667168195187e-16       4.803037947435e-18       2.325173972557e-17       1.354344807192e-17       3.679674132965e-20 
 1232       8.994870858153e-15       2.604985044811e-16      -2.636523990096e-16       4.790953514574e-18       2.316985208314e-17       1.349901817333e-17       3.477567321537e-20 
 1233       8.894421319688e-15       2.583956729980e-16      -2.605281342802e-16       4.778004191091e-18       2.308831531710e-17       1.345505083409e-17       3.278830753517e-20 
 1234       8.796096974800e-15       2.562776638274e-16      -2.573400738706e-16       4.764186279476e-18       2.300712744383e-17       1.341153085978e-17       3.083829009412e-20 
 1235       8.699936297727e-15       2.541394160752e-16      -2.540842419488e-16       4.749496077846e-18       2.292628645312e-17       1.336844294352e-17       2.892928943009e-20 
 1236       8.605977956133e-15       2.519758363021e-16      -2.507566382622e-16       4.733929879944e-18       2.284579030814e-17       1.332577166579e-17       2.706499685922e-20 
 1237       8.514260811460e-15       2.497817984576e-16      -2.473532380890e-16       4.717483975145e-18       2.276563694535e-17       1.328350149416e-17       2.524912652122e-20 
 1238       8.424823919277e-15       2.475521438141e-16      -2.438699921897e-16       4.700154648463e-18       2.268582427448e-17       1.324161678305e-17       2.348541542479e-20 
 1239       8.337706529636e-15       2.452816809014e-16      -2.403028267583e-16       4.681938180549e-18       2.260635017841e-17       1.320010177350e-17       2.177762349296e-20 
 1240       8.252948087422e-15       2.429651854409e-16      -2.366476433739e-16       4.662830847701e-18       2.252721251314e-17       1.315894059292e-17       2.012953360849e-20 
 1241       8.170588232702e-15       2.405974002799e-16      -2.329003189524e-16       4.642828921864e-18       2.244840910771e-17       1.311811725489e-17       1.854495165922e-20 
 1242       8.090666801081e-15       2.381730353261e-16      -2.290567056974e-16       4.621928670635e-18       2.236993776414e-17       1.307761565886e-17       1.702770658345e-20 
 1243       8.013223824049e-15       2.356867674815e-16      -2.251126310521e-16       4.600126357268e-18       2.229179625736e-17       1.303741958996e-17       1.558165041532e-20 
 1244       7.938299529337e-15       2.331332405769e-16      -2.210638976507e-16       4.577418240678e-18       2.221398233518e-17       1.299751271876e-17       1.421065833018e-20 
 1245       7.865934341266e-15       2.305070653063e-16      -2.169062832694e-16       4.553800575444e-18       2.213649371815e-17       1.295787860100e-17       1.291862868996e-20 
 1246       7.796150861197e-15       2.278043156733e-16      -2.126370523065e-16       4.529275544045e-18       2.205932831086e-17       1.291850159577e-17       1.170855213182e-20 
 1247       7.728899576779e-15       2.250270376796e-16      -2.082595097279e-16       4.503869129746e-18       2.198248483846e-17       1.287936963220e-17       1.057970678884e-20 
 1248       7.664112516442e-15       2.221787934035e-16      -2.037785004532e-16       4.477613453411e-18       2.190596221745e-17       1.284047147475e-17       9.530430252835e-21 
 1249       7.601721210480e-15       2.192631693361e-16      -1.991989027427e-16       4.450540860755e-18       2.182975934502e-17       1.280179580759e-17       8.559047519543e-21 
 1250       7.541656690007e-15       2.162837764307e-16      -1.945256282653e-16       4.422683922806e-18       2.175387509900e-17       1.276333123445e-17       7.663870962080e-21 
 1251       7.483849485923e-15       2.132442501532e-16      -1.897636221670e-16       4.394075436368e-18       2.167830833781e-17       1.272506627841e-17       6.843200304422e-21 
 1252       7.428229627870e-15       2.101482505314e-16      -1.849178631387e-16       4.364748424482e-18       2.160305790039e-17       1.268698938181e-17       6.095322594873e-21 
 1253       7.374726643193e-15       2.069994622054e-16      -1.799933634846e-16       4.334736136891e-18       2.152812260620e-17       1.264908890600e-17       5.418512179542e-21 
 1254       7.323269555898e-15       2.038015944771e-16      -1.749951691905e-16       4.304072050495e-18       2.145350125514e-17       1.261135313123e-17       4.811030675816e-21 
 1255       7.273786885615e-15       2.005583813602e-16      -1.699283599917e-16       4.272789869823e-18       2.137919262748e-17       1.257377025644e-17       4.271126945829e-21 
 1256       7.226206646559e-15       1.972735816301e-16      -1.647980494414e-16       4.240923527487e-18       2.130519548385e-17       1.253632839914e-17       3.797037069941e-21 
 1257       7.180456346482e-15       1.939509788738e-16      -1.596093849788e-16       4.208507184649e-18       2.123150856519e-17       1.249901559520e-17       3.386984320208e-21 
 1258       7.136462985644e-15       1.905943815395e-16      -1.543675479972e-16       4.175575231482e-18       2.115813059267e-17       1.246181979872e-17       3.039179133855e-21 
 1259       7.094153055763e-15       1.872076229870e-16      -1.490777539123e-16       4.142162287629e-18       2.108506026766e-17       1.242472888181e-17       2.751819086749e-21 
 1260       7.053452538982e-15       1.837945615367e-16      -1.437452522304e-16       4.108303202672e-18       2.101229627169e-17       1.238773063448e-17       2.523088866877e-21 
 1261       7.014286906825e-15       1.803590805206e-16      -1.383753266165e-16       4.074033056586e-18       2.093983726639e-17       1.235081276446e-17       2.351160247810e-21 
 1262       6.976581119158e-15       1.769050883311e-16      -1.329732949625e-16       4.039387160209e-18       2.086768189343e-17       1.231396289699e-17       2.234192062186e-21 
 1263       6.940259623151e-15       1.734365184715e-16      -1.275445094555e-16       4.004401055698e-18       2.079582877449e-17       1.227716857471e-17       2.170330175177e-21 
 1264       6.905246352232e-15       1.699573296059e-16      -1.220943566456e-16       3.969110516994e-18       2.072427651122e-17       1.224041725745e-17       2.157707457962e-21 
 1265       6.871464725055e-15       1.664715056084e-16      -1.166282575146e-16       3.933551550286e-18       2.065302368515e-17       1.220369632210e-17       2.194443761206e-21 
 1266       6.838837644453e-15       1.629830556138e-16      -1.111516675439e-16       3.897760394467e-18       2.058206885769e-17       1.216699306240e-17       2.278645888526e-21 
 1267       6.807287496402e-15       1.594960140670e-16      -1.056700767826e-16       3.861773521604e-18       2.051141057006e-17       1.213029468882e-17       2.408407569970e-21 
 1268       6.776736148978e-15       1.560144407731e-16      -1.001890099160e-16       3.825627637395e-18       2.044104734322e-17       1.209358832835e-17       2.581809435486e-21 
 1269       6.747104951322e-15       1.525424209467e-16      -9.471402633333e-17       3.789359681631e-18       2.037097767785e-17       1.205686102435e-17       2.796918988399e-21 
 1270       6.718314732592e-15       1.490840652627e-16      -8.925072019642e-17       3.753006828662e-18       2.030120005430e-17       1.202009973639e-17       3.051790578878e-21 
 1271       6.690285800931e-15       1.456435099054e-16      -8.380472050752e-17       3.716606487857e-18       2.023171293252e-17       1.198329134008e-17       3.344465377419e-21 
 1272       6.662937942421e-15       1.422249166187e-16      -7.838169117763e-17       3.680196304063e-18       2.016251475205e-17       1.194642262691e-17       3.672971348307e-21 
 1273       6.636190420047e-15       1.388324727558e-16      -7.298733109465e-17       3.643814158074e-18       2.009360393192e-17       1.190948030404e-17       4.035323223100e-21 
 1274       6.609961972653e-15       1.354703913294e-16      -6.762737419159e-17       3.607498167088e-18       2.002497887064e-17       1.187245099420e-17       4.429522474094e-21 
 1275       6.584170813906e-15       1.321429110611e-16      -6.230758951473e-17       3.571286685169e-18       1.995663794614e-17       1.183532123546e-17       4.853557287798e-21 
 1276       6.558734631253e-15       1.288542964315e-16      -5.703378129180e-17       3.535218303714e-18       1.988857951571e-17       1.179807748112e-17       5.305402538411e-21 
 1277       6.533570584882e-15       1.256088377303e-16      -5.181178900014e-17       3.499331851909e-18       1.982080191596e-17       1.176070609948e-17       5.783019761293e-21 
 1278       6.508595306683e-15       1.224108511057e-16      -4.664748743496e-17       3.463666397195e-18       1.975330346280e-17       1.172319337373e-17       6.284357126434e-21 
 1279       6.483724899204e-15       1.192646786147e-16      -4.154678677743e-17       3.428261245732e-18       1.968608245132e-17       1.168552550175e-17       6.807349411935e-21 
 1280       6.458874934616e-15       1.161746882724e-16      -3.651563266290e-17       3.393155942853e-18       1.961913715583e-17       1.164768859596e-17       7.349917977475e-21 
 1281       6.433960453669e-15       1.131452741028e-16      -3.156000624910e-17       3.358390273538e-18       1.955246582973e-17       1.160966868314e-17       7.909970737788e-21 
 1282       6.408895964656e-15       1.101808561875e-16      -2.668592428430e-17       3.324004262864e-18       1.948606670552e-17       1.157145170426e-17       8.485402136132e-21 
 1283       6.383595442368e-15       1.072858807167e-16      -2.189943917550e-17       3.290038176478e-18       1.941993799471e-17       1.153302351433e-17       9.074093117767e-21 
 1284       6.357972327057e-15       1.044648200381e-16      -1.720663905659e-17       3.256532521051e-18       1.935407788781e-17       1.149436988223e-17       9.673911103427e-21 
 1285       6.331954714124e-15       1.017212653734e-16      -1.261282602171e-17       3.223523828432e-18       1.928848471837e-17       1.145548093209e-17       1.028298992471e-20 
 1286       6.305531114413e-15       9.905519356764e-17      -8.120040455943e-18       3.191031954666e-18       1.922315745741e-17       1.141636452322e-17       1.090057316924e-20 
 1287       6.278705212483e-15       9.646566934155e-17      -3.729508673465e-18       3.159072637392e-18       1.915809522451e-17       1.137703302207e-17       1.152618037784e-20 
 1288       6.251480723173e-15       9.395174978830e-17       5.575377943546e-19       3.127661699197e-18       1.909329712419e-17       1.133749887468e-17       1.215932794688e-20 
 1289       6.223861391666e-15       9.151248435757e-17       4.739862190446e-18       3.096815047776e-18       1.902876224588e-17       1.129777460678e-17       1.279952912209e-20 
 1290       6.195850993549e-15       8.914691483952e-17       8.816222523540e-18       3.066548676087e-18       1.896448966385e-17       1.125787282397e-17       1.344629399237e-20 
 1291       6.167453334881e-15       8.685407534879e-17       1.278537155967e-17       3.036878662507e-18       1.890047843721e-17       1.121780621188e-17       1.409912948354e-20 
 1292       6.138672252251e-15       8.463299230843e-17       1.664605681365e-17       3.007821170986e-18       1.883672760984e-17       1.117758753631e-17       1.475753935222e-20 
 1293       6.109511612844e-15       8.248268443392e-17       2.039702054061e-17       2.979392451207e-18       1.877323621037e-17       1.113722964340e-17       1.542102417957e-20 
 1294       6.079975314504e-15       8.040216271716e-17       2.403699972744e-17       2.951608838737e-18       1.871000325214e-17       1.109674545979e-17       1.608908136514e-20 
 1295       6.050067285795e-15       7.839043041040e-17       2.756472608435e-17       2.924486755190e-18       1.864702773318e-17       1.105614799273e-17       1.676120512063e-20 
