# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1209       1.045417862032e-10       3.452975460292e-12      -1.936234901834e-12       9.820963844684e-15       2.289871003066e-15      -7.374681248099e-15      -8.845555854685e-17 
 1210       1.042383180248e-10       3.472349987401e-12      -2.007801327578e-12       9.810782378719e-15       2.282184815683e-15      -7.345773978135e-15      -8.903824729949e-17 
 1211       1.039417648586e-10       3.491359564596e-12      -2.080675217080e-12       9.800623291140e-15       2.274529753514e-15      -7.316888275481e-15      -8.960781331067e-17 
 1212       1.036521542540e-10       3.509999094344e-12      -2.154815913346e-12       9.790488364375e-15       2.266905709571e-15      -7.288027982788e-15      -9.016422376293e-17 
 1213       1.033695137502e-10       3.528263455269e-12      -2.230182462713e-12       9.780379390969e-15       2.259312574850e-15      -7.259196965567e-15      -9.070744597063e-17 
 1214       1.030938708763e-10       3.546147502115e-12      -2.306733614217e-12       9.770298173603e-15       2.251750238331e-15      -7.230399112235e-15      -9.123744738047e-17 
 1215       1.028252531509e-10       3.563646065698e-12      -2.384427818960e-12       9.760246525113e-15       2.244218586967e-15      -7.201638334158e-15      -9.175419557198e-17 
 1216       1.025636880823e-10       3.580753952866e-12      -2.463223229488e-12       9.750226268510e-15       2.236717505686e-15      -7.172918565696e-15      -9.225765825805e-17 
 1217       1.023092031680e-10       3.597465946458e-12      -2.543077699153e-12       9.740239236999e-15       2.229246877379e-15      -7.144243764249e-15      -9.274780328547e-17 
 1218       1.020618258948e-10       3.613776805260e-12      -2.623948781489e-12       9.730287273998e-15       2.221806582899e-15      -7.115617910298e-15      -9.322459863541e-17 
 1219       1.018215837384e-10       3.629681263965e-12      -2.705793729581e-12       9.720372233159e-15       2.214396501055e-15      -7.087045007455e-15      -9.368801242399e-17 
 1220       1.015885041636e-10       3.645174033128e-12      -2.788569495433e-12       9.710495978383e-15       2.207016508604e-15      -7.058529082503e-15      -9.413801290274e-17 
 1221       1.013626146235e-10       3.660249799126e-12      -2.872232729344e-12       9.700660383843e-15       2.199666480249e-15      -7.030074185441e-15      -9.457456845918e-17 
 1222       1.011439425600e-10       3.674903224115e-12      -2.956739779270e-12       9.690867334004e-15       2.192346288634e-15      -7.001684389533e-15      -9.499764761728e-17 
 1223       1.009325154034e-10       3.689128945989e-12      -3.042046690204e-12       9.681118723637e-15       2.185055804335e-15      -6.973363791349e-15      -9.540721903804e-17 
 1224       1.007283605721e-10       3.702921578338e-12      -3.128109203538e-12       9.671416457845e-15       2.177794895857e-15      -6.945116510808e-15      -9.580325151994e-17 
 1225       1.005315054726e-10       3.716275710400e-12      -3.214882756438e-12       9.661762452076e-15       2.170563429631e-15      -6.916946691226e-15      -9.618571399953e-17 
 1226       1.003419774993e-10       3.729185907030e-12      -3.302322481214e-12       9.652158632147e-15       2.163361270005e-15      -6.888858499361e-15      -9.655457555190e-17 
 1227       1.001598040343e-10       3.741646708647e-12      -3.390383204689e-12       9.642606934259e-15       2.156188279241e-15      -6.860856125455e-15      -9.690980539121e-17 
 1228       9.998501244723e-11       3.753652631199e-12      -3.479019447570e-12       9.633109305021e-15       2.149044317507e-15      -6.832943783279e-15      -9.725137287122e-17 
 1229       9.981763009526e-11       3.765198166115e-12      -3.568185423819e-12       9.623667701465e-15       2.141929242877e-15      -6.805125710179e-15      -9.757924748581e-17 
 1230       9.965768432269e-11       3.776277780271e-12      -3.657835040022e-12       9.614284091068e-15       2.134842911319e-15      -6.777406167120e-15      -9.789339886948e-17 
 1231       9.950520246095e-11       3.786885915938e-12      -3.747921894761e-12       9.604960451770e-15       2.127785176697e-15      -6.749789438731e-15      -9.819379679789e-17 
 1232       9.936021182836e-11       3.797016990748e-12      -3.838399277982e-12       9.595698771993e-15       2.120755890759e-15      -6.722279833350e-15      -9.848041118836e-17 
 1233       9.922273973003e-11       3.806665397648e-12      -3.929220170369e-12       9.586501050660e-15       2.113754903136e-15      -6.694881683065e-15      -9.875321210041e-17 
 1234       9.909281345768e-11       3.815825504857e-12      -4.020337242711e-12       9.577369297217e-15       2.106782061335e-15      -6.667599343765e-15      -9.901216973626e-17 
 1235       9.897046028943e-11       3.824491655828e-12      -4.111702855275e-12       9.568305531648e-15       2.099837210734e-15      -6.640437195180e-15      -9.925725444137e-17 
 1236       9.885570748972e-11       3.832658169200e-12      -4.203269057172e-12       9.559311784497e-15       2.092920194578e-15      -6.613399640925e-15      -9.948843670493e-17 
 1237       9.874858230907e-11       3.840319338762e-12      -4.294987585735e-12       9.550390096886e-15       2.086030853972e-15      -6.586491108550e-15      -9.970568716041e-17 
 1238       9.864911198399e-11       3.847469433406e-12      -4.386809865882e-12       9.541542520537e-15       2.079169027875e-15      -6.559716049577e-15      -9.990897658605e-17 
 1239       9.855732373675e-11       3.854102697088e-12      -4.478687009489e-12       9.532771117786e-15       2.072334553100e-15      -6.533078939552e-15      -1.000982759054e-16 
 1240       9.847324477528e-11       3.860213348784e-12      -4.570569814761e-12       9.524077961607e-15       2.065527264300e-15      -6.506584278085e-15      -1.002735561879e-16 
 1241       9.839690229296e-11       3.865795582448e-12      -4.662408765603e-12       9.515465135629e-15       2.058746993971e-15      -6.480236588896e-15      -1.004347886492e-16 
 1242       9.832832346850e-11       3.870843566971e-12      -4.754154030988e-12       9.506934734156e-15       2.051993572443e-15      -6.454040419860e-15      -1.005819446518e-16 
 1243       9.826753546574e-11       3.875351446139e-12      -4.845755464331e-12       9.498488862186e-15       2.045266827874e-15      -6.428000343050e-15      -1.007149957059e-16 
 1244       9.821456543353e-11       3.879313338588e-12      -4.937162602853e-12       9.490129635429e-15       2.038566586246e-15      -6.402120954785e-15      -1.008339134691e-16 
 1245       9.816944050553e-11       3.882723337766e-12      -5.028324666959e-12       9.481859180329e-15       2.031892671361e-15      -6.376406875670e-15      -1.009386697479e-16 
 1246       9.813216778075e-11       3.885577050779e-12      -5.119193605466e-12       9.473679296616e-15       2.025244921392e-15      -6.350861881411e-15      -1.010292555804e-16 
 1247       9.810267400842e-11       3.887876234785e-12      -5.209733271667e-12       9.465590440603e-15       2.018623238770e-15      -6.325486283984e-15      -1.011057387317e-16 
 1248       9.808086519516e-11       3.889624214913e-12      -5.299910353672e-12       9.457592730002e-15       2.012027540872e-15      -6.300279519829e-15      -1.011682068744e-16 
 1249       9.806664655841e-11       3.890824350386e-12      -5.389691337922e-12       9.449686280294e-15       2.005457743514e-15      -6.275241016274e-15      -1.012167485688e-16 
 1250       9.805992252469e-11       3.891480034590e-12      -5.479042508787e-12       9.441871204729e-15       1.998913760944e-15      -6.250370191509e-15      -1.012514532648e-16 
 1251       9.806059672792e-11       3.891594695159e-12      -5.567929948181e-12       9.434147614314e-15       1.992395505840e-15      -6.225666454568e-15      -1.012724113040e-16 
 1252       9.806857200771e-11       3.891171794045e-12      -5.656319535158e-12       9.426515617809e-15       1.985902889304e-15      -6.201129205306e-15      -1.012797139220e-16 
 1253       9.808375040765e-11       3.890214827600e-12      -5.744176945526e-12       9.418975321719e-15       1.979435820863e-15      -6.176757834371e-15      -1.012734532496e-16 
 1254       9.810603317358e-11       3.888727326648e-12      -5.831467651447e-12       9.411526830288e-15       1.972994208456e-15      -6.152551723191e-15      -1.012537223156e-16 
 1255       9.813532075192e-11       3.886712856567e-12      -5.918156921046e-12       9.404170245491e-15       1.966577958439e-15      -6.128510243943e-15      -1.012206150483e-16 
 1256       9.817151278796e-11       3.884175017361e-12      -6.004209818013e-12       9.396905667027e-15       1.960186975577e-15      -6.104632759534e-15      -1.011742262777e-16 
 1257       9.821450812410e-11       3.881117443738e-12      -6.089591201213e-12       9.389733192314e-15       1.953821163040e-15      -6.080918623578e-15      -1.011146517374e-16 
 1258       9.826420479820e-11       3.877543805187e-12      -6.174265724289e-12       9.382652916480e-15       1.947480422398e-15      -6.057367180376e-15      -1.010419880667e-16 
 1259       9.832050004187e-11       3.873457806058e-12      -6.258197835267e-12       9.375664932360e-15       1.941164653622e-15      -6.033977764889e-15      -1.009563328126e-16 
 1260       9.838329027872e-11       3.868863185631e-12      -6.341351776163e-12       9.368769330482e-15       1.934873755072e-15      -6.010749702719e-15      -1.008577844314e-16 
 1261       9.845247112269e-11       3.863763718200e-12      -6.423691582590e-12       9.361966199069e-15       1.928607623501e-15      -5.987682310084e-15      -1.007464422915e-16 
 1262       9.852793737632e-11       3.858163213148e-12      -6.505181083359e-12       9.355255624024e-15       1.922366154045e-15      -5.964774893797e-15      -1.006224066745e-16 
 1263       9.860958302908e-11       3.852065515019e-12      -6.585783900091e-12       9.348637688929e-15       1.916149240225e-15      -5.942026751245e-15      -1.004857787778e-16 
 1264       9.869730125560e-11       3.845474503602e-12      -6.665463446815e-12       9.342112475037e-15       1.909956773936e-15      -5.919437170362e-15      -1.003366607164e-16 
 1265       9.879098441402e-11       3.838394094003e-12      -6.744182929581e-12       9.335680061261e-15       1.903788645447e-15      -5.897005429612e-15      -1.001751555247e-16 
 1266       9.889052404427e-11       3.830828236722e-12      -6.821905346063e-12       9.329340524174e-15       1.897644743399e-15      -5.874730797961e-15      -1.000013671590e-16 
 1267       9.899581086633e-11       3.822780917730e-12      -6.898593485159e-12       9.323093937996e-15       1.891524954796e-15      -5.852612534859e-15      -9.981540049881e-17 
 1268       9.910673477856e-11       3.814256158548e-12      -6.974209926608e-12       9.316940374590e-15       1.885429165005e-15      -5.830649890215e-15      -9.961736134950e-17 
 1269       9.922318485597e-11       3.805258016322e-12      -7.048717040585e-12       9.310879903456e-15       1.879357257751e-15      -5.808842104377e-15      -9.940735644386e-17 
 1270       9.934504934854e-11       3.795790583898e-12      -7.122076987311e-12       9.304912591723e-15       1.873309115111e-15      -5.787188408105e-15      -9.918549344426e-17 
 1271       9.947221567948e-11       3.785857989901e-12      -7.194251716662e-12       9.299038504141e-15       1.867284617513e-15      -5.765688022553e-15      -9.895188094462e-17 
 1272       9.960457044354e-11       3.775464398811e-12      -7.265202967766e-12       9.293257703076e-15       1.861283643730e-15      -5.744340159244e-15      -9.870662847239e-17 
 1273       9.974199940529e-11       3.764614011040e-12      -7.334892268618e-12       9.287570248503e-15       1.855306070877e-15      -5.723144020049e-15      -9.844984649055e-17 
 1274       9.988438749744e-11       3.753311063009e-12      -7.403280935679e-12       9.281976197999e-15       1.849351774408e-15      -5.702098797162e-15      -9.818164639962e-17 
 1275       1.000316188191e-10       3.741559827222e-12      -7.470330073484e-12       9.276475606735e-15       1.843420628108e-15      -5.681203673081e-15      -9.790214053963e-17 
 1276       1.001835766341e-10       3.729364612347e-12      -7.536000574249e-12       9.271068527470e-15       1.837512504095e-15      -5.660457820584e-15      -9.761144219210e-17 
 1277       1.003401433692e-10       3.716729763291e-12      -7.600253117473e-12       9.265755010544e-15       1.831627272809e-15      -5.639860402704e-15      -9.730966558209e-17 
 1278       1.005012006126e-10       3.703659661273e-12      -7.663048169549e-12       9.260535103873e-15       1.825764803015e-15      -5.619410572712e-15      -9.699692588011e-17 
 1279       1.006666291120e-10       3.690158723908e-12      -7.724345983363e-12       9.255408852940e-15       1.819924961795e-15      -5.599107474087e-15      -9.667333920421e-17 
 1280       1.008363087729e-10       3.676231405276e-12      -7.784106597904e-12       9.250376300786e-15       1.814107614544e-15      -5.578950240501e-15      -9.633902262189e-17 
 1281       1.010101186571e-10       3.661882196005e-12      -7.842289837870e-12       9.245437488010e-15       1.808312624968e-15      -5.558937995793e-15      -9.599409415213e-17 
 1282       1.011879369808e-10       3.647115623344e-12      -7.898855313271e-12       9.240592452755e-15       1.802539855078e-15      -5.539069853946e-15      -9.563867276738e-17 
 1283       1.013696411129e-10       3.631936251242e-12      -7.953762419036e-12       9.235841230706e-15       1.796789165188e-15      -5.519344919064e-15      -9.527287839554e-17 
 1284       1.015551075735e-10       3.616348680420e-12      -8.006970334618e-12       9.231183855080e-15       1.791060413907e-15      -5.499762285352e-15      -9.489683192199e-17 
 1285       1.017442088921e-10       3.600358198353e-12      -8.058443779328e-12       9.226620124626e-15       1.785353471177e-15      -5.480320795752e-15      -9.451065315665e-17 
 1286       1.019368041477e-10       3.583972737120e-12      -8.108170350779e-12       9.222148904744e-15       1.779668257526e-15      -5.461018314891e-15      -9.411445470603e-17 
 1287       1.021327483177e-10       3.567200937979e-12      -8.156143382923e-12       9.217768818395e-15       1.774004705250e-15      -5.441852447815e-15      -9.370834803542e-17 
 1288       1.023318954062e-10       3.550051503613e-12      -8.202356208244e-12       9.213478477363e-15       1.768362745418e-15      -5.422820780540e-15      -9.329244549936e-17 
 1289       1.025340984420e-10       3.532533198253e-12      -8.246802157782e-12       9.209276482219e-15       1.762742307862e-15      -5.403920880014e-15      -9.286686034340e-17 
 1290       1.027392094765e-10       3.514654847801e-12      -8.289474561156e-12       9.205161422308e-15       1.757143321181e-15      -5.385150294072e-15      -9.243170670601e-17 
 1291       1.029470795820e-10       3.496425339957e-12      -8.330366746587e-12       9.201131875716e-15       1.751565712733e-15      -5.366506551402e-15      -9.198709962041e-17 
 1292       1.031575588498e-10       3.477853624342e-12      -8.369472040923e-12       9.197186409255e-15       1.746009408637e-15      -5.347987161500e-15      -9.153315501638e-17 
 1293       1.033704963878e-10       3.458948712619e-12      -8.406783769661e-12       9.193323578431e-15       1.740474333765e-15      -5.329589614632e-15      -9.106998972217e-17 
 1294       1.035857403194e-10       3.439719678621e-12      -8.442295256973e-12       9.189541927427e-15       1.734960411740e-15      -5.311311381797e-15      -9.059772146627e-17 
 1295       1.038031377806e-10       3.420175658472e-12      -8.475999825726e-12       9.185839989076e-15       1.729467564937e-15      -5.293149914679e-15      -9.011646887933e-17 
 1296       1.040225349187e-10       3.400325850712e-12      -8.507890797510e-12       9.182216284838e-15       1.723995714473e-15      -5.275102645616e-15      -8.962635149594e-17 
 1297       1.042437768903e-10       3.380179516420e-12      -8.537961492656e-12       9.178669324777e-15       1.718544780213e-15      -5.257166987554e-15      -8.912748975652e-17 
 1298       1.044667078592e-10       3.359745979341e-12      -8.566205230267e-12       9.175197607535e-15       1.713114680757e-15      -5.239340334008e-15      -8.862000500915e-17 
 1299       1.046911709944e-10       3.339034626004e-12      -8.592615328233e-12       9.171799620312e-15       1.707705333444e-15      -5.221620059026e-15      -8.810401951140e-17 
 1300       1.049170084684e-10       3.318054905853e-12      -8.617185103261e-12       9.168473838839e-15       1.702316654347e-15      -5.204003517142e-15      -8.757965643221e-17 
 1301       1.051440614552e-10       3.296816331366e-12      -8.639907870897e-12       9.165218727355e-15       1.696948558270e-15      -5.186488043342e-15      -8.704703985369e-17 
 1302       1.053721701282e-10       3.275328478178e-12      -8.660776945549e-12       9.162032738586e-15       1.691600958743e-15      -5.169070953022e-15      -8.650629477302e-17 
 1303       1.056011736585e-10       3.253600985211e-12      -8.679785640508e-12       9.158914313718e-15       1.686273768022e-15      -5.151749541947e-15      -8.595754710424e-17 
 1304       1.058309102128e-10       3.231643554791e-12      -8.696927267979e-12       9.155861882374e-15       1.680966897085e-15      -5.134521086210e-15      -8.540092368012e-17 
 1305       1.060612169514e-10       3.209465952778e-12      -8.712195139095e-12       9.152873862592e-15       1.675680255628e-15      -5.117382842197e-15      -8.483655225404e-17 
 1306       1.062919300266e-10       3.187078008682e-12      -8.725582563948e-12       9.149948660800e-15       1.670413752063e-15      -5.100332046542e-15      -8.426456150175e-17 
 1307       1.065228845803e-10       3.164489615798e-12      -8.737082851609e-12       9.147084671791e-15       1.665167293514e-15      -5.083365916088e-15      -8.368508102330e-17 
 1308       1.067539147426e-10       3.141710731318e-12      -8.746689310155e-12       9.144280278704e-15       1.659940785815e-15      -5.066481647847e-15      -8.309824134484e-17 
 1309       1.069848536293e-10       3.118751376463e-12      -8.754395246686e-12       9.141533852995e-15       1.654734133505e-15      -5.049676418964e-15      -8.250417392049e-17 
 1310       1.072155333403e-10       3.095621636605e-12      -8.760193967356e-12       9.138843754415e-15       1.649547239829e-15      -5.032947386670e-15      -8.190301113415e-17 
 1311       1.074457849578e-10       3.072331661390e-12      -8.764078777392e-12       9.136208330987e-15       1.644380006731e-15      -5.016291688247e-15      -8.129488630138e-17 
 1312       1.076754385438e-10       3.048891664861e-12      -8.766042981118e-12       9.133625918984e-15       1.639232334853e-15      -4.999706440986e-15      -8.067993367122e-17 
 1313       1.079043231388e-10       3.025311925585e-12      -8.766079881982e-12       9.131094842902e-15       1.634104123529e-15      -4.983188742147e-15      -8.005828842806e-17 
 1314       1.081322667596e-10       3.001602786772e-12      -8.764182782575e-12       9.128613415437e-15       1.628995270789e-15      -4.966735668922e-15      -7.943008669348e-17 
 1315       1.083590963972e-10       2.977774656406e-12      -8.760344984656e-12       9.126179937464e-15       1.623905673346e-15      -4.950344278389e-15      -7.879546552805e-17 
 1316       1.085846380152e-10       2.953838007361e-12      -8.754559789179e-12       9.123792698010e-15       1.618835226602e-15      -4.934011607477e-15      -7.815456293325e-17 
 1317       1.088087165475e-10       2.929803377532e-12      -8.746820496311e-12       9.121449974232e-15       1.613783824639e-15      -4.917734672925e-15      -7.750751785327e-17 
 1318       1.090311558966e-10       2.905681369952e-12      -8.737120405459e-12       9.119150031393e-15       1.608751360221e-15      -4.901510471239e-15      -7.685447017684e-17 
 1319       1.092517789319e-10       2.881482652924e-12      -8.725452815295e-12       9.116891122839e-15       1.603737724784e-15      -4.885335978657e-15      -7.619556073914e-17 
 1320       1.094704074870e-10       2.857217960136e-12      -8.711811023774e-12       9.114671489973e-15       1.598742808441e-15      -4.869208151106e-15      -7.553093132355e-17 
 1321       1.096868623586e-10       2.832898090793e-12      -8.696188328164e-12       9.112489362235e-15       1.593766499973e-15      -4.853123924159e-15      -7.486072466360e-17 
 1322       1.099009633040e-10       2.808533909733e-12      -8.678578025065e-12       9.110342957076e-15       1.588808686828e-15      -4.837080213002e-15      -7.418508444473e-17 
 1323       1.101125290397e-10       2.784136347560e-12      -8.658973410435e-12       9.108230479933e-15       1.583869255119e-15      -4.821073912389e-15      -7.350415530618e-17 
 1324       1.103213907350e-10       2.759715884039e-12      -8.637372369864e-12       9.106150127959e-15       1.578948099922e-15      -4.805102709165e-15      -7.281807633246e-17 
 1325       1.105274326630e-10       2.735280991822e-12      -8.613791204822e-12       9.104100101300e-15       1.574045156304e-15      -4.789167529738e-15      -7.212696144542e-17 
 1326       1.107305519949e-10       2.710839675786e-12      -8.588250959147e-12       9.102078591892e-15       1.569160368631e-15      -4.773270119554e-15      -7.143091879933e-17 
 1327       1.109306453438e-10       2.686399988280e-12      -8.560772842980e-12       9.100083779701e-15       1.564293680296e-15      -4.757412233009e-15      -7.073005727297e-17 
 1328       1.111276087633e-10       2.661970029218e-12      -8.531378233108e-12       9.098113832701e-15       1.559445033718e-15      -4.741595633455e-15      -7.002448647105e-17 
 1329       1.113213377468e-10       2.637557946165e-12      -8.500088673294e-12       9.096166906845e-15       1.554614370334e-15      -4.725822093223e-15      -6.931431672557e-17 
 1330       1.115117272263e-10       2.613171934425e-12      -8.466925874622e-12       9.094241146048e-15       1.549801630604e-15      -4.710093393636e-15      -6.859965909730e-17 
 1331       1.116986715718e-10       2.588820237130e-12      -8.431911715830e-12       9.092334682159e-15       1.545006754002e-15      -4.694411325024e-15      -6.788062537708e-17 
 1332       1.118820645895e-10       2.564511145330e-12      -8.395068243650e-12       9.090445634938e-15       1.540229679018e-15      -4.678777686741e-15      -6.715732808731e-17 
 1333       1.120617995214e-10       2.540252998081e-12      -8.356417673143e-12       9.088572112037e-15       1.535470343156e-15      -4.663194287179e-15      -6.642988048329e-17 
 1334       1.122377690444e-10       2.516054182530e-12      -8.315982388038e-12       9.086712208970e-15       1.530728682926e-15      -4.647662943784e-15      -6.569839655463e-17 
 1335       1.124098652687e-10       2.491923134011e-12      -8.273784941072e-12       9.084864009094e-15       1.526004633850e-15      -4.632185483072e-15      -6.496299102668e-17 
 1336       1.125779797371e-10       2.467868336125e-12      -8.229848054322e-12       9.083025583586e-15       1.521298130453e-15      -4.616763740645e-15      -6.422377936190e-17 
 1337       1.127420034243e-10       2.443898320836e-12      -8.184194619549e-12       9.081194991416e-15       1.516609106264e-15      -4.601399561206e-15      -6.348087776128e-17 
 1338       1.129018267353e-10       2.420021668554e-12      -8.136847698529e-12       9.079370279327e-15       1.511937493811e-15      -4.586094798574e-15      -6.273440316570e-17 
 1339       1.130573395047e-10       2.396247008226e-12      -8.087830523397e-12       9.077549481808e-15       1.507283224623e-15      -4.570851315699e-15      -6.198447325740e-17 
 1340       1.132084309958e-10       2.372583017426e-12      -8.037166496979e-12       9.075730621075e-15       1.502646229223e-15      -4.555670984681e-15      -6.123120646130e-17 
 1341       1.133549898994e-10       2.349038422439e-12      -7.984879193134e-12       9.073911707044e-15       1.498026437129e-15      -4.540555686781e-15      -6.047472194646e-17 
 1342       1.134969043328e-10       2.325621998356e-12      -7.930992357088e-12       9.072090737310e-15       1.493423776849e-15      -4.525507312439e-15      -5.971513962745e-17 
 1343       1.136340618388e-10       2.302342569156e-12      -7.875529905775e-12       9.070265697121e-15       1.488838175882e-15      -4.510527761292e-15      -5.895258016578e-17 
 1344       1.137663493848e-10       2.279209007800e-12      -7.818515928169e-12       9.068434559358e-15       1.484269560712e-15      -4.495618942182e-15      -5.818716497124e-17 
 1345       1.138936533615e-10       2.256230236315e-12      -7.759974685631e-12       9.066595284507e-15       1.479717856808e-15      -4.480782773181e-15      -5.741901620336e-17 
 1346       1.140158595824e-10       2.233415225885e-12      -7.699930612236e-12       9.064745820641e-15       1.475182988622e-15      -4.466021181599e-15      -5.664825677279e-17 
 1347       1.141328532822e-10       2.210772996941e-12      -7.638408315117e-12       9.062884103392e-15       1.470664879584e-15      -4.451336104004e-15      -5.587501034270e-17 
 1348       1.142445191161e-10       2.188312619245e-12      -7.575432574803e-12       9.061008055929e-15       1.466163452104e-15      -4.436729486236e-15      -5.509940133017e-17 
 1349       1.143507411590e-10       2.166043211984e-12      -7.511028345551e-12       9.059115588937e-15       1.461678627564e-15      -4.422203283420e-15      -5.432155490759e-17 
 1350       1.144514029040e-10       2.143973943854e-12      -7.445220755690e-12       9.057204600589e-15       1.457210326320e-15      -4.407759459988e-15      -5.354159700407e-17 
 1351       1.145463872616e-10       2.122114033151e-12      -7.378035107954e-12       9.055272976527e-15       1.452758467700e-15      -4.393399989689e-15      -5.275965430686e-17 
 1352       1.146355765588e-10       2.100472747860e-12      -7.309496879822e-12       9.053318589836e-15       1.448322969997e-15      -4.379126855606e-15      -5.197585426271e-17 
 1353       1.147188525380e-10       2.079059405740e-12      -7.239631723856e-12       9.051339301020e-15       1.443903750474e-15      -4.364942050172e-15      -5.119032507927e-17 
 1354       1.147960963560e-10       2.057883374418e-12      -7.168465468034e-12       9.049332957981e-15       1.439500725353e-15      -4.350847575185e-15      -5.040319572653e-17 
 1355       1.148671885830e-10       2.036954071473e-12      -7.096024116096e-12       9.047297395996e-15       1.435113809819e-15      -4.336845441825e-15      -4.961459593819e-17 
 1356       1.149320092014e-10       2.016280964526e-12      -7.022333847872e-12       9.045230437688e-15       1.430742918018e-15      -4.322937670668e-15      -4.882465621306e-17 
 1357       1.149904376052e-10       1.995873571329e-12      -6.947421019626e-12       9.043129893010e-15       1.426387963048e-15      -4.309126291702e-15      -4.803350781648e-17 
 1358       1.150423525985e-10       1.975741459854e-12      -6.871312164392e-12       9.040993559216e-15       1.422048856965e-15      -4.295413344342e-15      -4.724128278170e-17 
 1359       1.150876323949e-10       1.955894248380e-12      -6.794033992310e-12       9.038819220841e-15       1.417725510775e-15      -4.281800877447e-15      -4.644811391127e-17 
 1360       1.151261546163e-10       1.936341605583e-12      -6.715613390968e-12       9.036604649675e-15       1.413417834433e-15      -4.268290949335e-15      -4.565413477849e-17 
 1361       1.151577962918e-10       1.917093250624e-12      -6.636077425731e-12       9.034347604743e-15       1.409125736842e-15      -4.254885627797e-15      -4.485947972873e-17 
 1362       1.151824338569e-10       1.898158953236e-12      -6.555453340089e-12       9.032045832276e-15       1.404849125851e-15      -4.241586990114e-15      -4.406428388092e-17 
 1363       1.151999635649e-10       1.879547319235e-12      -6.473769417487e-12       9.029697273522e-15       1.400587916427e-15      -4.228396743174e-15      -4.326867429640e-17 
 1364       1.152103629635e-10       1.861262132602e-12      -6.391057576278e-12       9.027300690641e-15       1.396342055287e-15      -4.215315079322e-15      -4.247274337925e-17 
 1365       1.152136300759e-10       1.843305974333e-12      -6.307350803285e-12       9.024855047478e-15       1.392111496528e-15      -4.202341808267e-15      -4.167657519341e-17 
 1366       1.152097630481e-10       1.825681433470e-12      -6.222682295214e-12       9.022359302328e-15       1.387896193469e-15      -4.189476735855e-15      -4.088025427008e-17 
 1367       1.151987601496e-10       1.808391107107e-12      -6.137085459057e-12       9.019812407932e-15       1.383696098655e-15      -4.176719664062e-15      -4.008386560857e-17 
 1368       1.151806197733e-10       1.791437600405e-12      -6.050593912474e-12       9.017213311462e-15       1.379511163848e-15      -4.164070390987e-15      -3.928749467710e-17 
 1369       1.151553404358e-10       1.774823526600e-12      -5.963241484195e-12       9.014560954517e-15       1.375341340033e-15      -4.151528710838e-15      -3.849122741366e-17 
 1370       1.151229207781e-10       1.758551507013e-12      -5.875062214409e-12       9.011854273106e-15       1.371186577408e-15      -4.139094413930e-15      -3.769515022684e-17 
 1371       1.150833595657e-10       1.742624171059e-12      -5.786090355156e-12       9.009092197643e-15       1.367046825388e-15      -4.126767286669e-15      -3.689934999661e-17 
 1372       1.150366556887e-10       1.727044156263e-12      -5.696360370725e-12       9.006273652934e-15       1.362922032602e-15      -4.114547111547e-15      -3.610391407522e-17 
 1373       1.149828081624e-10       1.711814108260e-12      -5.605906938041e-12       9.003397558171e-15       1.358812146889e-15      -4.102433667133e-15      -3.530893028798e-17 
 1374       1.149218161275e-10       1.696936680817e-12      -5.514764947066e-12       9.000462826917e-15       1.354717115299e-15      -4.090426728063e-15      -3.451448693411e-17 
 1375       1.148536788502e-10       1.682414535831e-12      -5.422969501183e-12       8.997468367099e-15       1.350636884090e-15      -4.078526065030e-15      -3.372067278758e-17 
 1376       1.147783957230e-10       1.668250343351e-12      -5.330555917596e-12       8.994413080997e-15       1.346571398726e-15      -4.066731444778e-15      -3.292757709791e-17 
 1377       1.146959662645e-10       1.654446781579e-12      -5.237559727721e-12       8.991295865235e-15       1.342520603876e-15      -4.055042630092e-15      -3.213528959101e-17 
 1378       1.146063901200e-10       1.641006536884e-12      -5.144016677578e-12       8.988115610770e-15       1.338484443409e-15      -4.043459379785e-15      -3.134390047003e-17 
 1379       1.145096670617e-10       1.627932303813e-12      -5.049962728187e-12       8.984871202883e-15       1.334462860399e-15      -4.031981448695e-15      -3.055350041617e-17 
 1380       1.144057969889e-10       1.615226785098e-12      -4.955434055959e-12       8.981561521167e-15       1.330455797115e-15      -4.020608587675e-15      -2.976418058951e-17 
 1381       1.142947799286e-10       1.602892691670e-12      -4.860467053088e-12       8.978185439519e-15       1.326463195025e-15      -4.009340543578e-15      -2.897603262986e-17 
 1382       1.141766160355e-10       1.590932742666e-12      -4.765098327947e-12       8.974741826130e-15       1.322484994794e-15      -3.998177059257e-15      -2.818914865754e-17 
 1383       1.140513055926e-10       1.579349665441e-12      -4.669364705481e-12       8.971229543471e-15       1.318521136278e-15      -3.987117873548e-15      -2.740362127429e-17 
