# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1009       1.112179171581e-10       3.843812741857e-12       2.631739488959e-13       3.590817838317e-16       2.043934633961e-16       3.694902734099e-15      -1.371872994710e-16 
 1010       1.105714093413e-10       3.874137419992e-12       1.657493030098e-13       3.586616730247e-16       2.036075264158e-16       3.689318558276e-15      -1.381114619880e-16 
 1011       1.099380516581e-10       3.903808475244e-12       6.552788721881e-14       3.582427253565e-16       2.028253975741e-16       3.683792001544e-15      -1.390041728425e-16 
 1012       1.093182196891e-10       3.932799632754e-12      -3.743184106375e-14       3.578251233385e-16       2.020470523561e-16       3.678322692085e-15      -1.398654210212e-16 
 1013       1.087120181404e-10       3.961099598231e-12      -1.430506032705e-13       3.574089800884e-16       2.012724767616e-16       3.672908611669e-15      -1.406953018633e-16 
 1014       1.081194835365e-10       3.988700812577e-12      -2.512433304533e-13       3.569943917762e-16       2.005016591913e-16       3.667547312249e-15      -1.414939390009e-16 
 1015       1.075406521426e-10       4.015595683513e-12      -3.619241988323e-13       3.565814552002e-16       1.997345877272e-16       3.662236323605e-15      -1.422614582040e-16 
 1016       1.069755599634e-10       4.041776585517e-12      -4.750066278724e-13       3.561702677881e-16       1.989712501319e-16       3.656973153281e-15      -1.429979873876e-16 
 1017       1.064242427421e-10       4.067235859770e-12      -5.904032783588e-13       3.557609275985e-16       1.982116338469e-16       3.651755286533e-15      -1.437036566175e-16 
 1018       1.058867359591e-10       4.091965814092e-12      -7.080260504733e-13       3.553535333227e-16       1.974557259922e-16       3.646580186268e-15      -1.443785981165e-16 
 1019       1.053630748310e-10       4.115958722883e-12      -8.277860818702e-13       3.549481842851e-16       1.967035133651e-16       3.641445292987e-15      -1.450229462711e-16 
 1020       1.048532943095e-10       4.139206827068e-12      -9.495937457525e-13       3.545449804459e-16       1.959549824390e-16       3.636348024732e-15      -1.456368376371e-16 
 1021       1.043574290803e-10       4.161702334034e-12      -1.073358648947e-12       3.541440224014e-16       1.952101193627e-16       3.631285777021e-15      -1.462204109463e-16 
 1022       1.038755135618e-10       4.183437417569e-12      -1.198989629983e-12       3.537454113858e-16       1.944689099592e-16       3.626255922796e-15      -1.467738071126e-16 
 1023       1.034075819040e-10       4.204404217811e-12      -1.326394757165e-12       3.533492492730e-16       1.937313397245e-16       3.621255812365e-15      -1.472971692384e-16 
 1024       1.029536679878e-10       4.224594841178e-12      -1.455481326649e-12       3.529556385771e-16       1.929973938270e-16       3.616282773343e-15      -1.477906426205e-16 
 1025       1.025138054232e-10       4.244001360318e-12      -1.586155860521e-12       3.525646824548e-16       1.922670571062e-16       3.611334110594e-15      -1.482543747566e-16 
 1026       1.020880275487e-10       4.262615814045e-12      -1.718324104874e-12       3.521764847060e-16       1.915403140717e-16       3.606407106176e-15      -1.486885153515e-16 
 1027       1.016763674302e-10       4.280430207279e-12      -1.851891027876e-12       3.517911497755e-16       1.908171489024e-16       3.601499019282e-15      -1.490932163235e-16 
 1028       1.012788578593e-10       4.297436510991e-12      -1.986760817858e-12       3.514087827547e-16       1.900975454452e-16       3.596607086183e-15      -1.494686318101e-16 
 1029       1.008955313528e-10       4.313626662141e-12      -2.122836881378e-12       3.510294893823e-16       1.893814872140e-16       3.591728520169e-15      -1.498149181751e-16 
 1030       1.005264201515e-10       4.328992563617e-12      -2.260021841308e-12       3.506533760465e-16       1.886689573890e-16       3.586860511494e-15      -1.501322340140e-16 
 1031       1.001715562186e-10       4.343526084181e-12      -2.398217534900e-12       3.502805497856e-16       1.879599388154e-16       3.582000227318e-15      -1.504207401607e-16 
 1032       9.983097123926e-11       4.357219058405e-12      -2.537325011870e-12       3.499111182901e-16       1.872544140024e-16       3.577144811648e-15      -1.506805996938e-16 
 1033       9.950469661885e-11       4.370063286615e-12      -2.677244532470e-12       3.495451899038e-16       1.865523651223e-16       3.572291385282e-15      -1.509119779425e-16 
 1034       9.919276348227e-11       4.382050534828e-12      -2.817875565564e-12       3.491828736248e-16       1.858537740095e-16       3.567437045751e-15      -1.511150424932e-16 
 1035       9.889520267265e-11       4.393172534697e-12      -2.959116786705e-12       3.488242791078e-16       1.851586221591e-16       3.562578867261e-15      -1.512899631955e-16 
 1036       9.861204475023e-11       4.403420983450e-12      -3.100866076213e-12       3.484695166646e-16       1.844668907265e-16       3.557713900637e-15      -1.514369121685e-16 
 1037       9.834331999130e-11       4.412787543829e-12      -3.243020517245e-12       3.481186972661e-16       1.837785605261e-16       3.552839173265e-15      -1.515560638072e-16 
 1038       9.808905838702e-11       4.421263844036e-12      -3.385476393878e-12       3.477719325434e-16       1.830936120300e-16       3.547951689033e-15      -1.516475947886e-16 
 1039       9.784928964235e-11       4.428841477668e-12      -3.528129189180e-12       3.474293347892e-16       1.824120253675e-16       3.543048428275e-15      -1.517116840778e-16 
 1040       9.762404317487e-11       4.435512003660e-12      -3.670873583290e-12       3.470910169594e-16       1.817337803237e-16       3.538126347716e-15      -1.517485129346e-16 
 1041       9.741334811373e-11       4.441266946226e-12      -3.813603451490e-12       3.467570926743e-16       1.810588563385e-16       3.533182380407e-15      -1.517582649194e-16 
 1042       9.721723329848e-11       4.446097794801e-12      -3.956211862284e-12       3.464276762200e-16       1.803872325060e-16       3.528213435678e-15      -1.517411258998e-16 
 1043       9.703572727797e-11       4.449996003980e-12      -4.098591075471e-12       3.461028825501e-16       1.797188875729e-16       3.523216399071e-15      -1.516972840564e-16 
 1044       9.686885830922e-11       4.452952993458e-12      -4.240632540227e-12       3.457828272866e-16       1.790537999379e-16       3.518188132287e-15      -1.516269298895e-16 
 1045       9.671665435631e-11       4.454960147976e-12      -4.382226893173e-12       3.454676267216e-16       1.783919476506e-16       3.513125473131e-15      -1.515302562250e-16 
 1046       9.657914308926e-11       4.456008817253e-12      -4.523263956457e-12       3.451573978188e-16       1.777333084102e-16       3.508025235448e-15      -1.514074582207e-16 
 1047       9.645635188291e-11       4.456090315935e-12      -4.663632735828e-12       3.448522582147e-16       1.770778595650e-16       3.502884209071e-15      -1.512587333729e-16 
 1048       9.634830781576e-11       4.455195923533e-12      -4.803221418711e-12       3.445523262200e-16       1.764255781109e-16       3.497699159763e-15      -1.510842815220e-16 
 1049       9.625503766894e-11       4.453316884360e-12      -4.941917372285e-12       3.442577208210e-16       1.757764406907e-16       3.492466829155e-15      -1.508843048594e-16 
 1050       9.617656792499e-11       4.450444407479e-12      -5.079607141558e-12       3.439685616811e-16       1.751304235929e-16       3.487183934695e-15      -1.506590079334e-16 
 1051       9.611287945650e-11       4.446573137203e-12      -5.216186382000e-12       3.436849437728e-16       1.744875050251e-16       3.481847835041e-15      -1.504085987525e-16 
 1052       9.606377090427e-11       4.441711617571e-12      -5.351589812531e-12       3.434068608843e-16       1.738476719712e-16       3.476458536504e-15      -1.501332921004e-16 
 1053       9.602899339773e-11       4.435871973220e-12      -5.485761675079e-12       3.431342810522e-16       1.732109134273e-16       3.471016714380e-15      -1.498333062798e-16 
 1054       9.600829568707e-11       4.429066452329e-12      -5.618645836936e-12       3.428671718336e-16       1.725772181356e-16       3.465523050047e-15      -1.495088620255e-16 
 1055       9.600142413719e-11       4.421307426932e-12      -5.750185789908e-12       3.426055003039e-16       1.719465745834e-16       3.459978230971e-15      -1.491601825107e-16 
 1056       9.600812272160e-11       4.412607393241e-12      -5.880324649470e-12       3.423492330562e-16       1.713189710025e-16       3.454382950727e-15      -1.487874933538e-16 
 1057       9.602813301647e-11       4.402978971957e-12      -6.009005153926e-12       3.420983361997e-16       1.706943953680e-16       3.448737909009e-15      -1.483910226244e-16 
 1058       9.606119419455e-11       4.392434908593e-12      -6.136169663553e-12       3.418527753582e-16       1.700728353982e-16       3.443043811649e-15      -1.479710008498e-16 
 1059       9.610704301910e-11       4.380988073792e-12      -6.261760159766e-12       3.416125156688e-16       1.694542785532e-16       3.437301370628e-15      -1.475276610211e-16 
 1060       9.616541383794e-11       4.368651463637e-12      -6.385718244265e-12       3.413775217808e-16       1.688387120347e-16       3.431511304096e-15      -1.470612386000e-16 
 1061       9.623603857731e-11       4.355438199977e-12      -6.507985138191e-12       3.411477578539e-16       1.682261227847e-16       3.425674336380e-15      -1.465719715249e-16 
 1062       9.631864673591e-11       4.341361530741e-12      -6.628501681282e-12       3.409231875573e-16       1.676164974849e-16       3.419791198004e-15      -1.460601002173e-16 
 1063       9.641296537882e-11       4.326434830252e-12      -6.747208331024e-12       3.407037740680e-16       1.670098225564e-16       3.413862625701e-15      -1.455258675882e-16 
 1064       9.651871913149e-11       4.310671599553e-12      -6.864045161811e-12       3.404894800696e-16       1.664060841580e-16       3.407889362430e-15      -1.449695190443e-16 
 1065       9.663563017367e-11       4.294085466715e-12      -6.978951864091e-12       3.402802677509e-16       1.658052681865e-16       3.401872157388e-15      -1.443913024948e-16 
 1066       9.676341823341e-11       4.276690187161e-12      -7.091867743527e-12       3.400760988047e-16       1.652073602749e-16       3.395811766028e-15      -1.437914683570e-16 
 1067       9.690180058100e-11       4.258499643980e-12      -7.202731720150e-12       3.398769344261e-16       1.646123457925e-16       3.389708950071e-15      -1.431702695636e-16 
 1068       9.705049202291e-11       4.239527848248e-12      -7.311482327510e-12       3.396827353115e-16       1.640202098436e-16       3.383564477522e-15      -1.425279615683e-16 
 1069       9.720920489581e-11       4.219788939341e-12      -7.418057711834e-12       3.394934616570e-16       1.634309372667e-16       3.377379122683e-15      -1.418648023525e-16 
 1070       9.737764906048e-11       4.199297185255e-12      -7.522395631177e-12       3.393090731571e-16       1.628445126343e-16       3.371153666174e-15      -1.411810524317e-16 
 1071       9.755553189580e-11       4.178066982924e-12      -7.624433454581e-12       3.391295290036e-16       1.622609202515e-16       3.364888894938e-15      -1.404769748617e-16 
 1072       9.774255829270e-11       4.156112858536e-12      -7.724108161224e-12       3.389547878838e-16       1.616801441554e-16       3.358585602263e-15      -1.397528352451e-16 
 1073       9.793843064814e-11       4.133449467853e-12      -7.821356339575e-12       3.387848079794e-16       1.611021681147e-16       3.352244587796e-15      -1.390089017374e-16 
 1074       9.814284885904e-11       4.110091596523e-12      -7.916114186553e-12       3.386195469651e-16       1.605269756284e-16       3.345866657555e-15      -1.382454450539e-16 
 1075       9.835551031626e-11       4.086054160404e-12      -8.008317506676e-12       3.384589620075e-16       1.599545499253e-16       3.339452623945e-15      -1.374627384755e-16 
 1076       9.857610989860e-11       4.061352205878e-12      -8.097901711218e-12       3.383030097632e-16       1.593848739633e-16       3.333003305774e-15      -1.366610578554e-16 
 1077       9.880433996667e-11       4.036000910168e-12      -8.184801817362e-12       3.381516463778e-16       1.588179304284e-16       3.326519528266e-15      -1.358406816253e-16 
 1078       9.903989035696e-11       4.010015581657e-12      -8.268952447355e-12       3.380048274846e-16       1.582537017342e-16       3.320002123077e-15      -1.350018908018e-16 
 1079       9.928244837572e-11       3.983411660206e-12      -8.350287827661e-12       3.378625082031e-16       1.576921700208e-16       3.313451928310e-15      -1.341449689927e-16 
 1080       9.953169879295e-11       3.956204717468e-12      -8.428741788118e-12       3.377246431375e-16       1.571333171545e-16       3.306869788527e-15      -1.332702024038e-16 
 1081       9.978732383639e-11       3.928410457210e-12      -8.504247761088e-12       3.375911863758e-16       1.565771247265e-16       3.300256554768e-15      -1.323778798445e-16 
 1082       1.000490031854e-10       3.900044715628e-12      -8.576738780615e-12       3.374620914879e-16       1.560235740524e-16       3.293613084562e-15      -1.314682927349e-16 
 1083       1.003164139651e-10       3.871123461664e-12      -8.646147481580e-12       3.373373115247e-16       1.554726461716e-16       3.286940241946e-15      -1.305417351115e-16 
 1084       1.005892307401e-10       3.841662797325e-12      -8.712406098849e-12       3.372167990165e-16       1.549243218463e-16       3.280238897474e-15      -1.295985036341e-16 
 1085       1.008671255086e-10       3.811678957999e-12      -8.775446466435e-12       3.371005059716e-16       1.543785815605e-16       3.273509928237e-15      -1.286388975920e-16 
 1086       1.011497676964e-10       3.781188312775e-12      -8.835200016646e-12       3.369883838752e-16       1.538354055199e-16       3.266754217875e-15      -1.276632189103e-16 
 1087       1.014368241505e-10       3.750207364756e-12      -8.891597779243e-12       3.368803836876e-16       1.532947736505e-16       3.259972656593e-15      -1.266717721562e-16 
 1088       1.017279591339e-10       3.718752751382e-12      -8.944570380595e-12       3.367764558435e-16       1.527566655981e-16       3.253166141175e-15      -1.256648645455e-16 
 1089       1.020228343184e-10       3.686841244743e-12      -8.994048042829e-12       3.366765502499e-16       1.522210607276e-16       3.246335574998e-15      -1.246428059489e-16 
 1090       1.023211196186e-10       3.654490082474e-12      -9.039975046775e-12       3.365806058518e-16       1.516879400589e-16       3.239481608319e-15      -1.236058991336e-16 
 1091       1.026225258612e-10       3.621717964654e-12      -9.082353334801e-12       3.364885191764e-16       1.511572921056e-16       3.232603855274e-15      -1.225544103321e-16 
 1092       1.029267725413e-10       3.588544070902e-12      -9.121199490800e-12       3.364001753639e-16       1.506291071133e-16       3.225701666411e-15      -1.214885982913e-16 
 1093       1.032335770179e-10       3.554987731362e-12      -9.156530330025e-12       3.363154585614e-16       1.501033751289e-16       3.218774387459e-15      -1.204087240073e-16 
 1094       1.035426545095e-10       3.521068427053e-12      -9.188362899701e-12       3.362342519194e-16       1.495800860004e-16       3.211821359309e-15      -1.193150507303e-16 
 1095       1.038537180884e-10       3.486805790225e-12      -9.216714479637e-12       3.361564375901e-16       1.490592293761e-16       3.204841918013e-15      -1.182078439706e-16 
 1096       1.041664786766e-10       3.452219604704e-12      -9.241602582845e-12       3.360818967248e-16       1.485407947039e-16       3.197835394764e-15      -1.170873715032e-16 
 1097       1.044806450402e-10       3.417329806244e-12      -9.263044956146e-12       3.360105094713e-16       1.480247712310e-16       3.190801115890e-15      -1.159539033738e-16 
 1098       1.047959237846e-10       3.382156482881e-12      -9.281059580791e-12       3.359421549720e-16       1.475111480035e-16       3.183738402838e-15      -1.148077119040e-16 
 1099       1.051120193499e-10       3.346719875280e-12      -9.295664673072e-12       3.358767113607e-16       1.469999138650e-16       3.176646572169e-15      -1.136490716966e-16 
 1100       1.054286340054e-10       3.311040377090e-12      -9.306878684934e-12       3.358140557609e-16       1.464910574571e-16       3.169524935540e-15      -1.124782596411e-16 
 1101       1.057454678453e-10       3.275138535288e-12      -9.314720304590e-12       3.357540642833e-16       1.459845672180e-16       3.162372799694e-15      -1.112955549188e-16 
 1102       1.060622187831e-10       3.239035050539e-12      -9.319208457138e-12       3.356966120228e-16       1.454804313823e-16       3.155189466454e-15      -1.101012390085e-16 
 1103       1.063785825472e-10       3.202750777538e-12      -9.320362305170e-12       3.356415730570e-16       1.449786379803e-16       3.147974232702e-15      -1.088955956918e-16 
 1104       1.066942526754e-10       3.166306725368e-12      -9.318201249388e-12       3.355888204428e-16       1.444791748376e-16       3.140726390378e-15      -1.076789110585e-16 
 1105       1.070089205107e-10       3.129724057845e-12      -9.312744929217e-12       3.355382262150e-16       1.439820295744e-16       3.133445226459e-15      -1.064514735116e-16 
 1106       1.073222751957e-10       3.093024093874e-12      -9.304013223421e-12       3.354896613830e-16       1.434871896048e-16       3.126130022957e-15      -1.052135737734e-16 
 1107       1.076340036679e-10       3.056228307795e-12      -9.292026250712e-12       3.354429959289e-16       1.429946421364e-16       3.118780056897e-15      -1.039655048902e-16 
 1108       1.079437906546e-10       3.019358329737e-12      -9.276804370370e-12       3.353980988051e-16       1.425043741697e-16       3.111394600315e-15      -1.027075622379e-16 
 1109       1.082513186685e-10       2.982435945969e-12      -9.258368182852e-12       3.353548379317e-16       1.420163724976e-16       3.103972920242e-15      -1.014400435277e-16 
 1110       1.085562680020e-10       2.945483099248e-12      -9.236738530408e-12       3.353130801939e-16       1.415306237047e-16       3.096514278693e-15      -1.001632488109e-16 
 1111       1.088583167228e-10       2.908521889174e-12      -9.211936497694e-12       3.352726914403e-16       1.410471141667e-16       3.089017932655e-15      -9.887748048490e-17 
 1112       1.091571406687e-10       2.871574572535e-12      -9.183983412385e-12       3.352335364796e-16       1.405658300498e-16       3.081483134078e-15      -9.758304329793e-17 
 1113       1.094524134427e-10       2.834663563665e-12      -9.152900845790e-12       3.351954790790e-16       1.400867573105e-16       3.073909129860e-15      -9.628024435495e-17 
 1114       1.097438064082e-10       2.797811434788e-12      -9.118710613468e-12       3.351583819611e-16       1.396098816945e-16       3.066295161840e-15      -9.496939312280e-17 
 1115       1.100309886837e-10       2.761040916374e-12      -9.081434775835e-12       3.351221068019e-16       1.391351887364e-16       3.058640466783e-15      -9.365080143558e-17 
 1116       1.103136271384e-10       2.724374897486e-12      -9.041095638786e-12       3.350865142285e-16       1.386626637591e-16       3.050944276367e-15      -9.232478350008e-17 
 1117       1.105913863868e-10       2.687836426136e-12      -8.997715754302e-12       3.350514638162e-16       1.381922918734e-16       3.043205817179e-15      -9.099165590115e-17 
 1118       1.108639287839e-10       2.651448709628e-12      -8.951317921067e-12       3.350168140867e-16       1.377240579770e-16       3.035424310696e-15      -8.965173760704e-17 
 1119       1.111309144202e-10       2.615235114915e-12      -8.901925185084e-12       3.349824225049e-16       1.372579467543e-16       3.027598973277e-15      -8.830534997481e-17 
 1120       1.113920011170e-10       2.579219168951e-12      -8.849560840282e-12       3.349481454775e-16       1.367939426757e-16       3.019729016149e-15      -8.695281675570e-17 
 1121       1.116468444211e-10       2.543424559033e-12      -8.794248429137e-12       3.349138383496e-16       1.363320299970e-16       3.011813645401e-15      -8.559446410052e-17 
 1122       1.118950976002e-10       2.507875133164e-12      -8.736011743281e-12       3.348793554031e-16       1.358721927587e-16       3.003852061967e-15      -8.423062056500e-17 
 1123       1.121364116376e-10       2.472594900393e-12      -8.674874824119e-12       3.348445498537e-16       1.354144147860e-16       2.995843461616e-15      -8.286161711519e-17 
 1124       1.123704352275e-10       2.437608031172e-12      -8.610861963439e-12       3.348092738488e-16       1.349586796872e-16       2.987787034942e-15      -8.148778713284e-17 
 1125       1.125968147702e-10       2.402938857706e-12      -8.543997704030e-12       3.347733784650e-16       1.345049708543e-16       2.979681967352e-15      -8.010946642074e-17 
 1126       1.128151943666e-10       2.368611874301e-12      -8.474306840294e-12       3.347367137059e-16       1.340532714616e-16       2.971527439055e-15      -7.872699320817e-17 
 1127       1.130252158139e-10       2.334651737719e-12      -8.401814418856e-12       3.346991284991e-16       1.336035644653e-16       2.963322625047e-15      -7.734070815620e-17 
 1128       1.132265186002e-10       2.301083267527e-12      -8.326545739187e-12       3.346604706945e-16       1.331558326031e-16       2.955066695105e-15      -7.595095436312e-17 
 1129       1.134187881332e-10       2.267928789777e-12      -8.248532791124e-12       3.346205984320e-16       1.327100600273e-16       2.946759096388e-15      -7.455805649577e-17 
 1130       1.136019011179e-10       2.235200129710e-12      -8.167833657469e-12       3.345794144111e-16       1.322662372287e-16       2.938400405277e-15      -7.316225787704e-17 
 1131       1.137757820510e-10       2.202906516109e-12      -8.084513363757e-12       3.345368320603e-16       1.318243561748e-16       2.929991486537e-15      -7.176378259473e-17 
 1132       1.139403551573e-10       2.171057228662e-12      -7.998637465335e-12       3.344927642053e-16       1.313844086825e-16       2.921533211721e-15      -7.036285630513e-17 
 1133       1.140955443894e-10       2.139661598068e-12      -7.910272048583e-12       3.344471230677e-16       1.309463864166e-16       2.913026459181e-15      -6.895970623646e-17 
 1134       1.142412734276e-10       2.108729006139e-12      -7.819483732128e-12       3.343998202637e-16       1.305102808900e-16       2.904472114086e-15      -6.755456119224e-17 
 1135       1.143774656792e-10       2.078268885894e-12      -7.726339668068e-12       3.343507668028e-16       1.300760834632e-16       2.895871068433e-15      -6.614765155474e-17 
 1136       1.145040442781e-10       2.048290721668e-12      -7.630907543191e-12       3.342998730863e-16       1.296437853437e-16       2.887224221069e-15      -6.473920928840e-17 
 1137       1.146209320846e-10       2.018804049208e-12      -7.533255580192e-12       3.342470489062e-16       1.292133775858e-16       2.878532477699e-15      -6.332946794320e-17 
 1138       1.147280516847e-10       1.989818455774e-12      -7.433452538892e-12       3.341922034436e-16       1.287848510900e-16       2.869796750905e-15      -6.191866265811e-17 
 1139       1.148253253901e-10       1.961343580244e-12      -7.331567717461e-12       3.341352452677e-16       1.283581966025e-16       2.861017960162e-15      -6.050703016450e-17 
 1140       1.149126752372e-10       1.933389113210e-12      -7.227670953633e-12       3.340760823340e-16       1.279334047152e-16       2.852197031850e-15      -5.909480878956e-17 
 1141       1.149900229874e-10       1.905964797082e-12      -7.121832625928e-12       3.340146219834e-16       1.275104658648e-16       2.843334899271e-15      -5.768223845969e-17 
 1142       1.150572901262e-10       1.879080426188e-12      -7.014123654868e-12       3.339507709406e-16       1.270893703328e-16       2.834432502663e-15      -5.626956070394e-17 
 1143       1.151143978627e-10       1.852745846874e-12      -6.904615504201e-12       3.338844353128e-16       1.266701082445e-16       2.825490789219e-15      -5.485701865740e-17 
 1144       1.151612671298e-10       1.826970957607e-12      -6.793380182117e-12       3.338155205885e-16       1.262526695694e-16       2.816510713096e-15      -5.344485706465e-17 
 1145       1.151978185831e-10       1.801765709074e-12      -6.680490242466e-12       3.337439316359e-16       1.258370441200e-16       2.807493235435e-15      -5.203332228313e-17 
 1146       1.152239726010e-10       1.777140104286e-12      -6.566018785983e-12       3.336695727018e-16       1.254232215518e-16       2.798439324373e-15      -5.062266228660e-17 
 1147       1.152396492840e-10       1.753104198673e-12      -6.450039461499e-12       3.335923474103e-16       1.250111913627e-16       2.789349955061e-15      -4.921312666851e-17 
 1148       1.152447684544e-10       1.729668100192e-12      -6.332626467168e-12       3.335121587611e-16       1.246009428929e-16       2.780226109678e-15      -4.780496664545e-17 
 1149       1.152392496560e-10       1.706841969424e-12      -6.213854551680e-12       3.334289091286e-16       1.241924653241e-16       2.771068777445e-15      -4.639843506054e-17 
 1150       1.152230121533e-10       1.684636019673e-12      -6.093799015487e-12       3.333425002602e-16       1.237857476791e-16       2.761878954641e-15      -4.499378638687e-17 
 1151       1.151959749317e-10       1.663060517073e-12      -5.972535712013e-12       3.332528332752e-16       1.233807788217e-16       2.752657644618e-15      -4.359127673088e-17 
 1152       1.151580566966e-10       1.642125780683e-12      -5.850141048884e-12       3.331598086634e-16       1.229775474560e-16       2.743405857817e-15      -4.219116383582e-17 
 1153       1.151091758730e-10       1.621842182591e-12      -5.726691989138e-12       3.330633262837e-16       1.225760421261e-16       2.734124611782e-15      -4.079370708510e-17 
 1154       1.150492506056e-10       1.602220148016e-12      -5.602266052449e-12       3.329632853628e-16       1.221762512156e-16       2.724814931177e-15      -3.939916750578e-17 
 1155       1.149781987577e-10       1.583270155404e-12      -5.476941316346e-12       3.328595844938e-16       1.217781629473e-16       2.715477847797e-15      -3.800780777192e-17 
 1156       1.148959379114e-10       1.565002736535e-12      -5.350796417431e-12       3.327521216350e-16       1.213817653825e-16       2.706114400589e-15      -3.661989220803e-17 
 1157       1.148023853667e-10       1.547428476620e-12      -5.223910552598e-12       3.326407941085e-16       1.209870464211e-16       2.696725635661e-15      -3.523568679249e-17 
 1158       1.146974581415e-10       1.530558014403e-12      -5.096363480255e-12       3.325254985989e-16       1.205939938006e-16       2.687312606304e-15      -3.385545916093e-17 
 1159       1.145810729710e-10       1.514402042263e-12      -4.968235521539e-12       3.324061311516e-16       1.202025950961e-16       2.677876372999e-15      -3.247947860966e-17 
 1160       1.144531463071e-10       1.498971306312e-12      -4.839607561539e-12       3.322825871721e-16       1.198128377196e-16       2.668418003440e-15      -3.110801609912e-17 
 1161       1.143135943184e-10       1.484276606500e-12      -4.710561050512e-12       3.321547614241e-16       1.194247089197e-16       2.658938572544e-15      -2.974134425722e-17 
 1162       1.141623328896e-10       1.470328796713e-12      -4.581178005106e-12       3.320225480286e-16       1.190381957815e-16       2.649439162468e-15      -2.837973738284e-17 
 1163       1.139992776210e-10       1.457138784874e-12      -4.451541009576e-12       3.318858404621e-16       1.186532852253e-16       2.639920862624e-15      -2.702347144918e-17 
 1164       1.138243438281e-10       1.444717533045e-12      -4.321733217003e-12       3.317445315557e-16       1.182699640073e-16       2.630384769694e-15      -2.567282410718e-17 
 1165       1.136374465414e-10       1.433076057530e-12      -4.191838350518e-12       3.315985134934e-16       1.178882187183e-16       2.620831987645e-15      -2.432807468898e-17 
 1166       1.134385005059e-10       1.422225428970e-12      -4.061940704514e-12       3.314476778111e-16       1.175080357836e-16       2.611263627745e-15      -2.298950421130e-17 
 1167       1.132274201805e-10       1.412176772449e-12      -3.932125145873e-12       3.312919153949e-16       1.171294014627e-16       2.601680808578e-15      -2.165739537884e-17 
 1168       1.130041599771e-10       1.402938230478e-12      -3.802471612839e-12       3.311311370145e-16       1.167523031845e-16       2.592084584303e-15      -2.033200107758e-17 
 1169       1.127688355283e-10       1.394505810137e-12      -3.673038533852e-12       3.309653352060e-16       1.163767335718e-16       2.582475728425e-15      -1.901344941600e-17 
 1170       1.125216039363e-10       1.386872421602e-12      -3.543879203655e-12       3.307945231610e-16       1.160026864666e-16       2.572854947348e-15      -1.770183750241e-17 
 1171       1.122626236744e-10       1.380030904706e-12      -3.415047267556e-12       3.306187142621e-16       1.156301555981e-16       2.563222951897e-15      -1.639726284796e-17 
 1172       1.119920545900e-10       1.373974028778e-12      -3.286596722159e-12       3.304379220841e-16       1.152591345827e-16       2.553580457324e-15      -1.509982336728e-17 
 1173       1.117100579078e-10       1.368694492469e-12      -3.158581916099e-12       3.302521603941e-16       1.148896169238e-16       2.543928183315e-15      -1.380961737914e-17 
 1174       1.114167962328e-10       1.364184923595e-12      -3.031057550781e-12       3.300614431519e-16       1.145215960111e-16       2.534266854003e-15      -1.252674360707e-17 
 1175       1.111124335538e-10       1.360437878965e-12      -2.904078681115e-12       3.298657845107e-16       1.141550651209e-16       2.524597197973e-15      -1.125130118004e-17 
 1176       1.107971352462e-10       1.357445844215e-12      -2.777700716249e-12       3.296651988175e-16       1.137900174150e-16       2.514919948275e-15      -9.983389633083e-18 
 1177       1.104710680751e-10       1.355201233646e-12      -2.651979420308e-12       3.294597006134e-16       1.134264459413e-16       2.505235842429e-15      -8.723108907934e-18 
 1178       1.101344001987e-10       1.353696390055e-12      -2.526970913126e-12       3.292493046344e-16       1.130643436326e-16       2.495545622436e-15      -7.470559353696e-18 
 1179       1.097873011711e-10       1.352923584569e-12      -2.402731670986e-12       3.290340258113e-16       1.127037033070e-16       2.485850034785e-15      -6.225841727469e-18 
 1180       1.094299419459e-10       1.352875016481e-12      -2.279318527352e-12       3.288138792708e-16       1.123445176673e-16       2.476149830464e-15      -4.989057195004e-18 
 1181       1.090624948787e-10       1.353542813081e-12      -2.156788673606e-12       3.285888803357e-16       1.119867793007e-16       2.466445764967e-15      -3.760307331340e-18 
 1182       1.086851337308e-10       1.354919029495e-12      -2.035199659785e-12       3.283590445252e-16       1.116304806786e-16       2.456738598307e-15      -2.539694121457e-18 
 1183       1.082980336720e-10       1.356995648511e-12      -1.914609395313e-12       3.281243875555e-16       1.112756141560e-16       2.447029095016e-15      -1.327319960914e-18 
 1184       1.079013712838e-10       1.359764580422e-12      -1.795076149742e-12       3.278849253406e-16       1.109221719717e-16       2.437318024164e-15      -1.232876564998e-19 
 1185       1.074953245626e-10       1.363217662854e-12      -1.676658553482e-12       3.276406739919e-16       1.105701462475e-16       2.427606159360e-15       1.072299573124e-18 
